iteration,Latency (s)
0,0.44053220748901367
1,0.43460631370544434
2,0.4349179267883301
3,0.4353370666503906
4,0.4350588321685791
5,0.4340677261352539
6,0.4362480640411377
7,0.4422264099121094
8,0.43805980682373047
9,0.43692517280578613
10,0.4350264072418213
11,0.43526673316955566
12,0.4353301525115967
13,0.43531250953674316
14,0.43572425842285156
15,0.434725284576416
16,0.43640613555908203
17,0.43704915046691895
18,0.4359171390533447
19,0.4381999969482422
20,0.4370846748352051
21,0.4405660629272461
22,0.43610143661499023
23,0.4386739730834961
24,0.43840575218200684
25,0.4362986087799072
26,0.4402437210083008
27,0.4361135959625244
28,0.4359395503997803
29,0.43674659729003906
30,0.43575596809387207
31,0.4372584819793701
32,0.4358797073364258
33,0.4374582767486572
34,0.43584680557250977
35,0.43531060218811035
36,0.4367797374725342
37,0.43518805503845215
38,0.4372086524963379
39,0.44110846519470215
40,0.43468785285949707
41,0.43475985527038574
42,0.43462491035461426
43,0.43541455268859863
44,0.4358038902282715
45,0.4344613552093506
46,0.4348571300506592
47,0.4349198341369629
48,0.4347519874572754
49,0.43546152114868164
50,0.43478846549987793
51,0.4353923797607422
52,0.43433594703674316
53,0.43470048904418945
54,0.4354429244995117
55,0.4530045986175537
56,0.4392428398132324
57,0.4354569911956787
58,0.4347107410430908
59,0.436920166015625
60,0.43480920791625977
61,0.4348759651184082
62,0.43523073196411133
63,0.43549108505249023
64,0.43666577339172363
65,0.4355313777923584
66,0.43556809425354004
67,0.43472719192504883
68,0.43527841567993164
69,0.4368767738342285
70,0.43454909324645996
71,0.43506479263305664
72,0.4371483325958252
73,0.43550682067871094
74,0.4352388381958008
75,0.43527746200561523
76,0.43442368507385254
77,0.4339463710784912
78,0.4357469081878662
79,0.4353296756744385
80,0.43462705612182617
81,0.4362037181854248
82,0.4357304573059082
83,0.4350459575653076
84,0.43561840057373047
85,0.4345417022705078
86,0.4348316192626953
87,0.4344213008880615
88,0.4354736804962158
89,0.4346485137939453
90,0.4359300136566162
91,0.43457627296447754
92,0.43567514419555664
93,0.43639349937438965
94,0.43436288833618164
95,0.4362502098083496
96,0.4355025291442871
97,0.4379286766052246
98,0.43666982650756836
99,0.4356117248535156
