iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,52.087806701660156,4611072,3075072
1,53.67948913574219,4611072,3075072
2,62.53113555908203,4611072,3075072
3,54.53414535522461,4611072,3075072
4,53.86742401123047,4611072,3075072
5,53.09443283081055,4611072,3075072
6,52.75414276123047,4611072,3075072
7,52.84892654418945,4611072,3075072
8,53.818206787109375,4611072,3075072
9,52.568511962890625,4611072,3075072
10,55.461185455322266,4611072,3075072
11,58.05033493041992,4611072,3075072
12,52.95148849487305,4611072,3075072
13,53.816864013671875,4611072,3075072
14,55.16876983642578,4611072,3075072
15,182.93203735351562,4611072,3075072
16,53.0992317199707,4611072,3075072
17,64.91078186035156,4611072,3075072
18,56.996192932128906,4611072,3075072
19,58.18675231933594,4611072,3075072
20,58.405025482177734,4611072,3075072
21,53.22748947143555,4611072,3075072
22,53.53664016723633,4611072,3075072
23,53.17046356201172,4611072,3075072
24,55.56905746459961,4611072,3075072
25,52.34368133544922,4611072,3075072
26,55.0599365234375,4611072,3075072
27,54.05615997314453,4611072,3075072
28,59.276832580566406,4611072,3075072
29,54.09891128540039,4611072,3075072
30,56.38172912597656,4611072,3075072
31,61.97788619995117,4611072,3075072
32,72.26179504394531,4611072,3075072
33,58.2523193359375,4611072,3075072
34,56.7891845703125,4611072,3075072
35,52.3831672668457,4611072,3075072
36,55.48838424682617,4611072,3075072
37,52.273536682128906,4611072,3075072
38,54.0365104675293,4611072,3075072
39,52.46214294433594,4611072,3075072
40,52.565086364746094,4611072,3075072
41,52.986080169677734,4611072,3075072
42,58.38172912597656,4611072,3075072
43,52.53526306152344,4611072,3075072
44,53.769630432128906,4611072,3075072
45,52.97315216064453,4611072,3075072
46,52.426944732666016,4611072,3075072
47,54.35388946533203,4611072,3075072
48,52.771297454833984,4611072,3075072
49,55.70556640625,4611072,3075072
50,56.98691177368164,4611072,3075072
51,53.69171142578125,4611072,3075072
52,55.86198425292969,4611072,3075072
53,52.43782424926758,4611072,3075072
54,52.31670379638672,4611072,3075072
55,52.68560028076172,4611072,3075072
56,67.8367691040039,4611072,3075072
57,53.33903884887695,4611072,3075072
58,53.76131057739258,4611072,3075072
59,157.8810577392578,4611072,3075072
60,54.855777740478516,4611072,3075072
61,153.68695068359375,4611072,3075072
62,59.7523193359375,4611072,3075072
63,55.13907241821289,4611072,3075072
64,57.98057556152344,4611072,3075072
65,52.66838455200195,4611072,3075072
66,53.40607833862305,4611072,3075072
67,53.05215835571289,4611072,3075072
68,63.64031982421875,4611072,3075072
69,52.95209503173828,4611072,3075072
70,64.73961639404297,4611072,3075072
71,52.48896026611328,4611072,3075072
72,52.45222473144531,4611072,3075072
73,52.67084884643555,4611072,3075072
74,62.997886657714844,4611072,3075072
75,53.26252746582031,4611072,3075072
76,55.330047607421875,4611072,3075072
77,53.99651336669922,4611072,3075072
78,53.648353576660156,4611072,3075072
79,52.74390411376953,4611072,3075072
80,55.36703872680664,4611072,3075072
81,53.086753845214844,4611072,3075072
82,59.0766716003418,4611072,3075072
83,52.376190185546875,4611072,3075072
84,52.693790435791016,4611072,3075072
85,70.09843444824219,4611072,3075072
86,52.514976501464844,4611072,3075072
87,52.50214385986328,4611072,3075072
88,57.854400634765625,4611072,3075072
89,52.62166213989258,4611072,3075072
90,66.09228515625,4611072,3075072
91,53.38236618041992,4611072,3075072
92,53.89168167114258,4611072,3075072
93,57.018463134765625,4611072,3075072
94,52.70579147338867,4611072,3075072
95,54.42444610595703,4611072,3075072
96,55.87104034423828,4611072,3075072
97,54.328670501708984,4611072,3075072
98,55.32124710083008,4611072,3075072
99,53.82521438598633,4611072,3075072
