iteration,latency (s)
0,0.31671881675720215
1,0.3249680995941162
2,0.32376956939697266
3,0.3031139373779297
4,0.31475019454956055
5,0.298537015914917
6,0.2984616756439209
7,0.31260037422180176
8,0.2980985641479492
9,0.2973361015319824
10,0.31908369064331055
11,0.30468249320983887
12,0.3048079013824463
13,0.3286452293395996
14,0.3035588264465332
15,0.3069887161254883
16,0.31313371658325195
17,0.30515193939208984
18,0.30214762687683105
19,0.3180222511291504
20,0.3012268543243408
21,0.30409669876098633
22,0.31877779960632324
23,0.300001859664917
24,0.2929108142852783
25,0.31447505950927734
26,0.2969391345977783
27,0.29103589057922363
28,0.30278897285461426
29,0.29856085777282715
30,0.2934913635253906
31,0.31028318405151367
32,0.30692291259765625
33,0.3070189952850342
34,0.29543447494506836
35,0.3084437847137451
36,0.3124504089355469
37,0.3015003204345703
38,0.29810547828674316
39,0.3030052185058594
40,0.3138124942779541
41,0.300626277923584
42,0.2988400459289551
43,0.31363677978515625
44,0.2995600700378418
45,0.3026735782623291
46,0.30655670166015625
47,0.301283597946167
48,0.30468130111694336
49,0.30799126625061035
50,0.3034360408782959
51,0.29810094833374023
52,0.31711792945861816
53,0.3058910369873047
54,0.3092043399810791
55,0.320324182510376
56,0.3038933277130127
57,0.30670905113220215
58,0.32187747955322266
59,0.3032042980194092
60,0.30815839767456055
61,0.3036158084869385
62,0.30829691886901855
63,0.29636430740356445
64,0.30926036834716797
65,0.3035621643066406
66,0.3137850761413574
67,0.30411219596862793
68,0.31923389434814453
69,0.5144011974334717
70,0.5969843864440918
71,0.3119478225708008
72,0.3159313201904297
73,0.3000931739807129
74,0.2962617874145508
75,0.44457411766052246
76,0.3966693878173828
77,0.3023972511291504
78,0.2955362796783447
79,0.294142484664917
80,0.3108704090118408
81,0.29976320266723633
82,0.2969388961791992
83,0.32219910621643066
84,0.3054232597351074
85,0.2981996536254883
86,0.4688401222229004
87,0.3072371482849121
88,0.3204638957977295
89,0.2943413257598877
90,0.3070104122161865
91,0.31856822967529297
92,0.308718204498291
93,0.2922811508178711
94,0.30724239349365234
95,0.3001570701599121
96,0.3069615364074707
97,0.29993319511413574
98,0.3350636959075928
99,0.30713748931884766
