,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1736079153.7645402,"[4, 1, 0, 0]","[1469317120, 1469317120, 1469317120, 1368653824]",80.7,98466856960
55,1736079154.7665765,"[4, 5, 4, 5]","[2226388992, 2226388992, 2226388992, 2184445952]",17.5,98454470656
56,1736079155.7686963,"[5, 6, 4, 4]","[3170107392, 3295936512, 3253993472, 3316908032]",6.3,98397462528
57,1736079156.771092,"[4, 5, 4, 5]","[4050911232, 4197711872, 4176740352, 4260626432]",6.9,98347098112
58,1736079157.7730548,"[4, 4, 4, 4]","[5143527424, 5164498944, 5164498944, 5185470464]",5.8,98331664384
59,1736079158.7749856,"[5, 7, 4, 5]","[6171131904, 6485704704, 6192103424, 6213074944]",6.2,98249138176
60,1736079159.7771306,"[5, 5, 5, 5]","[7261650944, 7827881984, 7303593984, 7387480064]",6.4,98226978816
61,1736079160.779076,"[5, 4, 4, 6]","[8415084544, 9193127936, 8415084544, 8645771264]",6.9,98151882752
62,1736079161.7948427,"[6, 5, 6, 5]","[9675472896, 10157817856, 9591586816, 9948102656]",6.3,97957486592
63,1736079162.8153055,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",4.8,98005217280
64,1736079163.8165164,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",4.8,97965535232
65,1736079164.8182604,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",5.2,97929584640
66,1736079165.8202207,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",5.1,97892143104
67,1736079166.8221095,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",3.7,97866088448
68,1736079167.824083,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",3.7,97829519360
69,1736079168.8258827,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",4.0,97810657280
70,1736079169.9145288,"[9, 8, 7, 9]","[12177375232, 12177375232, 12177375232, 12177375232]",6.9,98443698176
71,1736079171.9701073,"[0, 0, 0, 0]","[21396455424, 16786915328, 16786915328, 21396455424]",6.0,97461497856
72,1736079172.972728,"[0, 1, 0, 0]","[21952200704, 21952200704, 21952200704, 21952200704]",5.2,97914376192
73,1736079173.9768946,"[0, 0, 1, 0]","[23602659328, 23753654272, 23753654272, 23602659328]",7.3,97907437568
74,1736079174.982715,"[0, 0, 0, 0]","[23602659328, 23753654272, 23753654272, 23602659328]",5.7,97890775040
75,1736079176.8568373,"[0, 0, 0, 0]","[38133825536, 33675280384, 38284820480, 38133825536]",5.7,97648693248
76,1736079177.8595848,"[100, 100, 100, 100]","[38146408448, 38297403392, 38297403392, 38146408448]",5.4,97673322496
77,1736079178.8616846,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",11.2,97659199488
78,1736079179.8633513,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,97626546176
79,1736079180.8654146,"[100, 100, 59, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",7.8,97603608576
80,1736079181.8674672,"[66, 80, 69, 76]","[38167379968, 38318374912, 38318374912, 38167379968]",5.4,97583833088
81,1736079182.869687,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,97583112192
82,1736079183.8715856,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.6,97536684032
83,1736079184.8733723,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,97520537600
84,1736079185.875172,"[59, 100, 87, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,97493962752
85,1736079186.8771224,"[59, 60, 98, 69]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,97473490944
86,1736079187.8790932,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,97445179392
87,1736079188.8812711,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,97422237696
88,1736079189.882984,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,97395879936
89,1736079190.885031,"[81, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,97362808832
90,1736079191.8872447,"[67, 70, 82, 68]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,97314418688
91,1736079192.8885412,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,97280466944
92,1736079193.8903756,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,97252708352
93,1736079194.8922906,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,97219395584
94,1736079195.894421,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,97195880448
95,1736079196.8966076,"[69, 71, 65, 94]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,97161838592
96,1736079197.8986092,"[100, 100, 100, 99]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,97139257344
97,1736079198.9005766,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,97107931136
98,1736079199.9023252,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",4.8,97092059136
99,1736079200.904008,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,97071165440
100,1736079201.9057817,"[69, 100, 70, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,97048133632
101,1736079202.9074695,"[100, 74, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,97015869440
102,1736079203.9092295,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,96975433728
103,1736079204.9109201,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.4,96951599104
104,1736079205.9126983,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,96919662592
105,1736079206.9144967,"[82, 100, 98, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",5.1,96892317696
106,1736079207.9164972,"[97, 100, 81, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",4.8,96869838848
107,1736079208.918235,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,96842801152
108,1736079209.9200492,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,96819609600
109,1736079210.921804,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,96797827072
110,1736079211.9235392,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,96783478784
111,1736079212.9245205,"[67, 79, 69, 99]","[38167379968, 38318374912, 38318374912, 38167379968]",4.9,96746844160
112,1736079213.926273,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,96703152128
113,1736079214.9281495,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,96687304704
114,1736079215.9298942,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",4.8,96661819392
115,1736079216.9315324,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,96648196096
116,1736079217.9332373,"[70, 71, 86, 69]","[38167379968, 38318374912, 38318374912, 38167379968]",7.9,96675360768
117,1736079218.9348805,"[99, 100, 95, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.3,96650158080
118,1736079219.9365995,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,96622268416
119,1736079220.9382613,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.6,96584310784
120,1736079221.9399915,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.9,96547696640
121,1736079222.9418535,"[100, 85, 100, 93]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,96521715712
122,1736079223.9436812,"[68, 96, 70, 87]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,96496246784
123,1736079224.9454021,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,96481144832
124,1736079225.9474084,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,96460902400
125,1736079226.949126,"[100, 100, 99, 99]","[38167379968, 38318374912, 38318374912, 38167379968]",6.7,96444989440
126,1736079227.9509053,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.5,96430804992
127,1736079228.9525335,"[68, 71, 70, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",7.1,96398565376
128,1736079229.9542582,"[100, 100, 99, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.2,96375959552
129,1736079230.9562201,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.9,96359219200
130,1736079231.9581225,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.4,96344289280
131,1736079232.9598336,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.2,96327811072
132,1736079233.9615996,"[95, 72, 100, 69]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,96288444416
133,1736079234.9632902,"[85, 100, 70, 99]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,96274853888
134,1736079235.9650066,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,96225685504
135,1736079236.9666123,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.9,96208678912
136,1736079237.9683561,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,96191082496
137,1736079238.970008,"[100, 100, 67, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,96180674560
138,1736079239.9717646,"[67, 75, 65, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,96169803776
139,1736079240.9734688,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,96156274688
140,1736079241.975367,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,96146526208
141,1736079242.977299,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.9,96131825664
142,1736079243.9791486,"[88, 100, 98, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.2,96111476736
143,1736079244.980941,"[74, 71, 82, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,96091766784
144,1736079245.983002,"[99, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,96064651264
145,1736079246.9849477,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,96041492480
146,1736079247.9866383,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.3,96026607616
147,1736079248.9883363,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,96009015296
148,1736079249.990113,"[67, 89, 67, 92]","[38167379968, 38318374912, 38318374912, 38167379968]",5.4,95994261504
149,1736079250.9918683,"[100, 95, 100, 90]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,95979020288
150,1736079251.9936714,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,95953399808
151,1736079252.9953485,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.4,95945777152
152,1736079253.9970639,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,95917326336
153,1736079254.9987404,"[71, 71, 84, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,95897038848
154,1736079256.0004907,"[98, 72, 98, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,95881568256
155,1736079257.0021296,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,95866052608
156,1736079258.0038662,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,95858036736
157,1736079259.0055137,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,95841509376
158,1736079260.0071921,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,95829946368
159,1736079261.008827,"[66, 99, 69, 71]","[38167379968, 38318374912, 38318374912, 38167379968]",5.4,95821746176
160,1736079262.0104804,"[100, 99, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,95809290240
161,1736079263.012351,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.8,95800684544
162,1736079264.019064,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.0,95784013824
163,1736079265.0207453,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.6,95768715264
164,1736079266.022504,"[67, 72, 70, 69]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95755354112
165,1736079267.0241678,"[100, 71, 100, 69]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95743164416
166,1736079268.0259342,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",4.7,95733243904
167,1736079269.027542,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.5,95731912704
168,1736079270.0291662,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95716487168
169,1736079271.0308244,"[96, 72, 100, 72]","[38167379968, 38318374912, 38318374912, 38167379968]",4.7,95699951616
170,1736079272.0325418,"[83, 100, 72, 99]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95690665984
171,1736079273.034179,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,95670677504
172,1736079274.035984,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.1,95660691456
