iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,5.338751792907715,4608096,3072096
1,3.7608320713043213,4608096,3072096
2,10.182144165039062,4608096,3072096
3,11.401727676391602,4608096,3072096
4,3.7630720138549805,4608096,3072096
5,3.9366719722747803,4608096,3072096
6,4.021247863769531,4608096,3072096
7,4.557983875274658,4608096,3072096
8,3.7363839149475098,4608096,3072096
9,4.073215961456299,4608096,3072096
10,4.814847946166992,4608096,3072096
11,6.246431827545166,4608096,3072096
12,3.815040111541748,4608096,3072096
13,3.8122239112854004,4608096,3072096
14,3.655519962310791,4608096,3072096
15,3.944704055786133,4608096,3072096
16,4.1839680671691895,4608096,3072096
17,3.8106560707092285,4608096,3072096
18,3.9821760654449463,4608096,3072096
19,3.786400079727173,4608096,3072096
20,3.8546879291534424,4608096,3072096
21,3.694943904876709,4608096,3072096
22,3.8997440338134766,4608096,3072096
23,3.7722880840301514,4608096,3072096
24,5.83673620223999,4608096,3072096
25,3.7717440128326416,4608096,3072096
26,3.717695951461792,4608096,3072096
27,3.808896064758301,4608096,3072096
28,3.936800003051758,4608096,3072096
29,3.752671957015991,4608096,3072096
30,3.7218239307403564,4608096,3072096
31,3.7540481090545654,4608096,3072096
32,3.7546238899230957,4608096,3072096
33,3.6670079231262207,4608096,3072096
34,3.8202240467071533,4608096,3072096
35,3.7329280376434326,4608096,3072096
36,3.7140800952911377,4608096,3072096
37,4.056416034698486,4608096,3072096
38,4.960480213165283,4608096,3072096
39,3.782047986984253,4608096,3072096
40,3.832576036453247,4608096,3072096
41,3.8165760040283203,4608096,3072096
42,4.776256084442139,4608096,3072096
43,3.7019519805908203,4608096,3072096
44,3.7358078956604004,4608096,3072096
45,3.7268800735473633,4608096,3072096
46,3.7015039920806885,4608096,3072096
47,4.104000091552734,4608096,3072096
48,3.7197439670562744,4608096,3072096
49,3.743391990661621,4608096,3072096
50,3.6752960681915283,4608096,3072096
51,3.783328056335449,4608096,3072096
52,3.729856014251709,4608096,3072096
53,3.6836159229278564,4608096,3072096
54,3.7743680477142334,4608096,3072096
55,3.9015679359436035,4608096,3072096
56,3.818336009979248,4608096,3072096
57,3.7738559246063232,4608096,3072096
58,3.8204801082611084,4608096,3072096
59,3.878495931625366,4608096,3072096
60,3.952608108520508,4608096,3072096
61,3.6980481147766113,4608096,3072096
62,3.7584640979766846,4608096,3072096
63,3.7370240688323975,4608096,3072096
64,3.7128961086273193,4608096,3072096
65,3.67411208152771,4608096,3072096
66,4.7097601890563965,4608096,3072096
67,3.7770559787750244,4608096,3072096
68,3.7720959186553955,4608096,3072096
69,3.744096040725708,4608096,3072096
70,4.974495887756348,4608096,3072096
71,3.8891520500183105,4608096,3072096
72,3.83734393119812,4608096,3072096
73,5.1136322021484375,4608096,3072096
74,3.8611199855804443,4608096,3072096
75,3.640511989593506,4608096,3072096
76,4.055583953857422,4608096,3072096
77,6.192831993103027,4608096,3072096
78,3.731584072113037,4608096,3072096
79,4.176671981811523,4608096,3072096
80,4.4134721755981445,4608096,3072096
81,3.7070720195770264,4608096,3072096
82,4.010335922241211,4608096,3072096
83,3.8513600826263428,4608096,3072096
84,3.8007359504699707,4608096,3072096
85,3.714303970336914,4608096,3072096
86,4.194943904876709,4608096,3072096
87,3.939232110977173,4608096,3072096
88,3.869663953781128,4608096,3072096
89,3.7985920906066895,4608096,3072096
90,6.081183910369873,4608096,3072096
91,4.135072231292725,4608096,3072096
92,3.7726399898529053,4608096,3072096
93,3.7671360969543457,4608096,3072096
94,3.659712076187134,4608096,3072096
95,3.6456000804901123,4608096,3072096
96,3.6392641067504883,4608096,3072096
97,3.6837120056152344,4608096,3072096
98,3.7370240688323975,4608096,3072096
99,3.6742401123046875,4608096,3072096
