iteration,Latency (s)
0,1.9449708461761475
1,1.9457333087921143
2,1.9463787078857422
3,1.9465157985687256
4,1.9453301429748535
5,1.94468355178833
6,1.944152593612671
7,1.9475891590118408
8,1.9445934295654297
9,1.9467973709106445
10,1.9441325664520264
11,1.9497933387756348
12,1.9451332092285156
13,1.9480586051940918
14,1.9456565380096436
15,1.9436993598937988
16,1.9487111568450928
17,1.9470031261444092
18,1.9465465545654297
19,1.9441487789154053
20,1.9448728561401367
21,1.945387840270996
22,1.9459211826324463
23,1.947162389755249
24,1.9468927383422852
25,1.9496920108795166
26,1.9489831924438477
27,1.9476852416992188
28,1.945389986038208
29,1.944687843322754
30,1.9447026252746582
31,1.9466784000396729
32,1.9461214542388916
33,1.9447622299194336
34,1.94230318069458
35,1.9451286792755127
36,1.9450852870941162
37,1.9446015357971191
38,1.9439890384674072
39,1.947526216506958
40,1.945798635482788
41,1.9452340602874756
42,1.9433684349060059
43,1.9476566314697266
44,1.9487059116363525
45,1.9452941417694092
46,1.9447553157806396
47,1.947641372680664
48,1.9442903995513916
49,1.9448187351226807
50,1.9456219673156738
51,1.9450268745422363
52,1.9451582431793213
53,1.944169044494629
54,1.9465696811676025
55,1.9451727867126465
56,1.9472849369049072
57,1.9458208084106445
58,1.9436166286468506
59,1.9451751708984375
60,1.9442150592803955
61,1.9460313320159912
62,1.9447903633117676
63,1.9452126026153564
64,1.9455926418304443
65,1.945152759552002
66,1.944509744644165
67,1.9435350894927979
68,1.9461688995361328
69,1.943577527999878
70,1.944932460784912
71,1.9429950714111328
72,1.9450492858886719
73,1.9474081993103027
74,1.9466218948364258
75,1.9464449882507324
76,1.9443199634552002
77,1.9434235095977783
78,1.9440524578094482
79,1.9444103240966797
80,1.9442026615142822
81,1.9456498622894287
82,1.9441442489624023
83,1.9449527263641357
84,1.9445204734802246
85,1.9428420066833496
86,1.9440743923187256
87,1.9432501792907715
88,1.946606159210205
89,1.9434418678283691
90,1.945024013519287
91,1.943871259689331
92,1.9444749355316162
93,1.9451892375946045
94,1.9431540966033936
95,1.943629503250122
96,1.9434642791748047
97,1.945439100265503
98,1.9469351768493652
99,1.9445784091949463
