iteration,latency (ms)
0,313.013671875
1,313.27374267578125
2,313.15301513671875
3,313.6763000488281
4,313.386962890625
5,313.36907958984375
6,313.272216796875
7,312.7972717285156
8,313.5577392578125
9,312.74981689453125
10,313.23260498046875
11,313.05242919921875
12,312.7434387207031
13,313.099365234375
14,312.7924499511719
15,313.29046630859375
16,313.561279296875
17,313.5483093261719
18,312.6679992675781
19,313.6952819824219
20,312.45721435546875
21,313.0481872558594
22,312.698974609375
23,313.1876220703125
24,313.3670349121094
25,313.2652893066406
26,313.477783203125
27,313.3514099121094
28,313.0572814941406
29,313.41448974609375
30,312.635986328125
31,312.98406982421875
32,313.5270690917969
33,313.0418701171875
34,313.0176086425781
35,313.0402526855469
36,312.5853271484375
37,313.4014892578125
38,313.0369873046875
39,313.6154479980469
40,313.33465576171875
41,312.6155700683594
42,313.52783203125
43,312.5598449707031
44,315.3582763671875
45,313.1719665527344
46,312.9947204589844
47,313.3880615234375
48,313.3131408691406
49,313.1207580566406
50,313.2461242675781
51,312.6035461425781
52,312.6772155761719
53,313.0340881347656
54,313.5484619140625
55,312.8411560058594
56,313.12841796875
57,313.6221618652344
58,312.64373779296875
59,312.57861328125
60,313.4635009765625
61,313.4743957519531
62,313.46942138671875
63,312.66217041015625
64,312.9093322753906
65,313.6336975097656
66,313.0459899902344
67,313.2123718261719
68,313.2669677734375
69,313.2125244140625
70,313.01031494140625
71,313.3643798828125
72,312.8002014160156
73,313.571044921875
74,313.00201416015625
75,313.5978698730469
76,313.87469482421875
77,313.5384216308594
78,313.41937255859375
79,313.09515380859375
80,312.6139221191406
81,313.0096130371094
82,312.87030029296875
83,313.35107421875
84,313.23468017578125
85,313.4573669433594
86,313.0577087402344
87,312.6878967285156
88,313.8141784667969
89,313.5746765136719
90,313.5058288574219
91,313.2083740234375
92,312.4977111816406
93,314.4898376464844
94,313.1773681640625
95,312.755126953125
96,313.13043212890625
97,313.58221435546875
98,312.9615783691406
99,313.1611633300781
