iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,51.7243537902832,552961536,368641536
1,43.3043212890625,552961536,368641536
2,40.49087905883789,552961536,368641536
3,40.4062385559082,552961536,368641536
4,40.72832107543945,552961536,368641536
5,40.76646423339844,552961536,368641536
6,40.8201904296875,552961536,368641536
7,43.89289474487305,552961536,368641536
8,41.476959228515625,552961536,368641536
9,43.47724914550781,552961536,368641536
10,40.906558990478516,552961536,368641536
11,40.876705169677734,552961536,368641536
12,42.97516632080078,552961536,368641536
13,40.73926544189453,552961536,368641536
14,40.58921432495117,552961536,368641536
15,40.66182327270508,552961536,368641536
16,40.61507034301758,552961536,368641536
17,40.8732795715332,552961536,368641536
18,40.8144645690918,552961536,368641536
19,40.52534484863281,552961536,368641536
20,40.43571090698242,552961536,368641536
21,40.45695877075195,552961536,368641536
22,40.40099334716797,552961536,368641536
23,42.740318298339844,552961536,368641536
24,40.64227294921875,552961536,368641536
25,39.815040588378906,552961536,368641536
26,40.499935150146484,552961536,368641536
27,40.53948974609375,552961536,368641536
28,40.59775924682617,552961536,368641536
29,40.62156677246094,552961536,368641536
30,40.410240173339844,552961536,368641536
31,52.44489669799805,552961536,368641536
32,40.162654876708984,552961536,368641536
33,41.5450553894043,552961536,368641536
34,41.04822540283203,552961536,368641536
35,40.41603088378906,552961536,368641536
36,40.73097610473633,552961536,368641536
37,40.56595230102539,552961536,368641536
38,40.422847747802734,552961536,368641536
39,40.59584045410156,552961536,368641536
40,40.45452880859375,552961536,368641536
41,40.50624084472656,552961536,368641536
42,40.450016021728516,552961536,368641536
43,40.641536712646484,552961536,368641536
44,89.64995574951172,552961536,368641536
45,53.42310333251953,552961536,368641536
46,42.8636474609375,552961536,368641536
47,40.99305725097656,552961536,368641536
48,92.01305389404297,552961536,368641536
49,40.66022491455078,552961536,368641536
50,40.85996627807617,552961536,368641536
51,40.796958923339844,552961536,368641536
52,40.799617767333984,552961536,368641536
53,40.599327087402344,552961536,368641536
54,40.632320404052734,552961536,368641536
55,40.49308776855469,552961536,368641536
56,41.55036926269531,552961536,368641536
57,40.75894546508789,552961536,368641536
58,40.855934143066406,552961536,368641536
59,40.828704833984375,552961536,368641536
60,40.617408752441406,552961536,368641536
61,41.65897750854492,552961536,368641536
62,55.650657653808594,552961536,368641536
63,40.938175201416016,552961536,368641536
64,41.029537200927734,552961536,368641536
65,40.90345764160156,552961536,368641536
66,41.15708923339844,552961536,368641536
67,41.005889892578125,552961536,368641536
68,41.004737854003906,552961536,368641536
69,40.82316970825195,552961536,368641536
70,40.63206481933594,552961536,368641536
71,45.22883224487305,552961536,368641536
72,40.80476760864258,552961536,368641536
73,41.29328155517578,552961536,368641536
74,41.23660659790039,552961536,368641536
75,40.85472106933594,552961536,368641536
76,41.003807067871094,552961536,368641536
77,40.81039810180664,552961536,368641536
78,42.164127349853516,552961536,368641536
79,40.71059036254883,552961536,368641536
80,43.34431838989258,552961536,368641536
81,40.51308822631836,552961536,368641536
82,40.76435089111328,552961536,368641536
83,41.088863372802734,552961536,368641536
84,41.894622802734375,552961536,368641536
85,40.860897064208984,552961536,368641536
86,40.61539077758789,552961536,368641536
87,40.831199645996094,552961536,368641536
88,41.21148681640625,552961536,368641536
89,52.318912506103516,552961536,368641536
90,40.97644805908203,552961536,368641536
91,40.882591247558594,552961536,368641536
92,40.91279983520508,552961536,368641536
93,41.20697784423828,552961536,368641536
94,43.10268783569336,552961536,368641536
95,40.670433044433594,552961536,368641536
96,40.69420623779297,552961536,368641536
97,40.73984146118164,552961536,368641536
98,41.15203094482422,552961536,368641536
99,40.87712097167969,552961536,368641536
