iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,77.25507354736328,552961536,368641536
1,40.455806732177734,552961536,368641536
2,42.06787109375,552961536,368641536
3,40.146751403808594,552961536,368641536
4,40.88703918457031,552961536,368641536
5,40.81475067138672,552961536,368641536
6,40.69251251220703,552961536,368641536
7,48.664833068847656,552961536,368641536
8,40.54377746582031,552961536,368641536
9,41.710174560546875,552961536,368641536
10,40.78736114501953,552961536,368641536
11,41.45663833618164,552961536,368641536
12,52.15689468383789,552961536,368641536
13,41.43427276611328,552961536,368641536
14,41.33708953857422,552961536,368641536
15,41.689918518066406,552961536,368641536
16,41.778079986572266,552961536,368641536
17,40.8322868347168,552961536,368641536
18,40.46607971191406,552961536,368641536
19,40.87308883666992,552961536,368641536
20,41.36377716064453,552961536,368641536
21,44.22617721557617,552961536,368641536
22,40.586753845214844,552961536,368641536
23,41.21187210083008,552961536,368641536
24,41.00761413574219,552961536,368641536
25,41.43529510498047,552961536,368641536
26,53.681888580322266,552961536,368641536
27,41.53763198852539,552961536,368641536
28,40.215232849121094,552961536,368641536
29,40.65804672241211,552961536,368641536
30,47.36399841308594,552961536,368641536
31,42.87014389038086,552961536,368641536
32,40.33116912841797,552961536,368641536
33,53.23267364501953,552961536,368641536
34,42.42073440551758,552961536,368641536
35,40.799617767333984,552961536,368641536
36,40.70547103881836,552961536,368641536
37,40.666751861572266,552961536,368641536
38,40.637760162353516,552961536,368641536
39,40.520896911621094,552961536,368641536
40,40.82191848754883,552961536,368641536
41,40.60153579711914,552961536,368641536
42,40.540191650390625,552961536,368641536
43,41.575679779052734,552961536,368641536
44,82.60995483398438,552961536,368641536
45,40.35113525390625,552961536,368641536
46,41.17766571044922,552961536,368641536
47,40.750144958496094,552961536,368641536
48,62.95702362060547,552961536,368641536
49,40.61552047729492,552961536,368641536
50,40.509281158447266,552961536,368641536
51,40.73676681518555,552961536,368641536
52,40.646240234375,552961536,368641536
53,40.223392486572266,552961536,368641536
54,41.2529296875,552961536,368641536
55,41.281761169433594,552961536,368641536
56,40.68601608276367,552961536,368641536
57,40.872352600097656,552961536,368641536
58,40.8037109375,552961536,368641536
59,41.42630386352539,552961536,368641536
60,40.940513610839844,552961536,368641536
61,43.12236785888672,552961536,368641536
62,44.95977783203125,552961536,368641536
63,40.88515090942383,552961536,368641536
64,41.05094528198242,552961536,368641536
65,41.18153762817383,552961536,368641536
66,40.8919677734375,552961536,368641536
67,41.03334426879883,552961536,368641536
68,40.79043197631836,552961536,368641536
69,41.75503921508789,552961536,368641536
70,40.72310256958008,552961536,368641536
71,47.91049575805664,552961536,368641536
72,41.02115249633789,552961536,368641536
73,51.9529914855957,552961536,368641536
74,40.69596862792969,552961536,368641536
75,41.19929504394531,552961536,368641536
76,41.278465270996094,552961536,368641536
77,40.58124923706055,552961536,368641536
78,40.857505798339844,552961536,368641536
79,40.59235382080078,552961536,368641536
80,48.96851348876953,552961536,368641536
81,40.59254455566406,552961536,368641536
82,40.621726989746094,552961536,368641536
83,40.43775939941406,552961536,368641536
84,40.910430908203125,552961536,368641536
85,40.93910217285156,552961536,368641536
86,40.625728607177734,552961536,368641536
87,40.625152587890625,552961536,368641536
88,41.08473587036133,552961536,368641536
89,41.256961822509766,552961536,368641536
90,40.93577575683594,552961536,368641536
91,53.79609680175781,552961536,368641536
92,41.23686218261719,552961536,368641536
93,41.142974853515625,552961536,368641536
94,41.0063362121582,552961536,368641536
95,40.54326248168945,552961536,368641536
96,41.1976318359375,552961536,368641536
97,40.30918502807617,552961536,368641536
98,47.56857681274414,552961536,368641536
99,41.06108856201172,552961536,368641536
