iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,43.293663024902344,552918528,368616960
1,39.7336311340332,552887808,368616960
2,39.90310287475586,552909312,368589312
3,47.22905731201172,552850944,368592384
4,40.1602897644043,552940032,368620032
5,39.99039840698242,552872448,368552448
6,40.6544303894043,552761856,368515584
7,40.15718460083008,552915456,368613888
8,40.24137496948242,552887808,368598528
9,40.72313690185547,552872448,368601600
10,39.88934326171875,552771072,368543232
11,44.38159942626953,552930816,368610816
12,39.96723175048828,552804864,368534016
13,43.2086067199707,552906240,368586240
14,40.57187271118164,552712704,368521728
15,40.05955123901367,552903168,368607744
16,39.905311584472656,552780288,368534016
17,50.968929290771484,552804864,368589312
18,40.2927360534668,552893952,368573952
19,47.6165771484375,552921600,368601600
20,40.15100860595703,552878592,368601600
21,42.71388626098633,552829440,368552448
22,39.82089614868164,552746496,368530944
23,39.929534912109375,552903168,368613888
24,49.03696060180664,552869376,368561664
25,40.30384063720703,552881664,368598528
26,40.23619079589844,552906240,368586240
27,41.455745697021484,552887808,368580096
28,40.23017501831055,552887808,368610816
29,49.17427062988281,552912384,368592384
30,39.86787033081055,552838656,368580096
31,41.25465774536133,552768000,368497152
32,39.84534454345703,552918528,368598528
33,39.68540954589844,552860160,368540160
34,40.203487396240234,552835584,368546304
35,40.10793685913086,552761856,368570880
36,40.91302490234375,552943104,368623104
37,40.018272399902344,552841728,368546304
38,40.009761810302734,552900096,368580096
39,39.74665451049805,552807936,368530944
40,49.35734558105469,552884736,368595456
41,39.86918258666992,552789504,368518656
42,39.80998229980469,552749568,368509440
43,40.179744720458984,552890880,368577024
44,88.41446685791016,552890880,368601600
45,40.179935455322266,552844800,368561664
46,40.2371826171875,552562176,368487936
47,40.22959899902344,552958464,368638464
48,89.91728210449219,552860160,368589312
49,40.239105224609375,552850944,368580096
50,39.96495819091797,552611328,368451072
51,39.92979049682617,552838656,368524800
52,39.954593658447266,552872448,368552448
53,40.155967712402344,552700416,368429568
54,39.901248931884766,552869376,368598528
55,42.470401763916016,552872448,368552448
56,40.69785690307617,552961536,368641536
57,40.17852783203125,552795648,368524800
58,40.00751876831055,552780288,368521728
59,40.71372985839844,552826368,368506368
60,44.489280700683594,552860160,368540160
61,40.30051040649414,552940032,368620032
62,40.424190521240234,552814080,368530944
63,40.38832092285156,552872448,368558592
64,40.30259323120117,552900096,368598528
65,40.278526306152344,552543744,368438784
66,40.28028869628906,552801792,368481792
67,39.99660873413086,552786432,368546304
68,40.30249786376953,552900096,368580096
69,41.546016693115234,552946176,368626176
70,40.97670364379883,552961536,368641536
71,41.4824333190918,552927744,368620032
72,40.58390426635742,552817152,368558592
73,40.015838623046875,552878592,368601600
74,40.2573127746582,552798720,368564736
75,40.275230407714844,552875520,368555520
76,39.94707107543945,552915456,368601600
77,40.05916976928711,552632832,368509440
78,39.85065460205078,552884736,368564736
79,40.10374450683594,552940032,368620032
80,40.06108856201172,552903168,368583168
81,40.06710433959961,552703488,368537088
82,40.22428894042969,552890880,368595456
83,39.6278076171875,552903168,368583168
84,40.210113525390625,552798720,368534016
85,40.68489456176758,552857088,368549376
86,40.0239372253418,552958464,368638464
87,40.228065490722656,552789504,368469504
88,42.30064010620117,552961536,368641536
89,40.30384063720703,552854016,368583168
90,40.46470260620117,552844800,368561664
91,40.08256149291992,552933888,368632320
92,40.69571304321289,552884736,368601600
93,40.098175048828125,552866304,368546304
94,40.231712341308594,552933888,368620032
95,39.986751556396484,552936960,368629248
96,40.27280044555664,552924672,368604672
97,40.104766845703125,552884736,368577024
98,40.5491828918457,552654336,368481792
99,41.216800689697266,552847872,368570880
