iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.1677131652832,552961536,368641536
1,40.313377380371094,552961536,368641536
2,41.974369049072266,552961536,368641536
3,40.1497917175293,552961536,368641536
4,44.26793670654297,552961536,368641536
5,41.10627365112305,552961536,368641536
6,46.12966537475586,552961536,368641536
7,40.303199768066406,552961536,368641536
8,40.65507125854492,552961536,368641536
9,40.90367889404297,552961536,368641536
10,41.14976119995117,552961536,368641536
11,41.07497787475586,552961536,368641536
12,40.52617645263672,552961536,368641536
13,40.66912078857422,552961536,368641536
14,41.39583969116211,552961536,368641536
15,40.66998291015625,552961536,368641536
16,39.8131217956543,552958464,368638464
17,40.8045768737793,552961536,368641536
18,39.91081619262695,552946176,368626176
19,42.00223922729492,552961536,368641536
20,40.63068771362305,552961536,368641536
21,40.6611213684082,552961536,368641536
22,40.187679290771484,552961536,368641536
23,40.672096252441406,552961536,368641536
24,50.23756790161133,552961536,368641536
25,41.95356750488281,552961536,368641536
26,40.7239990234375,552961536,368641536
27,40.78547286987305,552961536,368641536
28,42.8223991394043,552961536,368641536
29,48.825313568115234,552961536,368641536
30,40.125919342041016,552961536,368641536
31,43.9870719909668,552961536,368641536
32,40.20307159423828,552961536,368641536
33,40.34854507446289,552961536,368641536
34,39.83001708984375,552952320,368632320
35,40.64963150024414,552961536,368641536
36,40.84281539916992,552961536,368641536
37,40.967201232910156,552961536,368641536
38,39.27145767211914,552958464,368638464
39,40.80636978149414,552961536,368641536
40,42.14992141723633,552961536,368641536
41,39.60492706298828,552955392,368635392
42,41.2756462097168,552961536,368641536
43,40.639198303222656,552961536,368641536
44,92.34812927246094,552961536,368641536
45,40.931297302246094,552961536,368641536
46,41.15478515625,552961536,368641536
47,40.992897033691406,552961536,368641536
48,91.48140716552734,552961536,368641536
49,40.52403259277344,552961536,368641536
50,41.003360748291016,552961536,368641536
51,42.29011154174805,552961536,368641536
52,40.8342399597168,552961536,368641536
53,51.9422721862793,552961536,368641536
54,40.72403335571289,552961536,368641536
55,40.71830368041992,552961536,368641536
56,41.008670806884766,552961536,368641536
57,39.753536224365234,552955392,368635392
58,40.73855972290039,552961536,368641536
59,40.564544677734375,552961536,368641536
60,45.645408630371094,552961536,368641536
61,40.75571060180664,552961536,368641536
62,43.15542221069336,552961536,368641536
63,41.58243179321289,552961536,368641536
64,41.05366516113281,552961536,368641536
65,40.937408447265625,552961536,368641536
66,41.0049934387207,552961536,368641536
67,41.14771270751953,552961536,368641536
68,40.9785270690918,552961536,368641536
69,48.747711181640625,552961536,368641536
70,40.90409469604492,552961536,368641536
71,40.85331344604492,552961536,368641536
72,40.50950241088867,552961536,368641536
73,41.03343963623047,552961536,368641536
74,40.90614318847656,552961536,368641536
75,41.095489501953125,552961536,368641536
76,40.99824142456055,552961536,368641536
77,40.866817474365234,552961536,368641536
78,48.07846450805664,552961536,368641536
79,40.762752532958984,552961536,368641536
80,40.784000396728516,552961536,368641536
81,40.585472106933594,552961536,368641536
82,40.620609283447266,552961536,368641536
83,42.65024185180664,552961536,368641536
84,41.104225158691406,552961536,368641536
85,52.25244903564453,552961536,368641536
86,40.08147048950195,552961536,368641536
87,41.531105041503906,552961536,368641536
88,41.493919372558594,552961536,368641536
89,41.76716613769531,552961536,368641536
90,40.894432067871094,552961536,368641536
91,41.12713623046875,552961536,368641536
92,40.95747375488281,552961536,368641536
93,41.26252746582031,552961536,368641536
94,41.776222229003906,552961536,368641536
95,40.88051223754883,552961536,368641536
96,49.18431854248047,552961536,368641536
97,41.18355178833008,552961536,368641536
98,41.187103271484375,552961536,368641536
99,41.298240661621094,552961536,368641536
