iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.374656677246094,4609536,3073536
1,29.172992706298828,4609536,3073536
2,29.791616439819336,4609536,3073536
3,29.291488647460938,4609536,3073536
4,27.118080139160156,4609536,3073536
5,27.18387222290039,4609536,3073536
6,27.376895904541016,4609536,3073536
7,27.07699203491211,4609536,3073536
8,27.106304168701172,4609536,3073536
9,27.289920806884766,4609536,3073536
10,268.4328918457031,4609536,3073536
11,29.001087188720703,4609536,3073536
12,27.309600830078125,4609536,3073536
13,27.340543746948242,4609536,3073536
14,27.241695404052734,4609536,3073536
15,27.31599998474121,4609536,3073536
16,27.159488677978516,4609536,3073536
17,27.720287322998047,4609536,3073536
18,27.333824157714844,4609536,3073536
19,27.139360427856445,4609536,3073536
20,27.129695892333984,4609536,3073536
21,27.049440383911133,4609536,3073536
22,27.138303756713867,4609536,3073536
23,26.95337677001953,4609536,3073536
24,27.005407333374023,4609536,3073536
25,27.226591110229492,4609536,3073536
26,27.511680603027344,4609536,3073536
27,27.29596710205078,4609536,3073536
28,27.165664672851562,4609536,3073536
29,27.04694366455078,4609536,3073536
30,26.66828727722168,4609536,3073536
31,26.772703170776367,4609536,3073536
32,26.645631790161133,4609536,3073536
33,30.409568786621094,4609536,3073536
34,31.175743103027344,4609536,3073536
35,26.9267520904541,4609536,3073536
36,27.092031478881836,4609536,3073536
37,27.8384952545166,4609536,3073536
38,28.77948760986328,4609536,3073536
39,26.960351943969727,4609536,3073536
40,27.0032958984375,4609536,3073536
41,26.99945640563965,4609536,3073536
42,26.94767951965332,4609536,3073536
43,27.158655166625977,4609536,3073536
44,27.547103881835938,4609536,3073536
45,27.61782455444336,4609536,3073536
46,29.294240951538086,4609536,3073536
47,29.992767333984375,4609536,3073536
48,27.34569549560547,4609536,3073536
49,26.98956871032715,4609536,3073536
50,27.12895965576172,4609536,3073536
51,39.9337272644043,4609536,3073536
52,27.10550308227539,4609536,3073536
53,27.275104522705078,4609536,3073536
54,26.98476791381836,4609536,3073536
55,27.138368606567383,4609536,3073536
56,27.229984283447266,4609536,3073536
57,27.234079360961914,4609536,3073536
58,28.76630401611328,4609536,3073536
59,27.30512046813965,4609536,3073536
60,30.471519470214844,4609536,3073536
61,27.357568740844727,4609536,3073536
62,27.235872268676758,4609536,3073536
63,27.3187198638916,4609536,3073536
64,27.29795265197754,4609536,3073536
65,28.051231384277344,4609536,3073536
66,27.421344757080078,4609536,3073536
67,41.16320037841797,4609536,3073536
68,27.27289581298828,4609536,3073536
69,27.698144912719727,4609536,3073536
70,27.231807708740234,4609536,3073536
71,27.25596809387207,4609536,3073536
72,27.019807815551758,4609536,3073536
73,27.326688766479492,4609536,3073536
74,27.214847564697266,4609536,3073536
75,28.067007064819336,4609536,3073536
76,27.196767807006836,4609536,3073536
77,27.115936279296875,4609536,3073536
78,27.16419219970703,4609536,3073536
79,27.101247787475586,4609536,3073536
80,27.062271118164062,4609536,3073536
81,27.060640335083008,4609536,3073536
82,26.961023330688477,4609536,3073536
83,43.758880615234375,4609536,3073536
84,27.31724739074707,4609536,3073536
85,26.89798355102539,4609536,3073536
86,27.314048767089844,4609536,3073536
87,27.371135711669922,4609536,3073536
88,27.26585578918457,4609536,3073536
89,27.459999084472656,4609536,3073536
90,27.483327865600586,4609536,3073536
91,27.11484718322754,4609536,3073536
92,27.31612777709961,4609536,3073536
93,29.884191513061523,4609536,3073536
94,27.18499183654785,4609536,3073536
95,27.06812858581543,4609536,3073536
96,26.934463500976562,4609536,3073536
97,27.127487182617188,4609536,3073536
98,27.6843204498291,4609536,3073536
99,27.594688415527344,4609536,3073536
