iteration,latency (s)
0,0.24159812927246094
1,0.23727798461914062
2,0.24241852760314941
3,0.23679351806640625
4,0.23647141456604004
5,0.2361307144165039
6,0.24653840065002441
7,0.2380056381225586
8,0.23639512062072754
9,0.23545026779174805
10,0.24364614486694336
11,0.2326645851135254
12,0.23420953750610352
13,0.2380964756011963
14,0.25634765625
15,0.24055004119873047
16,0.24173259735107422
17,0.23464488983154297
18,0.2580993175506592
19,0.23328828811645508
20,0.2494652271270752
21,0.23425078392028809
22,0.24670624732971191
23,0.2263493537902832
24,0.23294401168823242
25,0.2353818416595459
26,0.22985243797302246
27,0.25383520126342773
28,0.23513126373291016
29,0.2364509105682373
30,0.2359309196472168
31,0.2495129108428955
32,0.23876667022705078
33,0.2341604232788086
34,0.24789834022521973
35,0.2519099712371826
36,0.25917911529541016
37,0.2317187786102295
38,0.2500882148742676
39,0.25075387954711914
40,0.23584914207458496
41,0.2279508113861084
42,0.22899913787841797
43,0.24238872528076172
44,0.23099493980407715
45,0.23233842849731445
46,0.2409822940826416
47,0.2394711971282959
48,0.23918747901916504
49,0.23082494735717773
50,0.2332167625427246
51,0.22864079475402832
52,0.2445685863494873
53,0.24146461486816406
54,0.23060345649719238
55,0.23357605934143066
56,0.2465343475341797
57,0.23488497734069824
58,0.2328782081604004
59,0.24042773246765137
60,0.2578754425048828
61,0.24005460739135742
62,0.23106932640075684
63,0.23812031745910645
64,0.25780272483825684
65,0.24549579620361328
66,0.242659330368042
67,0.23755741119384766
68,0.2584512233734131
69,0.24287080764770508
70,0.23580479621887207
71,0.23113727569580078
72,0.2452235221862793
73,0.23320341110229492
74,0.23471450805664062
75,0.2336587905883789
76,0.2440800666809082
77,0.23794293403625488
78,0.23523879051208496
79,0.23157191276550293
80,0.25353384017944336
81,0.24204468727111816
82,0.24096107482910156
83,0.23435544967651367
84,0.24286460876464844
85,0.3921356201171875
86,0.24933695793151855
87,0.25415921211242676
88,0.24980688095092773
89,0.23168444633483887
90,0.23039793968200684
91,0.23688888549804688
92,0.23984432220458984
93,0.2537689208984375
94,0.23284244537353516
95,0.23314642906188965
96,0.2326967716217041
97,0.24553155899047852
98,0.23201465606689453
99,0.23473691940307617
