iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,43.34156799316406,22119936,14747136
1,36.96931076049805,22119936,14747136
2,41.454593658447266,22119936,14747136
3,37.15388870239258,22119936,14747136
4,37.145729064941406,22119936,14747136
5,37.53139114379883,22119936,14747136
6,35.87206268310547,22119936,14747136
7,36.60697555541992,22119936,14747136
8,37.852256774902344,22119936,14747136
9,37.58233642578125,22119936,14747136
10,37.375423431396484,22119936,14747136
11,35.84774398803711,22119936,14747136
12,37.049217224121094,22119936,14747136
13,37.270782470703125,22119936,14747136
14,37.27689743041992,22119936,14747136
15,38.46915054321289,22119936,14747136
16,40.75244903564453,22119936,14747136
17,40.189056396484375,22119936,14747136
18,38.65545654296875,22119936,14747136
19,39.767967224121094,22119936,14747136
20,37.80332946777344,22119936,14747136
21,41.25212860107422,22119936,14747136
22,36.31059265136719,22119936,14747136
23,41.392032623291016,22119936,14747136
24,37.791744232177734,22119936,14747136
25,36.98188781738281,22119936,14747136
26,36.77452850341797,22119936,14747136
27,36.4159049987793,22119936,14747136
28,39.870079040527344,22119936,14747136
29,37.358848571777344,22119936,14747136
30,44.67929458618164,22119936,14747136
31,38.96486282348633,22119936,14747136
32,35.8732795715332,22119936,14747136
33,38.07404708862305,22119936,14747136
34,38.54723358154297,22119936,14747136
35,37.473087310791016,22119936,14747136
36,36.403968811035156,22119936,14747136
37,40.3642578125,22119936,14747136
38,47.274017333984375,22119936,14747136
39,37.903167724609375,22119936,14747136
40,36.89081573486328,22119936,14747136
41,37.31158447265625,22119936,14747136
42,36.565216064453125,22119936,14747136
43,36.568031311035156,22119936,14747136
44,36.685279846191406,22119936,14747136
45,37.34089660644531,22119936,14747136
46,35.918304443359375,22119936,14747136
47,36.4060173034668,22119936,14747136
48,37.1231689453125,22119936,14747136
49,35.90412902832031,22119936,14747136
50,37.54137420654297,22119936,14747136
51,36.128257751464844,22119936,14747136
52,35.96470260620117,22119936,14747136
53,36.5714225769043,22119936,14747136
54,37.29401779174805,22119936,14747136
55,37.09676742553711,22119936,14747136
56,36.7940788269043,22119936,14747136
57,36.20793533325195,22119936,14747136
58,37.970848083496094,22119936,14747136
59,37.71254348754883,22119936,14747136
60,37.353694915771484,22119936,14747136
61,38.24483108520508,22119936,14747136
62,37.25404739379883,22119936,14747136
63,41.998592376708984,22119936,14747136
64,37.96393585205078,22119936,14747136
65,37.492671966552734,22119936,14747136
66,37.970558166503906,22119936,14747136
67,36.96633529663086,22119936,14747136
68,38.34070587158203,22119936,14747136
69,35.74399948120117,22119936,14747136
70,37.3752326965332,22119936,14747136
71,36.57484817504883,22119936,14747136
72,41.24649429321289,22119936,14747136
73,37.35161590576172,22119936,14747136
74,36.815616607666016,22119936,14747136
75,37.10220718383789,22119936,14747136
76,37.37129592895508,22119936,14747136
77,37.68851089477539,22119936,14747136
78,37.249855041503906,22119936,14747136
79,37.190494537353516,22119936,14747136
80,36.90252685546875,22119936,14747136
81,37.49292755126953,22119936,14747136
82,36.888832092285156,22119936,14747136
83,37.79257583618164,22119936,14747136
84,37.983455657958984,22119936,14747136
85,37.67744064331055,22119936,14747136
86,36.975040435791016,22119936,14747136
87,37.34099197387695,22119936,14747136
88,183.7948760986328,22119936,14747136
89,38.009952545166016,22119936,14747136
90,39.659584045410156,22119936,14747136
91,40.18352127075195,22119936,14747136
92,36.952415466308594,22119936,14747136
93,37.04064178466797,22119936,14747136
94,40.48681640625,22119936,14747136
95,41.46873474121094,22119936,14747136
96,47.591041564941406,22119936,14747136
97,36.18812942504883,22119936,14747136
98,35.78092956542969,22119936,14747136
99,39.70988845825195,22119936,14747136
