iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
16,47.68115234375,552961536,368641536,10.19865608215332,2.3233280181884766,23.611839294433594,1.9826560020446777,9.13923168182373
17,47.61433410644531,552961536,368641536,10.273152351379395,2.288127899169922,23.518463134765625,1.9594240188598633,9.158432006835938
18,48.015872955322266,552961536,368641536,10.197600364685059,2.9681599140167236,23.358015060424805,1.9477119445800781,9.135807991027832
19,47.19340896606445,552961536,368641536,10.25273609161377,2.2896640300750732,23.154176712036133,1.9265919923782349,9.148575782775879
20,47.5805778503418,552961536,368641536,10.306400299072266,2.286207914352417,23.51036834716797,1.9268800020217896,9.136480331420898
21,49.469505310058594,552961536,368641536,10.55958366394043,2.3090879917144775,25.014080047607422,1.959231972694397,9.214624404907227
22,50.21152114868164,552961536,368641536,10.225791931152344,4.324416160583496,23.487552642822266,2.623552083969116,9.121567726135254
23,48.07929611206055,552961536,368641536,10.21622371673584,2.285792112350464,24.048128128051758,1.9578560590744019,9.151871681213379
24,47.56351852416992,552961536,368641536,10.292351722717285,2.3126718997955322,23.46531105041504,1.9670079946517944,9.099552154541016
25,47.42639923095703,552961536,368641536,10.217503547668457,2.2760961055755615,23.452640533447266,1.9338879585266113,9.133184432983398
26,47.38768005371094,552961536,368641536,10.244128227233887,2.296736001968384,23.34102439880371,1.9593919515609741,9.112319946289062
27,47.405696868896484,552961536,368641536,10.214112281799316,2.3045759201049805,23.417407989501953,1.9446719884872437,9.112735748291016
28,49.9813117980957,552961536,368641536,10.257344245910645,2.283423900604248,23.48956871032715,4.436639785766602,9.097408294677734
29,47.542720794677734,552961536,368641536,10.20809555053711,2.6559360027313232,23.160640716552734,1.9513280391693115,9.157535552978516
30,48.9951057434082,552961536,368641536,11.24499225616455,2.330496072769165,23.91152000427246,1.9254720211029053,9.132351875305176
31,47.745216369628906,552961536,368641536,10.269856452941895,2.2917120456695557,23.28633689880371,2.3178560733795166,9.158687591552734
32,48.22911834716797,552961536,368641536,10.915648460388184,2.309407949447632,23.485599517822266,1.9782079458236694,9.126848220825195
33,54.79964828491211,552961536,368641536,10.207584381103516,2.3934080600738525,23.53183937072754,9.052576065063477,9.198304176330566
34,47.56412887573242,552961536,368641536,10.270015716552734,2.3090879917144775,23.4768009185791,1.9515520334243774,9.128704071044922
35,47.59539031982422,552961536,368641536,10.204000473022461,2.2839040756225586,23.615936279296875,1.925920009613037,9.12934398651123
36,48.821311950683594,552961536,368641536,11.098112106323242,2.3930559158325195,23.754976272583008,1.9550080299377441,9.188799858093262
37,47.78559875488281,552961536,368641536,10.238975524902344,2.293087959289551,23.746368408203125,1.913983941078186,9.15782356262207
38,47.755550384521484,552961536,368641536,10.192864418029785,2.3214399814605713,23.457088470458984,2.2221438884735107,9.155936241149902
39,47.327423095703125,552961536,368641536,10.22009563446045,2.3002240657806396,23.400768280029297,1.9752320051193237,9.025279998779297
40,47.56633758544922,552961536,368641536,10.274463653564453,2.3100481033325195,23.318143844604492,2.135200023651123,9.114080429077148
41,47.248863220214844,552961536,368641536,10.23481559753418,2.279680013656616,23.24412727355957,1.943295955657959,9.135647773742676
42,47.45091247558594,552961536,368641536,10.230815887451172,2.414400100708008,23.325023651123047,1.9532480239868164,9.115008354187012
43,47.46806335449219,552961536,368641536,10.311807632446289,2.40828800201416,23.259775161743164,1.9520959854125977,9.119903564453125
44,48.70729446411133,552961536,368641536,10.223456382751465,2.2882559299468994,24.505887985229492,1.9837119579315186,9.20524787902832
45,50.87315368652344,552961536,368641536,10.287103652954102,5.150847911834717,23.940959930419922,1.9648959636688232,9.115872383117676
46,48.63516616821289,552961536,368641536,10.225088119506836,3.241856098175049,23.60095977783203,2.0491840839385986,9.089632034301758
47,47.50505447387695,552961536,368641536,10.286527633666992,2.300992012023926,23.399200439453125,1.9506880044937134,9.157088279724121
48,47.67744064331055,552961536,368641536,10.34540843963623,2.2945919036865234,23.419391632080078,1.9872959852218628,9.210111618041992
49,99.9532470703125,552961536,368641536,34.71625518798828,3.0205440521240234,24.551040649414062,2.8515520095825195,31.78611183166504
50,47.339393615722656,552961536,368641536,10.233792304992676,2.28604793548584,23.357343673706055,1.9151999950408936,9.129568099975586
51,48.239646911621094,552961536,368641536,10.356351852416992,2.2783679962158203,23.999359130859375,1.9468799829483032,9.234432220458984
52,47.82352066040039,552961536,368641536,10.332863807678223,2.2776639461517334,23.613279342651367,1.9690239429473877,9.21497631072998
53,47.58019256591797,552961536,368641536,10.335519790649414,2.31062388420105,23.435392379760742,1.955680012702942,9.131872177124023
54,47.5412483215332,552961536,368641536,10.295519828796387,2.28003191947937,23.333471298217773,1.9254720211029053,9.275615692138672
55,47.99635314941406,552961536,368641536,10.312735557556152,2.3090240955352783,23.72163200378418,1.9610240459442139,9.273504257202148
56,49.5167350769043,552961536,368641536,10.291520118713379,2.3229761123657227,25.074111938476562,1.9407680034637451,9.353440284729004
57,47.639198303222656,552961536,368641536,10.327520370483398,2.2953920364379883,23.483104705810547,1.9245760440826416,9.191295623779297
58,47.544769287109375,552961536,368641536,10.384160041809082,2.2814080715179443,23.332256317138672,1.9231359958648682,9.196831703186035
59,47.571998596191406,552961536,368641536,10.358495712280273,2.291584014892578,23.386463165283203,1.9434880018234253,9.172831535339355
60,47.6069450378418,552961536,368641536,10.32585620880127,2.2807679176330566,23.470783233642578,1.9472320079803467,9.173088073730469
61,48.07353591918945,552961536,368641536,10.273887634277344,2.3037760257720947,23.312063217163086,1.938048005104065,9.82915210723877
62,47.407230377197266,552961536,368641536,10.303168296813965,2.288640022277832,23.25881576538086,1.9547840356826782,9.18835163116455
63,48.22528076171875,552961536,368641536,10.318431854248047,2.333983898162842,23.46028709411621,2.5097920894622803,9.190912246704102
64,47.59212875366211,552961536,368641536,10.290559768676758,2.279711961746216,23.434335708618164,1.9337279796600342,9.238592147827148
65,48.233726501464844,552961536,368641536,10.306912422180176,2.688960075378418,23.638656616210938,1.9385279417037964,9.247136116027832
66,47.59711837768555,552961536,368641536,10.32579231262207,2.285439968109131,23.410015106201172,1.9344960451126099,9.226367950439453
67,47.55971145629883,552961536,368641536,10.310463905334473,2.2911360263824463,23.447839736938477,1.9367040395736694,9.153056144714355
68,47.689857482910156,552961536,368641536,10.33801555633545,2.325119972229004,23.447071075439453,1.938048005104065,9.216032028198242
69,47.921630859375,552961536,368641536,10.310720443725586,2.288288116455078,23.703744888305664,1.9720640182495117,9.236096382141113
70,47.42393493652344,552961536,368641536,10.205504417419434,2.2895359992980957,23.36614418029785,1.9386240243911743,9.211008071899414
71,47.451454162597656,552961536,368641536,10.299263954162598,2.2899200916290283,23.33839988708496,1.9491519927978516,9.152928352355957
72,47.64076614379883,552961536,368641536,10.318623542785645,2.3891520500183105,23.365375518798828,1.9368319511413574,9.217535972595215
73,47.69795227050781,552961536,368641536,10.306528091430664,2.2762560844421387,23.501056671142578,1.9434880018234253,9.248127937316895
74,48.578304290771484,552961536,368641536,10.289823532104492,2.760416030883789,23.433792114257812,2.4749441146850586,9.204704284667969
75,47.49251174926758,552961536,368641536,10.243552207946777,2.304608106613159,23.40617561340332,1.9248640537261963,9.199423789978027
76,47.679969787597656,552961536,368641536,10.303872108459473,2.2979838848114014,23.502336502075195,1.942911982536316,9.2107515335083
77,47.54102325439453,552961536,368641536,10.264191627502441,2.2828478813171387,23.388704299926758,1.9662079811096191,9.222687721252441
78,47.35094451904297,552961536,368641536,10.308480262756348,2.2865281105041504,23.220415115356445,1.973855972290039,9.150591850280762
79,47.652191162109375,552961536,368641536,10.32419204711914,2.306688070297241,23.488767623901367,1.9221440553665161,9.187040328979492
80,47.50681686401367,552961536,368641536,10.266783714294434,2.33951997756958,23.360319137573242,1.9358400106430054,9.194560050964355
81,47.34473419189453,552961536,368641536,10.270848274230957,2.2992959022521973,23.239295959472656,1.9584319591522217,9.16528034210205
82,47.921024322509766,552961536,368641536,10.356255531311035,2.327712059020996,23.6713924407959,1.9500479698181152,9.198592185974121
83,47.37635040283203,552961536,368641536,10.263999938964844,2.27839994430542,23.32592010498047,1.937567949295044,9.148320198059082
84,47.84223937988281,552961536,368641536,10.307744026184082,2.3023040294647217,23.718751907348633,1.9406720399856567,9.161824226379395
85,48.21152114868164,552961536,368641536,10.366975784301758,2.3423359394073486,23.943199157714844,1.9666880369186401,9.168992042541504
86,47.81270217895508,552961536,368641536,10.284992218017578,2.289792060852051,23.703039169311523,1.9456000328063965,9.18064022064209
87,47.65660858154297,552961536,368641536,10.317215919494629,2.2943038940429688,23.547487258911133,1.9183679819107056,9.157759666442871
88,47.54876708984375,552961536,368641536,10.344544410705566,2.31878399848938,23.31808090209961,1.9697920083999634,9.185888290405273
89,47.37481689453125,552961536,368641536,10.28985595703125,2.2681920528411865,23.316511154174805,1.926975965499878,9.163328170776367
90,47.42595291137695,552961536,368641536,10.306912422180176,2.2962241172790527,23.25484848022461,1.9569920301437378,9.184127807617188
91,47.586463928222656,552961536,368641536,10.343744277954102,2.291935920715332,23.318016052246094,1.9534720182418823,9.256704330444336
92,47.51260757446289,552961536,368641536,10.286080360412598,2.314016103744507,23.33513641357422,1.9531840085983276,9.198176383972168
93,48.04044723510742,552961536,368641536,10.272319793701172,2.2915520668029785,23.93008041381836,1.9599679708480835,9.164928436279297
94,47.673439025878906,552961536,368641536,10.300031661987305,2.28604793548584,23.557376861572266,1.9417920112609863,9.179264068603516
95,47.61638259887695,552961536,368641536,10.275744438171387,2.3049919605255127,23.372575759887695,1.9428479671478271,9.306528091430664
96,50.0781135559082,552961536,368641536,10.316096305847168,2.2907519340515137,23.655071258544922,4.2047038078308105,9.189984321594238
97,47.42790222167969,552961536,368641536,10.296159744262695,2.2780799865722656,23.355072021484375,1.9367040395736694,9.149215698242188
98,49.553375244140625,552961536,368641536,10.325504302978516,4.271071910858154,23.42310333251953,1.9564800262451172,9.161279678344727
99,47.98124694824219,552961536,368641536,10.530207633972168,2.312864065170288,23.57276725769043,1.9340159893035889,9.215007781982422
