iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.849695205688477,4609536,3073536,7.986112117767334,0.41951999068260193,12.491935729980469,0.20214399695396423,7.4115519523620605
1,34.769569396972656,4609536,3073536,8.116352081298828,5.282976150512695,13.287391662597656,0.220768004655838,7.519360065460205
2,30.22774314880371,4609536,3073536,8.127360343933105,0.3980160057544708,13.589695930480957,0.19260799884796143,7.574912071228027
3,30.988704681396484,4609536,3073536,8.148991584777832,1.2995519638061523,13.427359580993652,0.19862399995326996,7.572192192077637
4,32.659358978271484,4609536,3073536,8.100447654724121,0.3999040126800537,15.83955192565918,0.23158399760723114,7.732480049133301
5,30.16985511779785,4609536,3073536,8.134431838989258,0.4217599928379059,13.230688095092773,0.46377599239349365,7.580959796905518
6,30.261791229248047,4609536,3073536,8.123519897460938,1.1248960494995117,12.922847747802734,0.2051199972629547,7.548287868499756
7,31.05548858642578,4609536,3073536,8.255743980407715,0.43510401248931885,13.698240280151367,0.7031360268592834,7.622335910797119
8,30.307680130004883,4609536,3073536,8.197216033935547,1.128000020980835,12.975616455078125,0.19065600633621216,7.481088161468506
9,29.810527801513672,4609536,3073536,8.08460807800293,0.8969600200653076,12.765888214111328,0.2152319997549057,7.514175891876221
10,30.48521614074707,4609536,3073536,8.170207977294922,0.40956801176071167,13.76467227935791,0.21638399362564087,7.581503868103027
11,30.476032257080078,4609536,3073536,8.65443229675293,0.4172160029411316,13.344736099243164,0.20019200444221497,7.521312236785889
12,29.319583892822266,4609536,3073536,8.034111976623535,0.40700799226760864,12.512288093566895,0.45500800013542175,7.565887928009033
13,31.06390380859375,4609536,3073536,8.194720268249512,0.8794879913330078,13.84000015258789,0.2136639952659607,7.581632137298584
14,30.637439727783203,4609536,3073536,8.198304176330566,0.4092479944229126,13.869215965270996,0.20236800611019135,7.618847846984863
15,30.482847213745117,4609536,3073536,8.198592185974121,0.4086399972438812,13.696672439575195,0.19219200313091278,7.632927894592285
16,29.331552505493164,4609536,3073536,8.121055603027344,0.4211840033531189,12.706463813781738,0.20665599405765533,7.521823883056641
17,30.136383056640625,4609536,3073536,8.15715217590332,0.3965120017528534,13.224960327148438,0.44739198684692383,7.551775932312012
18,30.082624435424805,4609536,3073536,8.12451171875,0.40777599811553955,13.258367538452148,0.3826240003108978,7.558815956115723
19,30.087583541870117,4609536,3073536,8.174752235412598,0.409280002117157,13.3536958694458,0.20531199872493744,7.593855857849121
20,30.33692741394043,4609536,3073536,8.1693115234375,0.4158720076084137,13.600671768188477,0.21715199947357178,7.582816123962402
21,29.532896041870117,4609536,3073536,8.080863952636719,0.4033600091934204,12.949440002441406,0.1919039934873581,7.558080196380615
22,29.331104278564453,4609536,3073536,8.116255760192871,0.39980798959732056,12.797087669372559,0.19247999787330627,7.47760009765625
23,30.191743850708008,4609536,3073536,8.152223587036133,0.9330559968948364,13.054431915283203,0.1931840032339096,7.509823799133301
24,29.024703979492188,4609536,3073536,8.024640083312988,0.40777599811553955,12.513824462890625,0.21648000180721283,7.521056175231934
25,29.253664016723633,4609536,3073536,8.095040321350098,0.42028799653053284,12.697279930114746,0.20310400426387787,7.508448123931885
26,29.516223907470703,4609536,3073536,8.122879981994629,0.4018239974975586,12.929727554321289,0.2019519954919815,7.529952049255371
27,30.666847229003906,4609536,3073536,8.265791893005371,0.41833600401878357,13.853631973266602,0.201664000749588,7.584352016448975
28,29.567167282104492,4609536,3073536,8.15824031829834,0.4184640049934387,12.873791694641113,0.2083200067281723,7.578815937042236
29,30.13916778564453,4609536,3073536,8.152095794677734,0.42188799381256104,13.405376434326172,0.21382400393486023,7.611584186553955
30,29.906879425048828,4609536,3073536,8.136639595031738,0.43593600392341614,13.309311866760254,0.20454399287700653,7.485119819641113
31,30.314207077026367,4609536,3073536,8.205344200134277,0.41731199622154236,13.551008224487305,0.19395199418067932,7.609216213226318
32,31.056032180786133,4609536,3073536,8.280223846435547,0.4168959856033325,14.183520317077637,0.19100800156593323,7.645472049713135
33,29.841312408447266,4609536,3073536,8.147168159484863,0.42188799381256104,13.17084789276123,0.19302399456501007,7.571231842041016
34,29.384384155273438,4609536,3073536,8.145888328552246,0.405023992061615,12.778400421142578,0.19123199582099915,7.532192230224609
35,28.956480026245117,4609536,3073536,8.04969596862793,0.41705599427223206,12.395968437194824,0.21724799275398254,7.546656131744385
36,29.850175857543945,4609536,3073536,8.155648231506348,0.41756799817085266,13.18454360961914,0.2157759964466095,7.541024208068848
37,29.629344940185547,4609536,3073536,8.14134407043457,0.4168640077114105,13.027584075927734,0.21622399985790253,7.497856140136719
38,29.440256118774414,4609536,3073536,8.13379192352295,0.4067839980125427,12.846912384033203,0.21846400201320648,7.504000186920166
39,29.773632049560547,4609536,3073536,8.135040283203125,0.44579198956489563,13.114239692687988,0.1916159987449646,7.553887844085693
40,30.093759536743164,4609536,3073536,8.19820785522461,0.4065600037574768,13.363200187683105,0.18451200425624847,7.601024150848389
41,30.628543853759766,4609536,3073536,8.192255973815918,0.8298239707946777,13.473119735717773,0.2017280012369156,7.596479892730713
42,29.82921600341797,4609536,3073536,8.170304298400879,0.4327999949455261,13.105152130126953,0.2107519954442978,7.574592113494873
43,29.558176040649414,4609536,3073536,8.122688293457031,0.4081279933452606,12.940352439880371,0.19993600249290466,7.5570878982543945
44,30.532447814941406,4609536,3073536,8.189279556274414,0.4143039882183075,13.740575790405273,0.2141440063714981,7.6308159828186035
45,87.37117004394531,4609536,3073536,8.222623825073242,53.59952163696289,13.778240203857422,3.8220160007476807,7.606847763061523
46,29.292415618896484,4609536,3073536,8.073792457580566,0.409824013710022,12.757599830627441,0.19977599382400513,7.520959854125977
47,30.105567932128906,4609536,3073536,8.210623741149902,0.4082239866256714,13.330592155456543,0.19225600361824036,7.624383926391602
48,29.380352020263672,4609536,3073536,8.115679740905762,0.40956801176071167,12.710528373718262,0.20192000269889832,7.613471984863281
49,30.35593605041504,4609536,3073536,8.14134407043457,0.4291520118713379,13.313216209411621,0.5786240100860596,7.555679798126221
50,36.52934265136719,4609536,3073536,8.155936241149902,0.40723198652267456,16.984832763671875,0.26950401067733765,10.172991752624512
51,29.878368377685547,4609536,3073536,8.266592025756836,0.4217279851436615,13.066495895385742,0.2197760045528412,7.567967891693115
52,29.63360023498535,4609536,3073536,8.22105598449707,0.4132159948348999,12.84278392791748,0.2024639993906021,7.595263957977295
53,30.523712158203125,4609536,3073536,8.26144027709961,0.4248639941215515,13.620287895202637,0.21004800498485565,7.66483211517334
54,29.701087951660156,4609536,3073536,8.12342357635498,0.876479983329773,12.57158374786377,0.24483199417591095,7.548384189605713
55,30.403839111328125,4609536,3073536,8.297792434692383,0.41359999775886536,13.546655654907227,0.21241599321365356,7.59222412109375
56,29.68899154663086,4609536,3073536,8.141504287719727,0.415008008480072,12.982175827026367,0.22336000204086304,7.5924482345581055
57,32.527870178222656,4609536,3073536,8.175071716308594,0.40086400508880615,13.227071762084961,2.7359039783477783,7.64358377456665
58,30.0665283203125,4609536,3073536,8.23145580291748,0.4219520092010498,13.313119888305664,0.20307199656963348,7.561888217926025
59,29.946016311645508,4609536,3073536,8.218015670776367,0.41331198811531067,13.165504455566406,0.21536000072956085,7.599487781524658
60,30.15827178955078,4609536,3073536,8.22111988067627,0.4193600118160248,13.360223770141602,0.20339199900627136,7.615488052368164
61,29.140287399291992,4609536,3073536,8.160767555236816,0.420991986989975,12.487872123718262,0.2003519982099533,7.5392961502075195
62,30.09231948852539,4609536,3073536,8.200448036193848,0.40780800580978394,13.381664276123047,0.20950399339199066,7.5564799308776855
63,30.726591110229492,4609536,3073536,8.259615898132324,0.41705599427223206,13.806943893432617,0.21081599593162537,7.689151763916016
64,30.544992446899414,4609536,3073536,8.210880279541016,0.41391998529434204,13.673760414123535,0.20768000185489655,7.700416088104248
65,31.27689552307129,4609536,3073536,8.363424301147461,0.4352959990501404,14.266528129577637,0.2173440009355545,7.648352146148682
66,29.20806312561035,4609536,3073536,8.133312225341797,0.42531201243400574,12.561280250549316,0.20102399587631226,7.544352054595947
67,30.35196876525879,4609536,3073536,8.230079650878906,0.4193919897079468,13.564288139343262,0.2147199958562851,7.586559772491455
68,30.824256896972656,4609536,3073536,8.278143882751465,0.7080000042915344,13.6046724319458,0.2513920068740845,7.643680095672607
69,29.594335556030273,4609536,3073536,8.215999603271484,0.41948801279067993,12.859328269958496,0.2022400051355362,7.562848091125488
70,29.35536003112793,4609536,3073536,8.158207893371582,0.5949440002441406,12.571455955505371,0.2091200053691864,7.49289608001709
71,29.77097511291504,4609536,3073536,8.18124771118164,0.41065600514411926,13.049759864807129,0.2011519968509674,7.580704212188721
72,29.950559616088867,4609536,3073536,8.176383972167969,0.4052799940109253,13.189472198486328,0.21648000180721283,7.628320217132568
73,29.675071716308594,4609536,3073536,8.191072463989258,0.4175040125846863,12.967743873596191,0.20892800390720367,7.542143821716309
74,30.18819236755371,4609536,3073536,8.1943359375,0.43196800351142883,13.343328475952148,0.20918400585651398,7.673984050750732
75,29.667200088500977,4609536,3073536,8.184096336364746,0.40623998641967773,12.892864227294922,0.19433599710464478,7.649216175079346
76,30.509536743164062,4609536,3073536,8.252032279968262,0.42879998683929443,13.644096374511719,0.2025279998779297,7.641439914703369
77,30.775840759277344,4609536,3073536,8.369728088378906,0.41276800632476807,13.778783798217773,0.20185600221157074,7.673471927642822
78,30.029632568359375,4609536,3073536,8.203392028808594,0.4228479862213135,13.283167839050293,0.20192000269889832,7.582272052764893
79,30.24297523498535,4609536,3073536,8.24396800994873,0.40560001134872437,13.384927749633789,0.195360004901886,7.676864147186279
80,30.866432189941406,4609536,3073536,8.280192375183105,0.41065600514411926,13.89187240600586,0.21001599729061127,7.733119964599609
