iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,63.17295837402344,552961536,368641536,10.555839538574219,8.216032028198242,29.223520278930664,2.5556800365448,12.186400413513184
1,52.96636962890625,552961536,368641536,10.25376033782959,7.189184188842773,24.002687454223633,1.9484800100326538,9.157888412475586
2,48.288352966308594,552961536,368641536,10.257920265197754,2.3564798831939697,24.18070411682129,1.9396159648895264,9.13491153717041
3,47.77996826171875,552961536,368641536,10.273247718811035,2.299232006072998,23.65724754333496,1.93231999874115,9.207839965820312
4,47.31462478637695,552961536,368641536,10.164128303527832,2.303647994995117,23.34662437438965,1.950816035270691,9.131232261657715
5,50.37897491455078,552961536,368641536,12.042143821716309,2.696959972381592,23.368640899658203,2.7458560466766357,9.106719970703125
6,48.38608169555664,552961536,368641536,10.5381441116333,2.266592025756836,24.053024291992188,1.9436800479888916,9.164416313171387
7,49.61724853515625,552961536,368641536,10.25603199005127,2.5578560829162598,25.254016876220703,1.9940799474716187,9.130592346191406
8,48.64883041381836,552961536,368641536,10.218815803527832,2.678015947341919,23.856224060058594,1.941856026649475,9.528800010681152
9,47.97004699707031,552961536,368641536,10.211711883544922,2.6524479389190674,23.59721565246582,1.950719952583313,9.148320198059082
10,49.02044677734375,552961536,368641536,10.26262378692627,2.3165440559387207,24.928287506103516,1.9250240325927734,9.142111778259277
11,47.21596908569336,552961536,368641536,10.300224304199219,2.2795519828796387,23.172767639160156,1.9202560186386108,9.129792213439941
12,47.64963150024414,552961536,368641536,10.229248046875,2.2885758876800537,23.575584411621094,1.9977600574493408,9.141951560974121
13,47.91551971435547,552961536,368641536,10.258336067199707,2.32041597366333,23.82771110534668,1.9511040449142456,9.128255844116211
14,47.31388854980469,552961536,368641536,10.295455932617188,2.2767040729522705,23.237247467041016,1.9390720129013062,9.148768424987793
15,47.57030487060547,552961536,368641536,10.255359649658203,2.2970879077911377,23.57695960998535,1.942463994026184,9.076607704162598
16,47.75852966308594,552961536,368641536,10.259391784667969,2.366528034210205,23.661535263061523,1.9507839679718018,9.110272407531738
17,47.78025436401367,552961536,368641536,10.600831985473633,2.2885119915008545,23.371936798095703,1.9506880044937134,9.138784408569336
18,47.82051086425781,552961536,368641536,10.298015594482422,2.50547194480896,23.486175537109375,1.9684159755706787,9.150815963745117
19,47.38198471069336,552961536,368641536,10.269791603088379,2.3076159954071045,23.398847579956055,1.9500800371170044,9.035200119018555
20,47.861183166503906,552961536,368641536,10.28774356842041,2.2927680015563965,23.802623748779297,1.9337279796600342,9.125663757324219
21,47.581790924072266,552961536,368641536,10.249343872070312,2.283519983291626,23.606016159057617,1.9631999731063843,9.058015823364258
22,48.23427200317383,552961536,368641536,10.258879661560059,2.860960006713867,23.6092472076416,1.9247679710388184,9.165504455566406
23,47.64108657836914,552961536,368641536,10.215071678161621,2.2942399978637695,23.64236831665039,1.9314559698104858,9.131232261657715
24,50.22867202758789,552961536,368641536,10.22815990447998,2.2828800678253174,25.97430419921875,2.00547194480896,9.2708158493042
25,47.84860610961914,552961536,368641536,10.193216323852539,2.2823359966278076,23.88630485534668,1.9215680360794067,9.14310359954834
26,47.36083221435547,552961536,368641536,10.275199890136719,2.2774720191955566,23.317119598388672,1.9401919841766357,9.145407676696777
