iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,25.26915168762207,552960768,368640768
1,26.25836753845215,552960768,368640768
2,25.014144897460938,552960768,368640768
3,25.555999755859375,552960768,368640768
4,26.66022491455078,552960768,368640768
5,24.940383911132812,552960768,368640768
6,24.939359664916992,552960768,368640768
7,24.94223976135254,552960768,368640768
8,25.06867218017578,552960768,368640768
9,24.832223892211914,552960768,368640768
10,25.021568298339844,552960768,368640768
11,25.72617530822754,552960768,368640768
12,24.945119857788086,552960768,368640768
13,26.569664001464844,552960768,368640768
14,25.0897274017334,552960768,368640768
15,26.21625518798828,552960768,368640768
16,25.111072540283203,552960768,368640768
17,25.22051239013672,552960768,368640768
18,28.37174415588379,552960768,368640768
19,28.724544525146484,552960768,368640768
20,25.009567260742188,552960768,368640768
21,25.341760635375977,552960768,368640768
22,25.218399047851562,552960768,368640768
23,26.9467830657959,552960768,368640768
24,26.45404815673828,552960768,368640768
25,25.469728469848633,552960768,368640768
26,25.408384323120117,552960768,368640768
27,25.366943359375,552960768,368640768
28,28.638879776000977,552960768,368640768
29,25.190336227416992,552960768,368640768
30,24.84022331237793,552960768,368640768
31,24.857023239135742,552960768,368640768
32,24.907264709472656,552960768,368640768
33,24.913312911987305,552960768,368640768
34,24.963104248046875,552960768,368640768
35,25.083744049072266,552960768,368640768
36,24.982303619384766,552960768,368640768
37,24.899423599243164,552960768,368640768
38,25.480127334594727,552960768,368640768
39,25.4169921875,552960768,368640768
40,24.815200805664062,552960768,368640768
41,26.24188804626465,552960768,368640768
42,24.825056076049805,552960768,368640768
43,26.137792587280273,552960768,368640768
44,25.1691837310791,552960768,368640768
45,25.624704360961914,552960768,368640768
46,24.807231903076172,552960768,368640768
47,25.395679473876953,552960768,368640768
48,24.92742347717285,552960768,368640768
49,34.351680755615234,552960768,368640768
50,25.127071380615234,552960768,368640768
51,25.40777587890625,552960768,368640768
52,24.93561553955078,552960768,368640768
53,24.907712936401367,552960768,368640768
54,27.99964714050293,552960768,368640768
55,24.936159133911133,552960768,368640768
56,25.14512062072754,552960768,368640768
57,27.39481544494629,552960768,368640768
58,24.976320266723633,552960768,368640768
59,24.936607360839844,552960768,368640768
60,27.552703857421875,552960768,368640768
61,24.804800033569336,552960768,368640768
62,24.87887954711914,552960768,368640768
63,25.023136138916016,552960768,368640768
64,25.003583908081055,552960768,368640768
65,24.812416076660156,552960768,368640768
66,25.716224670410156,552960768,368640768
67,34.168479919433594,552960768,368640768
68,25.093631744384766,552960768,368640768
69,24.983903884887695,552960768,368640768
70,24.98067283630371,552960768,368640768
71,24.90131187438965,552960768,368640768
72,25.015487670898438,552960768,368640768
73,25.00422477722168,552960768,368640768
74,24.986560821533203,552960768,368640768
75,24.983552932739258,552960768,368640768
76,26.191360473632812,552960768,368640768
77,24.939424514770508,552960768,368640768
78,26.755680084228516,552960768,368640768
79,26.675743103027344,552960768,368640768
80,24.817792892456055,552960768,368640768
81,33.848575592041016,552960768,368640768
82,24.857440948486328,552960768,368640768
83,26.137439727783203,552960768,368640768
84,25.033056259155273,552960768,368640768
85,25.024703979492188,552960768,368640768
86,27.901376724243164,552960768,368640768
87,25.105663299560547,552960768,368640768
88,25.162559509277344,552960768,368640768
89,25.054431915283203,552960768,368640768
90,25.0316162109375,552960768,368640768
91,25.236671447753906,552960768,368640768
92,25.154207229614258,552960768,368640768
93,25.02851104736328,552960768,368640768
94,24.89619255065918,552960768,368640768
95,24.959135055541992,552960768,368640768
96,24.93657684326172,552960768,368640768
97,25.042783737182617,552960768,368640768
98,26.329984664916992,552960768,368640768
99,24.932512283325195,552960768,368640768
