iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.427936553955078,4609536,3073536,8.472288131713867,0.5816959738731384,12.069600105285645,0.34595200419425964,7.607935905456543
1,28.433727264404297,4609536,3073536,8.263392448425293,0.43222400546073914,11.53270435333252,0.2523519992828369,7.618048191070557
2,28.295391082763672,4609536,3073536,8.233663558959961,0.43987199664115906,11.493311882019043,0.24716800451278687,7.545792102813721
3,28.33603286743164,4609536,3073536,8.310111999511719,0.437855988740921,11.505632400512695,0.25628799200057983,7.506752014160156
4,28.750463485717773,4609536,3073536,8.230815887451172,0.4718720018863678,11.521151542663574,0.6135680079460144,7.578464031219482
5,28.44175910949707,4609536,3073536,8.247712135314941,0.6218240261077881,11.446080207824707,0.3081600069999695,7.507743835449219
6,28.440671920776367,4609536,3073536,8.163519859313965,0.6185920238494873,11.444479942321777,0.3298240005970001,7.559199810028076
7,29.415807723999023,4609536,3073536,8.300000190734863,1.3015040159225464,11.516192436218262,0.42870399355888367,7.54863977432251
8,28.442495346069336,4609536,3073536,8.19372844696045,0.601248025894165,11.433504104614258,0.37644800543785095,7.516767978668213
9,28.31648063659668,4609536,3073536,8.199423789978027,0.4049279987812042,11.471487998962402,0.31228798627853394,7.610335826873779
10,30.1297607421875,4609536,3073536,8.157024383544922,0.8213440179824829,11.326720237731934,1.9795520305633545,7.521376132965088
11,28.608863830566406,4609536,3073536,8.45468807220459,0.42137598991394043,11.534175872802734,0.30454400181770325,7.568831920623779
12,28.064064025878906,4609536,3073536,8.16425609588623,0.4242880046367645,11.308544158935547,0.3110080063343048,7.541952133178711
13,27.952735900878906,4609536,3073536,8.141440391540527,0.4193919897079468,11.377887725830078,0.274944007396698,7.432960033416748
14,33.129695892333984,4609536,3073536,8.288384437561035,4.48419189453125,11.580639839172363,0.8683840036392212,7.595456123352051
15,28.126367568969727,4609536,3073536,8.119071960449219,0.4633280038833618,11.36508846282959,0.32918399572372437,7.540832042694092
16,28.56707191467285,4609536,3073536,8.224255561828613,0.8610560297966003,11.351360321044922,0.28230398893356323,7.534592151641846
17,28.270944595336914,4609536,3073536,8.299263954162598,0.4195840060710907,11.380160331726074,0.34598401188850403,7.514880180358887
18,28.22831916809082,4609536,3073536,8.226079940795898,0.41548800468444824,11.412927627563477,0.32736000418663025,7.513696193695068
19,28.21004867553711,4609536,3073536,8.204607963562012,0.4060479998588562,11.390111923217773,0.3418239951133728,7.531040191650391
20,30.198015213012695,4609536,3073536,8.26473617553711,1.8872319459915161,11.413663864135742,0.7878400087356567,7.534495830535889
21,29.689727783203125,4609536,3073536,8.18188762664795,0.41411200165748596,11.41596794128418,0.26345598697662354,9.046751976013184
22,28.92176055908203,4609536,3073536,8.239104270935059,0.4155519902706146,11.46617603302002,0.9520639777183533,7.5108160972595215
23,83.16694641113281,4609536,3073536,31.51593589782715,1.1279360055923462,14.256640434265137,1.146496057510376,31.695295333862305
24,28.599807739257812,4609536,3073536,8.251775741577148,0.432096004486084,11.64345645904541,0.21558399498462677,7.743264198303223
25,28.687456130981445,4609536,3073536,8.329695701599121,0.4166080057621002,11.607839584350586,0.3222079873085022,7.6908159255981445
26,28.170623779296875,4609536,3073536,8.209280014038086,0.40700799226760864,11.437664031982422,0.26470398902893066,7.520544052124023
27,77.64611053466797,4609536,3073536,8.271871566772461,49.80393600463867,11.397088050842285,0.33161601424217224,7.528672218322754
28,28.652000427246094,4609536,3073536,8.231743812561035,0.7845439910888672,11.443167686462402,0.32016000151634216,7.554783821105957
29,29.672096252441406,4609536,3073536,8.2838716506958,1.6439039707183838,11.508831977844238,0.31811198592185974,7.597439765930176
30,28.36479949951172,4609536,3073536,8.246272087097168,0.4208959937095642,11.683808326721191,0.21619200706481934,7.487616062164307
31,29.000383377075195,4609536,3073536,8.21168041229248,1.0880320072174072,11.406368255615234,0.4686720073223114,7.515039920806885
32,28.285503387451172,4609536,3073536,8.18835163116455,0.507968008518219,11.330143928527832,0.38438400626182556,7.562655925750732
33,28.360288619995117,4609536,3073536,8.145536422729492,0.5282559990882874,11.303232192993164,0.6085439920425415,7.467328071594238
34,28.181472778320312,4609536,3073536,8.186495780944824,0.41679999232292175,11.360416412353516,0.3160319924354553,7.591328144073486
35,28.260671615600586,4609536,3073536,8.234016418457031,0.40400001406669617,11.372159957885742,0.4131520092487335,7.527904033660889
36,29.039871215820312,4609536,3073536,8.706815719604492,0.44435200095176697,11.875455856323242,0.2215680032968521,7.463551998138428
