iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
16,28.47702407836914,4609536,3073536,8.333632469177246,0.40963199734687805,11.519136428833008,0.24723200500011444,7.650496006011963
17,28.286144256591797,4609536,3073536,8.281951904296875,0.40323200821876526,11.371487617492676,0.332863986492157,7.585599899291992
18,28.247968673706055,4609536,3073536,8.26848030090332,0.43167999386787415,11.34175968170166,0.3609920144081116,7.511231899261475
19,28.287744522094727,4609536,3073536,8.272831916809082,0.4103679955005646,11.376319885253906,0.3763200044631958,7.543935775756836
20,28.17990493774414,4609536,3073536,8.203840255737305,0.4153600037097931,11.363679885864258,0.3375360071659088,7.547743797302246
21,28.294687271118164,4609536,3073536,8.331392288208008,0.41286399960517883,11.375359535217285,0.34300801157951355,7.52239990234375
22,28.24323272705078,4609536,3073536,8.261088371276855,0.4166080057621002,11.43222427368164,0.3190400004386902,7.500319957733154
23,28.178688049316406,4609536,3073536,8.153247833251953,0.41126400232315063,11.353887557983398,0.39369601011276245,7.558591842651367
24,28.364704132080078,4609536,3073536,8.26425552368164,0.4144960045814514,11.464351654052734,0.3165439963340759,7.588511943817139
25,28.195968627929688,4609536,3073536,8.174015998840332,0.4156799912452698,11.393247604370117,0.34643200039863586,7.547423839569092
26,28.586816787719727,4609536,3073536,8.344639778137207,0.41068801283836365,11.498880386352539,0.39846399426460266,7.619647979736328
27,28.925376892089844,4609536,3073536,8.390399932861328,0.4602240025997162,11.962207794189453,0.21663999557495117,7.559199810028076
28,28.57904052734375,4609536,3073536,8.4202241897583,0.4323520064353943,11.529855728149414,0.23497599363327026,7.6495361328125
29,30.353984832763672,4609536,3073536,8.147135734558105,0.496288001537323,13.699392318725586,0.2284799963235855,7.4588799476623535
30,28.350496292114258,4609536,3073536,8.267040252685547,0.4346559941768646,11.373791694641113,0.3415359854698181,7.589791774749756
31,28.279584884643555,4609536,3073536,8.254176139831543,0.41836801171302795,11.37279987335205,0.3744960129261017,7.5253119468688965
32,28.288959503173828,4609536,3073536,8.24614429473877,0.41043201088905334,11.584128379821777,0.2046400010585785,7.533599853515625
33,28.070816040039062,4609536,3073536,8.19222354888916,0.40985599160194397,11.344736099243164,0.35139200091362,7.4661760330200195
34,28.140287399291992,4609536,3073536,8.167391777038574,0.4705280065536499,11.333087921142578,0.4009920060634613,7.461696147918701
35,28.324960708618164,4609536,3073536,8.275839805603027,0.43324801325798035,11.415072441101074,0.3373439908027649,7.552576065063477
36,28.067712783813477,4609536,3073536,8.140671730041504,0.4267840087413788,11.358752250671387,0.28595200181007385,7.525983810424805
37,28.338943481445312,4609536,3073536,8.241120338439941,0.4103359878063202,11.305695533752441,0.46454399824142456,7.582784175872803
38,28.06025505065918,4609536,3073536,8.189984321594238,0.4099839925765991,11.226911544799805,0.42579200863838196,7.4991679191589355
39,28.34547233581543,4609536,3073536,8.211775779724121,0.4345279932022095,11.356736183166504,0.4312640130519867,7.599008083343506
40,28.0817928314209,4609536,3073536,8.17852783203125,0.4262079894542694,11.28006362915039,0.3816640079021454,7.504511833190918
41,28.28044891357422,4609536,3073536,8.25814437866211,0.4119679927825928,11.330304145812988,0.38518399000167847,7.5760321617126465
42,28.50873565673828,4609536,3073536,8.73574447631836,0.40246400237083435,11.217696189880371,0.3997440040111542,7.444416046142578
43,28.28019142150879,4609536,3073536,8.21343994140625,0.4591360092163086,11.315936088562012,0.42105600237846375,7.551775932312012
44,28.190208435058594,4609536,3073536,8.236639976501465,0.404992014169693,11.259008407592773,0.438400000333786,7.531231880187988
45,29.695423126220703,4609536,3073536,8.270624160766602,1.5296319723129272,11.640864372253418,0.35071998834609985,7.594016075134277
46,28.715360641479492,4609536,3073536,8.42131233215332,0.4115839898586273,11.467264175415039,0.5514240264892578,7.543935775756836
47,29.141216278076172,4609536,3073536,8.759103775024414,0.43753600120544434,11.350303649902344,0.7190719842910767,7.525023937225342
48,28.284128189086914,4609536,3073536,8.227295875549316,0.4251840114593506,11.38742446899414,0.41996800899505615,7.513055801391602
49,29.89017677307129,4609536,3073536,9.747072219848633,0.5728960037231445,11.285920143127441,0.4259200096130371,7.528512001037598
50,28.004159927368164,4609536,3073536,8.132960319519043,0.4033600091934204,11.21401596069336,0.5243840217590332,7.423232078552246
51,28.21958351135254,4609536,3073536,8.269951820373535,0.40217599272727966,11.28883171081543,0.40806400775909424,7.5195841789245605
52,28.307584762573242,4609536,3073536,8.116000175476074,0.4350079894065857,11.304224014282227,0.603007972240448,7.50764799118042
53,28.250112533569336,4609536,3073536,8.274592399597168,0.4135040044784546,11.325984001159668,0.33798399567604065,7.585247993469238
54,28.705568313598633,4609536,3073536,8.709088325500488,0.43379199504852295,11.374848365783691,0.33481600880622864,7.541408061981201
55,28.386144638061523,4609536,3073536,8.270336151123047,0.4649600088596344,11.356863975524902,0.34969601035118103,7.631040096282959
56,27.92380714416504,4609536,3073536,8.1364164352417,0.4023360013961792,11.236576080322266,0.32953599095344543,7.511903762817383
57,28.258272171020508,4609536,3073536,8.216768264770508,0.4066239893436432,11.293343544006348,0.35046398639678955,7.672031879425049
58,28.34841537475586,4609536,3073536,8.255552291870117,0.446399986743927,11.469504356384277,0.2540479898452759,7.609856128692627
59,28.194976806640625,4609536,3073536,8.21571159362793,0.4032000005245209,11.296031951904297,0.38038399815559387,7.583775997161865
60,28.10419273376465,4609536,3073536,8.233823776245117,0.4070720076560974,11.282655715942383,0.3495039939880371,7.522655963897705
61,28.108352661132812,4609536,3073536,8.225536346435547,0.4007039964199066,11.251296043395996,0.37462401390075684,7.546847820281982
62,27.981279373168945,4609536,3073536,8.165663719177246,0.4047040045261383,11.198495864868164,0.3892799913883209,7.512800216674805
63,28.55241584777832,4609536,3073536,8.206944465637207,0.4050559997558594,11.441439628601074,0.1972160041332245,7.988895893096924
64,28.115903854370117,4609536,3073536,8.180480003356934,0.4179840087890625,11.245408058166504,0.42793598771095276,7.525631904602051
65,28.303199768066406,4609536,3073536,8.275936126708984,0.4049279987812042,11.35580825805664,0.37648001313209534,7.580063819885254
66,28.182336807250977,4609536,3073536,8.158720016479492,0.6722880005836487,11.192255973815918,0.3989120125770569,7.4522881507873535
67,31.923648834228516,4609536,3073536,8.258624076843262,0.5900800228118896,14.862303733825684,0.3524799942970276,7.52342414855957
68,28.520063400268555,4609536,3073536,8.309599876403809,0.4193919897079468,11.56009578704834,0.3864000141620636,7.536064147949219
69,28.004959106445312,4609536,3073536,8.189696311950684,0.41596800088882446,11.229151725769043,0.3749760091304779,7.485695838928223
70,29.532032012939453,4609536,3073536,9.441696166992188,0.49503999948501587,11.52950382232666,0.21024000644683838,7.536032199859619
71,28.275936126708984,4609536,3073536,8.210432052612305,0.41516798734664917,11.317312240600586,0.3997119963169098,7.611423969268799
72,28.029024124145508,4609536,3073536,8.200960159301758,0.4333760142326355,11.228799819946289,0.34863999485969543,7.509183883666992
73,28.08233642578125,4609536,3073536,8.233504295349121,0.4132480025291443,11.27017593383789,0.3505919873714447,7.504831790924072
74,28.089344024658203,4609536,3073536,8.23459243774414,0.41126400232315063,11.308927536010742,0.3181760013103485,7.505887985229492
75,27.857343673706055,4609536,3073536,8.131135940551758,0.40566399693489075,11.170944213867188,0.373088002204895,7.471231937408447
76,28.45689582824707,4609536,3073536,8.2838716506958,0.40064001083374023,11.320480346679688,0.39926400780677795,7.737696170806885
77,27.88422393798828,4609536,3073536,8.104991912841797,0.4253759980201721,11.191391944885254,0.4071680009365082,7.450016021728516
78,28.02992057800293,4609536,3073536,8.182784080505371,0.4042559862136841,11.290143966674805,0.35625600814819336,7.479328155517578
79,28.184703826904297,4609536,3073536,8.226079940795898,0.40511998534202576,11.315839767456055,0.3978239893913269,7.5312957763671875
80,28.046560287475586,4609536,3073536,8.150752067565918,0.4159039855003357,11.239392280578613,0.4089280068874359,7.524576187133789
81,28.214399337768555,4609536,3073536,8.247167587280273,0.4277440011501312,11.297632217407227,0.36320000886917114,7.563424110412598
82,28.062816619873047,4609536,3073536,8.188063621520996,0.4118399918079376,11.287360191345215,0.35923200845718384,7.505504131317139
83,28.303680419921875,4609536,3073536,8.32975959777832,0.4084799885749817,11.383744239807129,0.320576012134552,7.551936149597168
84,28.083040237426758,4609536,3073536,8.175935745239258,0.43487998843193054,11.301983833312988,0.37136000394821167,7.488831996917725
85,28.42438316345215,4609536,3073536,8.29206371307373,0.41462400555610657,11.346688270568848,0.4919680058956146,7.559648036956787
86,28.118623733520508,4609536,3073536,8.254719734191895,0.40220800042152405,11.288864135742188,0.35280001163482666,7.510784149169922
87,28.355072021484375,4609536,3073536,8.255071640014648,0.4811199903488159,11.32265567779541,0.43904000520706177,7.549407958984375
88,28.52707290649414,4609536,3073536,8.217439651489258,0.67740797996521,11.318367958068848,0.5192000269889832,7.488287925720215
89,28.152864456176758,4609536,3073536,8.228832244873047,0.4182719886302948,11.297120094299316,0.3407039940357208,7.558080196380615
90,28.168832778930664,4609536,3073536,8.228544235229492,0.3993600010871887,11.336928367614746,0.34195199608802795,7.553408145904541
91,28.37059211730957,4609536,3073536,8.247072219848633,0.46540799736976624,11.383392333984375,0.3572799861431122,7.605247974395752
92,28.29596710205078,4609536,3073536,8.236831665039062,0.40108799934387207,11.351072311401367,0.37727999687194824,7.614943981170654
93,28.19055938720703,4609536,3073536,8.228384017944336,0.40566399693489075,11.319487571716309,0.38995200395584106,7.536704063415527
94,28.073312759399414,4609536,3073536,7.827424049377441,1.1026240587234497,11.170368194580078,0.47494399547576904,7.184671878814697
95,29.38489532470703,4609536,3073536,8.008831977844238,0.49823999404907227,11.280991554260254,0.6255679726600647,7.808703899383545
96,28.86092758178711,4609536,3073536,7.883103847503662,1.3391040563583374,11.122079849243164,1.003872036933899,7.203423976898193
97,28.174720764160156,4609536,3073536,7.943552017211914,0.9716479778289795,11.135744094848633,0.5681279897689819,7.245728015899658
98,28.13007926940918,4609536,3073536,7.960864067077637,0.9742720127105713,11.124256134033203,0.5289919972419739,7.233439922332764
99,28.05948829650879,4609536,3073536,7.894303798675537,0.9231680035591125,11.145824432373047,0.5354880094528198,7.250016212463379
