iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,46.496673583984375,552961536,368641536,10.431679725646973,3.622015953063965,17.17647933959961,2.83353590965271,12.075231552124023
1,44.872798919677734,552961536,368641536,10.369952201843262,2.2682878971099854,20.38217544555664,2.130880117416382,9.33407974243164
2,41.25529479980469,552961536,368641536,10.435423851013184,2.2667839527130127,17.070560455322266,1.967743992805481,9.165023803710938
3,41.35740661621094,552961536,368641536,10.38976001739502,2.4258880615234375,17.10220718383789,1.9486080408096313,9.130623817443848
4,41.217472076416016,552961536,368641536,10.365983963012695,2.2959680557250977,17.07721519470215,1.9853440523147583,9.142496109008789
5,41.37702560424805,552961536,368641536,10.291935920715332,2.5371201038360596,17.093984603881836,1.9789119958877563,9.12332820892334
6,43.61203384399414,552961536,368641536,11.955455780029297,2.3268160820007324,17.836671829223633,1.933184027671814,9.194080352783203
7,43.10009765625,552961536,368641536,10.361344337463379,3.958143949508667,17.077856063842773,2.228287935256958,9.12019157409668
8,41.06547164916992,552961536,368641536,10.295647621154785,2.299168109893799,17.0532169342041,1.9666880369186401,9.10217571258545
9,41.08425521850586,552961536,368641536,10.320768356323242,2.2630081176757812,17.062400817871094,1.9587839841842651,9.128288269042969
10,43.315425872802734,552961536,368641536,10.365823745727539,2.274656057357788,17.083776473999023,4.1427202224731445,9.097375869750977
11,41.0984001159668,552961536,368641536,10.349184036254883,2.2677760124206543,17.00771141052246,2.031327962875366,9.093888282775879
12,41.27040100097656,552961536,368641536,10.301024436950684,2.3581440448760986,17.08358383178711,1.9705599546432495,9.206720352172852
13,41.13468933105469,552961536,368641536,10.325823783874512,2.2762880325317383,17.075712203979492,1.968224048614502,9.136992454528809
14,40.9997444152832,552961536,368641536,10.352319717407227,2.2826240062713623,17.015392303466797,1.976256012916565,9.035264015197754
15,41.12006378173828,552961536,368641536,10.318880081176758,2.27510404586792,17.053695678710938,1.9917759895324707,9.142687797546387
16,44.09526443481445,552961536,368641536,12.65833568572998,2.2903358936309814,17.75276756286621,1.9303040504455566,9.108896255493164
17,42.0805778503418,552961536,368641536,10.38419246673584,2.318687915802002,17.013151168823242,2.897952079772949,9.119135856628418
18,42.082496643066406,552961536,368641536,10.400959968566895,2.275871992111206,18.028959274291992,1.9341440200805664,9.104351997375488
19,41.407135009765625,552961536,368641536,10.399840354919434,2.275775909423828,17.265567779541016,1.932479977607727,9.197248458862305
20,41.88409423828125,552961536,368641536,10.475744247436523,2.2829439640045166,17.001855850219727,2.632960081100464,9.146559715270996
21,40.92591857910156,552961536,368641536,10.241120338439941,2.276416063308716,17.049888610839844,1.9892480373382568,9.02678394317627
22,41.13622283935547,552961536,368641536,10.366944313049316,2.276639938354492,17.088415145874023,1.9818880558013916,9.08291244506836
23,42.575809478759766,552961536,368641536,11.2774076461792,2.311552047729492,17.53366470336914,1.9732799530029297,9.104512214660645
24,41.72499084472656,552961536,368641536,10.912799835205078,2.30515193939209,17.123807907104492,1.938912034034729,9.102144241333008
25,41.024192810058594,552961536,368641536,10.3056001663208,2.279007911682129,17.002464294433594,2.0100159645080566,9.063039779663086
26,41.719425201416016,552961536,368641536,10.390751838684082,2.2792320251464844,17.133024215698242,1.9433280229568481,9.61622428894043
27,50.24825668334961,552961536,368641536,10.323328018188477,5.012832164764404,17.043519973754883,8.351072311401367,9.159647941589355
28,41.28700637817383,552961536,368641536,10.348352432250977,2.2803521156311035,17.010976791381836,2.1101760864257812,9.195584297180176
29,41.05567932128906,552961536,368641536,10.362527847290039,2.285536050796509,17.060991287231445,1.9345279932022095,9.07084846496582
30,41.03324890136719,552961536,368641536,10.255488395690918,2.3477439880371094,16.9268798828125,2.045759916305542,9.10416030883789
31,41.007137298583984,552961536,368641536,10.277440071105957,2.3686399459838867,16.957088470458984,2.002336025238037,9.049951553344727
32,43.851905822753906,552961536,368641536,10.274208068847656,2.3134400844573975,19.458175659179688,2.3212480545043945,9.12399959564209
33,41.03513717651367,552961536,368641536,10.305343627929688,2.2873919010162354,16.98601531982422,2.0317440032958984,9.080575942993164
34,41.90937423706055,552961536,368641536,10.303999900817871,2.3001279830932617,16.989343643188477,1.9774080514907837,9.994112014770508
35,41.05583953857422,552961536,368641536,10.315008163452148,2.3032000064849854,17.004159927368164,2.047136068344116,9.048288345336914
36,40.92262268066406,552961536,368641536,10.285087585449219,2.279423952102661,16.93987274169922,1.9936959743499756,9.08681583404541
37,40.94697570800781,552961536,368641536,10.298751831054688,2.25711989402771,16.9814395904541,2.001024007797241,9.065055847167969
38,41.0068473815918,552961536,368641536,10.351584434509277,2.290463924407959,17.02092742919922,1.9733760356903076,9.034272193908691
39,40.99622344970703,552961536,368641536,10.360095977783203,2.3068161010742188,16.91049575805664,1.9735360145568848,9.111167907714844
40,41.00409698486328,552961536,368641536,10.349599838256836,2.2682559490203857,16.98531150817871,2.025952100753784,9.035455703735352
41,41.243839263916016,552961536,368641536,10.33129596710205,2.310015916824341,16.93600082397461,2.127295970916748,9.196928024291992
42,41.170654296875,552961536,368641536,10.368512153625488,2.3512320518493652,16.927520751953125,2.0689918994903564,9.120672225952148
43,41.06563186645508,552961536,368641536,10.341024398803711,2.259711980819702,17.00217628479004,2.013535976409912,9.113408088684082
44,40.995872497558594,552961536,368641536,10.32204818725586,2.26198410987854,16.992671966552734,2.006848096847534,9.064864158630371
45,40.99331283569336,552961536,368641536,10.341376304626465,2.294624090194702,16.948959350585938,2.0309441089630127,9.042943954467773
46,41.15520095825195,552961536,368641536,10.356672286987305,2.297152042388916,17.00611114501953,2.014400005340576,9.122719764709473
47,41.044960021972656,552961536,368641536,10.362688064575195,2.2732160091400146,16.961151123046875,2.007200002670288,9.102911949157715
48,41.14140701293945,552961536,368641536,10.335712432861328,2.3070719242095947,16.99078369140625,1.9973119497299194,9.16921615600586
49,41.31785583496094,552961536,368641536,10.535103797912598,2.2731521129608154,16.918720245361328,2.1216959953308105,9.130911827087402
50,41.01958465576172,552961536,368641536,10.310463905334473,2.294975996017456,16.93289566040039,2.0143039226531982,9.12816047668457
51,41.01558303833008,552961536,368641536,10.359583854675293,2.2700159549713135,16.92460823059082,2.0153279304504395,9.101119995117188
