iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
35,28.225120544433594,4609536,3073536,8.204992294311523,0.42985600233078003,11.359935760498047,0.39004799723625183,7.528768062591553
36,28.109760284423828,4609536,3073536,8.188511848449707,0.4163520038127899,11.350175857543945,0.3123520016670227,7.511263847351074
37,28.359840393066406,4609536,3073536,8.316608428955078,0.4020160138607025,11.351296424865723,0.42451199889183044,7.555327892303467
38,28.269760131835938,4609536,3073536,8.352928161621094,0.4046719968318939,11.292320251464844,0.39020800590515137,7.5188798904418945
39,28.19046401977539,4609536,3073536,8.24608039855957,0.40246400237083435,11.362848281860352,0.33484798669815063,7.53388786315918
40,28.249120712280273,4609536,3073536,8.237152099609375,0.4188480079174042,11.353568077087402,0.3831680119037628,7.545919895172119
41,28.10550308227539,4609536,3073536,8.210016250610352,0.40963199734687805,11.230303764343262,0.3914240002632141,7.55679988861084
42,28.10918426513672,4609536,3073536,8.21622371673584,0.4113920032978058,11.300864219665527,0.41574400663375854,7.458432197570801
43,27.94550323486328,4609536,3073536,8.193792343139648,0.4191040098667145,11.232768058776855,0.3577280044555664,7.436192035675049
44,28.223487854003906,4609536,3073536,8.24227237701416,0.4044800102710724,11.363167762756348,0.35311999917030334,7.55072021484375
45,31.369184494018555,4609536,3073536,10.211968421936035,0.5183039903640747,12.503552436828613,0.23759999871253967,7.540287971496582
46,28.17795181274414,4609536,3073536,8.211551666259766,0.42076799273490906,11.400896072387695,0.29257598519325256,7.5404157638549805
47,28.254207611083984,4609536,3073536,8.226688385009766,0.40380799770355225,11.322400093078613,0.43619200587272644,7.533023834228516
48,28.346431732177734,4609536,3073536,8.234784126281738,0.4139840006828308,11.358112335205078,0.4182719886302948,7.609055995941162
49,28.00249671936035,4609536,3073536,8.185824394226074,0.43321600556373596,11.22326374053955,0.4071039855480194,7.4449920654296875
50,28.087583541870117,4609536,3073536,8.19222354888916,0.40278398990631104,11.26688003540039,0.3946880102157593,7.513440132141113
51,28.089984893798828,4609536,3073536,8.233440399169922,0.4047360122203827,11.267840385437012,0.39235201478004456,7.4615678787231445
52,28.247295379638672,4609536,3073536,8.279264450073242,0.4007039964199066,11.325663566589355,0.39977601170539856,7.531007766723633
53,28.22208023071289,4609536,3073536,8.223967552185059,0.41891199350357056,11.276896476745605,0.40726399421691895,7.580671787261963
54,28.220064163208008,4609536,3073536,8.276896476745605,0.41603198647499084,11.306431770324707,0.37455999851226807,7.538271903991699
55,28.123199462890625,4609536,3073536,8.279168128967285,0.41225600242614746,11.2673921585083,0.3665280044078827,7.4898881912231445
56,29.639360427856445,4609536,3073536,8.198176383972168,0.4729920029640198,11.253087997436523,0.7751359939575195,8.623295783996582
57,28.21526336669922,4609536,3073536,8.349760055541992,0.41356799006462097,11.309791564941406,0.3351359963417053,7.487584114074707
58,27.972896575927734,4609536,3073536,8.096159934997559,0.41817599534988403,11.216352462768555,0.3357119858264923,7.508255958557129
59,28.11408042907715,4609536,3073536,8.189567565917969,0.4152640104293823,11.281120300292969,0.3834240138530731,7.535359859466553
60,28.483423233032227,4609536,3073536,8.222304344177246,0.4535680115222931,11.770336151123047,0.20579199492931366,7.5116801261901855
61,28.085119247436523,4609536,3073536,8.174400329589844,0.41283199191093445,11.246720314025879,0.441536009311676,7.502880096435547
62,28.092256546020508,4609536,3073536,8.152064323425293,0.4156160056591034,11.251104354858398,0.3925119936466217,7.570303916931152
63,28.196447372436523,4609536,3073536,8.212160110473633,0.453247994184494,11.46771240234375,0.20934399962425232,7.54201602935791
64,28.17241668701172,4609536,3073536,8.18511962890625,0.415008008480072,11.31612777709961,0.3917120099067688,7.551648139953613
65,28.18435287475586,4609536,3073536,8.26915168762207,0.40377599000930786,11.324352264404297,0.34463998675346375,7.532415866851807
66,28.255456924438477,4609536,3073536,8.197440147399902,0.6087679862976074,11.297216415405273,0.3455039858818054,7.498528003692627
67,28.036928176879883,4609536,3073536,8.118656158447266,0.41673600673675537,11.256447792053223,0.4334079921245575,7.504000186920166
68,28.215391159057617,4609536,3073536,8.177599906921387,0.4156799912452698,11.347328186035156,0.29523199796676636,7.667935848236084
69,28.192256927490234,4609536,3073536,8.232352256774902,0.4134719967842102,11.286368370056152,0.408160001039505,7.541600227355957
70,28.292192459106445,4609536,3073536,8.232576370239258,0.4071359932422638,11.337408065795898,0.42825600504875183,7.567391872406006
71,28.20044708251953,4609536,3073536,8.292832374572754,0.4046719968318939,11.270303726196289,0.4002240002155304,7.522304058074951
72,27.909696578979492,4609536,3073536,8.184736251831055,0.4187839925289154,11.197152137756348,0.33369600772857666,7.4692158699035645
73,28.06787109375,4609536,3073536,8.179743766784668,0.40886399149894714,11.389727592468262,0.26208001375198364,7.518080234527588
74,27.94825553894043,4609536,3073536,8.129823684692383,0.42179200053215027,11.24403190612793,0.3603520095348358,7.483712196350098
75,28.22492790222168,4609536,3073536,8.25977611541748,0.4140799939632416,11.337247848510742,0.32230401039123535,7.579455852508545
76,28.099231719970703,4609536,3073536,8.175935745239258,0.40860798954963684,11.241087913513184,0.38121598958969116,7.580863952636719
77,29.08723258972168,4609536,3073536,8.28876781463623,1.0517760515213013,11.40169620513916,0.3991360068321228,7.6314239501953125
78,28.388639450073242,4609536,3073536,8.30457592010498,0.412447988986969,11.387935638427734,0.3646399974822998,7.601888179779053
79,28.112224578857422,4609536,3073536,8.251232147216797,0.4175040125846863,11.29139232635498,0.3386560082435608,7.506624221801758
80,28.12393569946289,4609536,3073536,8.190367698669434,0.40438398718833923,11.267871856689453,0.3929600119590759,7.559552192687988
81,28.24720001220703,4609536,3073536,8.232064247131348,0.4193919897079468,11.322112083435059,0.374783992767334,7.590176105499268
82,27.968608856201172,4609536,3073536,8.10262393951416,0.4259839951992035,11.20201587677002,0.4742400050163269,7.446239948272705
83,27.934656143188477,4609536,3073536,8.119423866271973,0.41228801012039185,11.271615982055664,0.3431360125541687,7.476255893707275
84,28.478656768798828,4609536,3073536,8.198911666870117,0.4312959909439087,11.277024269104004,0.3028160035610199,7.957376003265381
85,28.316864013671875,4609536,3073536,8.228032112121582,0.4126720130443573,11.361599922180176,0.4232960045337677,7.578688144683838
86,28.105791091918945,4609536,3073536,8.233216285705566,0.40889599919319153,11.247967720031738,0.35942399501800537,7.541056156158447
87,27.962656021118164,4609536,3073536,8.18291187286377,0.41091200709342957,11.242752075195312,0.3885760009288788,7.42790412902832
88,28.93951988220215,4609536,3073536,8.344096183776855,0.7196159958839417,11.350943565368652,0.5801920294761658,7.629568099975586
89,27.934175491333008,4609536,3073536,8.175999641418457,0.41286399960517883,11.223551750183105,0.3336000144481659,7.481088161468506
90,27.947935104370117,4609536,3073536,8.157600402832031,0.42028799653053284,11.186688423156738,0.4399679899215698,7.4351677894592285
91,28.07414436340332,4609536,3073536,8.180512428283691,0.4110400080680847,11.259519577026367,0.44012799859046936,7.471615791320801
92,29.05846405029297,4609536,3073536,8.223103523254395,0.41705599427223206,11.273599624633789,1.2698559761047363,7.561888217926025
93,28.020959854125977,4609536,3073536,8.238816261291504,0.4103040099143982,11.278271675109863,0.3330239951610565,7.44924783706665
94,28.350784301757812,4609536,3073536,7.917568206787109,1.0961920022964478,11.225600242614746,0.5094079971313477,7.287424087524414
95,28.457120895385742,4609536,3073536,7.936351776123047,0.9200639724731445,11.202752113342285,0.8015679717063904,7.265376091003418
96,28.227487564086914,4609536,3073536,8.03433609008789,1.0522880554199219,11.107487678527832,0.5357760190963745,7.188255786895752
97,27.971744537353516,4609536,3073536,7.930560111999512,0.9275199770927429,11.052032470703125,0.5284159779548645,7.227231979370117
98,28.17068862915039,4609536,3073536,7.9799041748046875,0.9917759895324707,11.100288391113281,0.5954880118370056,7.1948161125183105
99,28.696287155151367,4609536,3073536,7.882783889770508,1.0396480560302734,11.126175880432129,1.0637439489364624,7.268383979797363
