iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
67,41.36406326293945,552961536,368641536,10.408032417297363,2.4759039878845215,16.94326400756836,1.9848320484161377,9.196224212646484
68,41.01852798461914,552961536,368641536,10.303168296813965,2.343679904937744,16.979808807373047,1.9902080297470093,9.064031600952148
69,44.23049545288086,552961536,368641536,10.438719749450684,2.2778561115264893,16.916255950927734,5.203264236450195,9.057344436645508
70,40.933502197265625,552961536,368641536,10.300288200378418,2.263967990875244,16.906463623046875,2.0366721153259277,9.088447570800781
71,41.014400482177734,552961536,368641536,10.33011245727539,2.299839973449707,16.912384033203125,2.000767946243286,9.133600234985352
72,41.2573127746582,552961536,368641536,10.314399719238281,2.273792028427124,16.91062355041504,2.2913920879364014,9.128607749938965
73,40.95558547973633,552961536,368641536,10.32908821105957,2.266239881515503,16.934431076049805,1.9983999729156494,9.091391563415527
74,41.05161666870117,552961536,368641536,10.388863563537598,2.2673280239105225,16.96156883239746,2.014240026473999,9.082240104675293
75,40.97315216064453,552961536,368641536,10.343263626098633,2.2572479248046875,16.94585609436035,1.9835519790649414,9.108320236206055
76,41.04995346069336,552961536,368641536,10.31379222869873,2.2574079036712646,16.945728302001953,2.0772159099578857,9.116352081298828
77,40.933921813964844,552961536,368641536,10.357024192810059,2.252448081970215,16.92064094543457,1.9633920192718506,9.096768379211426
78,41.021217346191406,552961536,368641536,10.341792106628418,2.2867519855499268,16.910015106201172,2.0041921138763428,9.118080139160156
79,41.040000915527344,552961536,368641536,10.364992141723633,2.2733120918273926,16.922943115234375,2.0321600437164307,9.111616134643555
80,40.879615783691406,552961536,368641536,10.364319801330566,2.266752004623413,16.90127944946289,1.9299520254135132,9.082592010498047
81,40.98908615112305,552961536,368641536,10.352864265441895,2.2720959186553955,16.953344345092773,1.9618240594863892,9.114272117614746
82,40.998111724853516,552961536,368641536,10.353343963623047,2.2809600830078125,16.915456771850586,1.9970240592956543,9.114144325256348
83,41.03327941894531,552961536,368641536,10.357664108276367,2.2448320388793945,16.938400268554688,2.0857279300689697,9.06879997253418
84,43.62575912475586,552961536,368641536,10.326815605163574,2.2664639949798584,19.384416580200195,2.1794559955596924,9.115903854370117
85,49.44607925415039,552961536,368641536,10.358016014099121,2.2640318870544434,16.99567985534668,10.350079536437988,9.124320030212402
86,42.17660903930664,552961536,368641536,10.344191551208496,2.280832052230835,16.922943115234375,3.219264030456543,9.072928428649902
87,41.04684829711914,552961536,368641536,10.348320007324219,2.279616117477417,16.919424057006836,2.0428481101989746,9.119199752807617
88,40.94451141357422,552961536,368641536,10.339296340942383,2.296736001968384,16.905920028686523,1.9875199794769287,9.076959609985352
89,41.13907241821289,552961536,368641536,10.349247932434082,2.4039359092712402,16.943071365356445,1.9871679544448853,9.111776351928711
90,41.053184509277344,552961536,368641536,10.331904411315918,2.2641279697418213,16.981151580810547,1.9732799530029297,9.162752151489258
91,41.03142547607422,552961536,368641536,10.383071899414062,2.2804479598999023,16.958175659179688,1.943392038345337,9.128864288330078
92,40.92787170410156,552961536,368641536,10.278271675109863,2.2689599990844727,16.91948890686035,2.03110408782959,9.087807655334473
93,41.204383850097656,552961536,368641536,10.357791900634766,2.3823680877685547,16.95782470703125,2.0735039710998535,9.09712028503418
94,40.90447998046875,552961536,368641536,10.114272117614746,2.3207359313964844,17.57027244567871,1.9430400133132935,8.60921573638916
95,41.93040084838867,552961536,368641536,9.811136245727539,3.19267201423645,16.727136611938477,2.2221760749816895,9.585151672363281
96,40.991455078125,552961536,368641536,9.899999618530273,3.1425600051879883,16.7359676361084,2.2101120948791504,8.654335975646973
97,41.19116973876953,552961536,368641536,9.918944358825684,3.1060800552368164,16.649824142456055,2.5689918994903564,8.606399536132812
98,41.08224105834961,552961536,368641536,9.90390396118164,3.1989119052886963,16.7042236328125,2.2628159523010254,8.67369556427002
99,41.48566436767578,552961536,368641536,9.873408317565918,3.5252161026000977,16.709632873535156,2.3914880752563477,8.653087615966797
