iteration,latency (ms)
0,324.5958251953125
1,315.12200927734375
2,314.64892578125
3,313.7433776855469
4,318.1884460449219
5,316.0381774902344
6,316.62969970703125
7,313.84271240234375
8,318.9716491699219
9,314.2224426269531
10,314.0148010253906
11,316.15765380859375
12,314.33203125
13,314.4974670410156
14,313.9541320800781
15,315.6441650390625
16,317.845947265625
17,313.5619201660156
18,317.343505859375
19,314.88226318359375
20,317.3948059082031
21,313.81414794921875
22,317.3033142089844
23,315.15252685546875
24,314.4473876953125
25,313.6714782714844
26,313.46636962890625
27,320.3742370605469
28,316.1378173828125
29,316.52581787109375
30,315.82501220703125
31,315.22711181640625
32,315.6379089355469
33,317.8418884277344
34,315.5356140136719
35,314.1688537597656
36,316.78680419921875
37,315.9986267089844
38,319.12506103515625
39,318.0594482421875
40,318.5190734863281
41,315.8974914550781
42,317.42864990234375
43,315.27410888671875
44,313.6768493652344
45,313.275390625
46,313.3828430175781
47,315.0170593261719
48,313.5575866699219
49,313.51727294921875
50,316.40850830078125
51,313.4317626953125
52,314.0147399902344
53,316.33111572265625
54,313.4364929199219
55,313.5943908691406
56,315.2383728027344
57,314.3641052246094
58,314.0185546875
59,313.7381591796875
60,315.28082275390625
61,314.8182067871094
62,317.7687683105469
63,316.2392883300781
64,317.1643371582031
65,318.85345458984375
66,318.17681884765625
67,317.9872131347656
68,313.4786376953125
69,313.5783386230469
70,316.6816711425781
71,313.25823974609375
72,313.5877685546875
73,313.9325866699219
74,314.07733154296875
75,313.5448913574219
76,316.268798828125
77,313.96551513671875
78,313.7903747558594
79,313.4596252441406
80,314.83270263671875
81,317.7659606933594
82,318.3656005859375
83,319.23504638671875
84,313.56170654296875
85,318.2278747558594
86,318.5091857910156
87,316.41888427734375
88,317.9657287597656
89,318.52935791015625
90,314.6703796386719
91,317.36370849609375
92,313.4248352050781
93,316.1732482910156
94,315.3731689453125
95,313.7167663574219
96,313.8518981933594
97,314.1963195800781
98,314.71331787109375
99,313.84112548828125
