iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,48.95353698730469,552961536,368641536
1,44.99059295654297,552961536,368641536
2,44.968448638916016,552961536,368641536
3,46.23603057861328,552961536,368641536
4,45.74800109863281,552961536,368641536
5,47.09715270996094,552961536,368641536
6,45.43462371826172,552961536,368641536
7,46.98390579223633,552961536,368641536
8,47.29248046875,552961536,368641536
9,57.55311965942383,552961536,368641536
10,47.60713577270508,552961536,368641536
11,46.157630920410156,552961536,368641536
12,45.693729400634766,552961536,368641536
13,45.37798309326172,552961536,368641536
14,45.36012649536133,552961536,368641536
15,45.5239372253418,552961536,368641536
16,45.274017333984375,552961536,368641536
17,45.14963150024414,552961536,368641536
18,47.60403060913086,552961536,368641536
19,45.24099349975586,552961536,368641536
20,44.98089599609375,552961536,368641536
21,45.30588912963867,552961536,368641536
22,45.76591873168945,552961536,368641536
23,45.67942428588867,552961536,368641536
24,46.511070251464844,552961536,368641536
25,46.323265075683594,552961536,368641536
26,46.680511474609375,552961536,368641536
27,46.20435333251953,552961536,368641536
28,49.228031158447266,552961536,368641536
29,45.38070297241211,552961536,368641536
30,45.836769104003906,552961536,368641536
31,45.21683120727539,552961536,368641536
32,44.97590255737305,552961536,368641536
33,45.10281753540039,552961536,368641536
34,44.933311462402344,552961536,368641536
35,45.23401641845703,552961536,368641536
36,45.2674560546875,552961536,368641536
37,45.6036491394043,552961536,368641536
38,45.73401641845703,552961536,368641536
39,45.35491180419922,552961536,368641536
40,45.42377471923828,552961536,368641536
41,45.638431549072266,552961536,368641536
42,45.5186882019043,552961536,368641536
43,45.02265548706055,552961536,368641536
44,45.245697021484375,552961536,368641536
45,44.7279052734375,552961536,368641536
46,44.68086242675781,552961536,368641536
47,44.83919906616211,552961536,368641536
48,44.93510437011719,552961536,368641536
49,45.094974517822266,552961536,368641536
50,44.73100662231445,552961536,368641536
51,44.95555114746094,552961536,368641536
52,46.38742446899414,552961536,368641536
53,44.962974548339844,552961536,368641536
54,45.26310348510742,552961536,368641536
55,45.09584045410156,552961536,368641536
56,45.465248107910156,552961536,368641536
57,44.98908615112305,552961536,368641536
58,45.44892883300781,552961536,368641536
59,45.53779220581055,552961536,368641536
60,69.64918518066406,552961536,368641536
61,44.931488037109375,552961536,368641536
62,44.970272064208984,552961536,368641536
63,45.03376007080078,552961536,368641536
64,46.40947341918945,552961536,368641536
65,45.124385833740234,552961536,368641536
66,64.78749084472656,552961536,368641536
67,45.102046966552734,552961536,368641536
68,46.476863861083984,552961536,368641536
69,45.34134292602539,552961536,368641536
70,45.180030822753906,552961536,368641536
71,46.86934280395508,552961536,368641536
72,45.31206512451172,552961536,368641536
73,44.996734619140625,552961536,368641536
74,45.21558380126953,552961536,368641536
75,44.93577575683594,552961536,368641536
76,44.97568130493164,552961536,368641536
77,45.04822540283203,552961536,368641536
78,45.20716857910156,552961536,368641536
79,45.36860656738281,552961536,368641536
80,45.52489471435547,552961536,368641536
81,45.4345588684082,552961536,368641536
82,56.29679870605469,552961536,368641536
83,44.96851348876953,552961536,368641536
84,45.19411087036133,552961536,368641536
85,45.098880767822266,552961536,368641536
86,56.99273681640625,552961536,368641536
87,45.06560134887695,552961536,368641536
88,44.95395278930664,552961536,368641536
89,45.42067337036133,552961536,368641536
90,45.29801559448242,552961536,368641536
91,44.90409469604492,552961536,368641536
92,44.777950286865234,552961536,368641536
93,45.100833892822266,552961536,368641536
94,44.89097595214844,552961536,368641536
95,45.1409912109375,552961536,368641536
96,45.14012908935547,552961536,368641536
97,45.426334381103516,552961536,368641536
98,45.20560073852539,552961536,368641536
99,45.183937072753906,552961536,368641536
