iteration,latency (s)
0,0.6052210330963135
1,0.6029276847839355
2,0.6144154071807861
3,0.623436689376831
4,0.6025803089141846
5,0.6216638088226318
6,0.6262714862823486
7,0.6277942657470703
8,0.6209237575531006
9,0.6080002784729004
10,0.5967459678649902
11,0.6078908443450928
12,0.6011230945587158
13,0.5991232395172119
14,0.5946071147918701
15,0.6053085327148438
16,0.5957882404327393
17,0.8751773834228516
18,0.6171720027923584
19,0.5981829166412354
20,0.6115171909332275
21,0.6087226867675781
22,0.6127183437347412
23,0.6157152652740479
24,0.6157255172729492
25,0.6117346286773682
26,0.5986080169677734
27,0.6002514362335205
28,0.5963959693908691
29,0.5887136459350586
30,0.5976057052612305
31,0.5945329666137695
32,0.6062853336334229
33,0.6083862781524658
34,0.605271577835083
35,0.6084280014038086
36,0.5942296981811523
37,0.6082742214202881
38,0.6043758392333984
39,0.6024553775787354
40,0.5995020866394043
41,0.5884702205657959
42,0.5878739356994629
43,0.5883364677429199
44,0.5912477970123291
45,0.5927174091339111
46,0.5894069671630859
47,0.5976574420928955
48,0.5882768630981445
49,0.6015110015869141
50,0.6012938022613525
51,0.6023600101470947
52,0.5988624095916748
53,0.60400390625
54,0.6033306121826172
55,0.6063957214355469
56,0.6993260383605957
57,0.723290205001831
58,0.5886962413787842
59,0.5873045921325684
60,0.8472602367401123
61,0.5922489166259766
62,0.6029927730560303
63,0.614825963973999
64,0.6041193008422852
65,0.6091549396514893
66,0.5937941074371338
67,0.599815845489502
68,0.6007175445556641
69,0.5997860431671143
70,0.5917346477508545
71,0.5901918411254883
72,0.5908262729644775
73,0.5879004001617432
74,0.5894908905029297
75,0.5922152996063232
76,0.5928475856781006
77,0.6025912761688232
78,0.592918872833252
79,0.6051976680755615
80,0.6120655536651611
81,0.6053659915924072
82,0.5894789695739746
83,0.6001105308532715
84,0.6004583835601807
85,0.5995721817016602
86,0.5927681922912598
87,0.5872683525085449
88,0.5867056846618652
89,0.7601087093353271
90,0.5899722576141357
91,0.5910289287567139
92,0.598120927810669
93,0.6051890850067139
94,0.5902338027954102
95,0.6030411720275879
96,0.6067538261413574
97,0.6062626838684082
98,0.592369794845581
99,0.6087994575500488
