iteration,latency (s)
0,0.5186200141906738
1,0.5055234432220459
2,0.5294554233551025
3,0.7178506851196289
4,0.5144424438476562
5,0.5242178440093994
6,0.5037190914154053
7,0.5301861763000488
8,0.5129256248474121
9,0.5007531642913818
10,0.5091536045074463
11,0.49617838859558105
12,0.5122299194335938
13,0.5152437686920166
14,0.5120382308959961
15,0.5006139278411865
16,0.5089700222015381
17,0.5061452388763428
18,0.49352240562438965
19,0.501436710357666
20,0.4965395927429199
21,0.5111021995544434
22,0.4986693859100342
23,0.5121839046478271
24,0.5074090957641602
25,0.49918675422668457
26,0.5015099048614502
27,0.49979329109191895
28,0.5062751770019531
29,0.5185048580169678
30,0.5076704025268555
31,0.5189154148101807
32,0.777508020401001
33,0.7066712379455566
34,0.5140085220336914
35,0.5061278343200684
36,0.78529953956604
37,0.5150082111358643
38,0.49799323081970215
39,0.4958956241607666
40,0.5123178958892822
41,0.4905543327331543
42,0.5002090930938721
43,0.7481832504272461
44,0.5033261775970459
45,0.5023314952850342
46,0.5184063911437988
47,0.5017168521881104
48,0.53141188621521
49,0.5200622081756592
50,0.5040812492370605
51,0.5258328914642334
52,0.5184223651885986
53,0.5372471809387207
54,0.5031852722167969
55,0.5140314102172852
56,0.5192625522613525
57,0.5255777835845947
58,0.5041835308074951
59,0.5141873359680176
60,0.5326719284057617
61,0.5184381008148193
62,0.5313835144042969
63,0.5305724143981934
64,0.5113222599029541
65,0.5286798477172852
66,0.5031344890594482
67,0.5233187675476074
68,0.5840797424316406
69,0.5260224342346191
70,0.5208961963653564
71,0.516676664352417
72,0.531480073928833
73,0.521737813949585
74,0.5213806629180908
75,0.49915552139282227
76,0.5138311386108398
77,0.49083852767944336
78,0.5179569721221924
79,0.5206723213195801
80,0.5163993835449219
81,0.507742166519165
82,0.5099730491638184
83,0.5229976177215576
84,0.5145783424377441
85,0.5095477104187012
86,0.5266258716583252
87,0.5080599784851074
88,0.5231616497039795
89,0.5133571624755859
90,0.5256350040435791
91,0.5211234092712402
92,0.5213010311126709
93,0.5284969806671143
94,0.5262610912322998
95,0.4987831115722656
96,0.517021894454956
97,0.5027427673339844
98,0.5135858058929443
99,0.4984397888183594
