iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,38.339359283447266,22119936,14747136
1,38.20729446411133,22119936,14747136
2,40.20889663696289,22119936,14747136
3,36.875038146972656,22119936,14747136
4,47.148704528808594,22119936,14747136
5,36.19279861450195,22119936,14747136
6,37.661407470703125,22119936,14747136
7,38.32115173339844,22119936,14747136
8,37.91468811035156,22119936,14747136
9,36.95683288574219,22119936,14747136
10,35.770111083984375,22119936,14747136
11,85.74073791503906,22119936,14747136
12,38.27628707885742,22119936,14747136
13,38.359745025634766,22119936,14747136
14,36.292510986328125,22119936,14747136
15,39.61590576171875,22119936,14747136
16,37.18544006347656,22119936,14747136
17,36.682559967041016,22119936,14747136
18,37.8243522644043,22119936,14747136
19,37.931297302246094,22119936,14747136
20,44.97216033935547,22119936,14747136
21,36.19929504394531,22119936,14747136
22,37.893409729003906,22119936,14747136
23,41.12566375732422,22119936,14747136
24,36.9156494140625,22119936,14747136
25,37.300479888916016,22119936,14747136
26,35.76591873168945,22119936,14747136
27,39.37363052368164,22119936,14747136
28,41.9703369140625,22119936,14747136
29,48.97727966308594,22119936,14747136
30,36.85542297363281,22119936,14747136
31,38.638145446777344,22119936,14747136
32,37.97596740722656,22119936,14747136
33,352.6512145996094,22119936,14747136
34,39.91862487792969,22119936,14747136
35,37.37071990966797,22119936,14747136
36,38.512447357177734,22119936,14747136
37,37.01359939575195,22119936,14747136
38,38.522430419921875,22119936,14747136
39,36.9093132019043,22119936,14747136
40,38.801856994628906,22119936,14747136
41,35.37113571166992,22119936,14747136
42,41.09008026123047,22119936,14747136
43,37.56208038330078,22119936,14747136
44,36.668704986572266,22119936,14747136
45,42.225345611572266,22119936,14747136
46,38.06230545043945,22119936,14747136
47,36.84211349487305,22119936,14747136
48,37.65971374511719,22119936,14747136
49,36.27360153198242,22119936,14747136
50,37.2512321472168,22119936,14747136
51,36.99769592285156,22119936,14747136
52,36.109920501708984,22119936,14747136
53,36.22166442871094,22119936,14747136
54,38.63459014892578,22119936,14747136
55,38.416481018066406,22119936,14747136
56,38.99545669555664,22119936,14747136
57,36.51273727416992,22119936,14747136
58,36.48246383666992,22119936,14747136
59,38.32041549682617,22119936,14747136
60,36.977630615234375,22119936,14747136
61,37.418975830078125,22119936,14747136
62,37.90217590332031,22119936,14747136
63,46.13683319091797,22119936,14747136
64,38.722206115722656,22119936,14747136
65,37.83359909057617,22119936,14747136
66,37.72083282470703,22119936,14747136
67,36.68988800048828,22119936,14747136
68,40.64470291137695,22119936,14747136
69,41.41731262207031,22119936,14747136
70,37.31407928466797,22119936,14747136
71,36.79209518432617,22119936,14747136
72,37.02019119262695,22119936,14747136
73,36.9101448059082,22119936,14747136
74,37.37782287597656,22119936,14747136
75,36.95743942260742,22119936,14747136
76,36.939422607421875,22119936,14747136
77,35.889217376708984,22119936,14747136
78,36.55321502685547,22119936,14747136
79,44.565406799316406,22119936,14747136
80,40.69887924194336,22119936,14747136
81,37.72294235229492,22119936,14747136
82,40.32774353027344,22119936,14747136
83,36.45471954345703,22119936,14747136
84,39.589054107666016,22119936,14747136
85,36.84489440917969,22119936,14747136
86,37.604671478271484,22119936,14747136
87,50.020992279052734,22119936,14747136
88,37.68560028076172,22119936,14747136
89,51.22403335571289,22119936,14747136
90,38.39411163330078,22119936,14747136
91,38.957759857177734,22119936,14747136
92,37.49836730957031,22119936,14747136
93,38.03228759765625,22119936,14747136
94,36.469696044921875,22119936,14747136
95,36.40220642089844,22119936,14747136
96,37.39161682128906,22119936,14747136
97,36.48166275024414,22119936,14747136
98,37.582176208496094,22119936,14747136
99,39.00262451171875,22119936,14747136
