iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,26.376319885253906,185856,124416
1,35.1512336730957,185856,124416
2,26.965055465698242,185856,124416
3,34.00627136230469,185856,124416
4,36.66640090942383,185856,124416
5,29.036991119384766,185856,124416
6,27.311616897583008,185856,124416
7,26.39366340637207,185856,124416
8,29.862464904785156,185856,124416
9,26.894079208374023,185856,124416
10,31.73356819152832,185856,124416
11,85.9419174194336,185856,124416
12,26.312576293945312,185856,124416
13,32.852352142333984,185856,124416
14,28.768831253051758,185856,124416
15,90.85507202148438,185856,124416
16,30.285696029663086,185856,124416
17,27.67296028137207,185856,124416
18,26.725183486938477,185856,124416
19,29.60425567626953,185856,124416
20,26.822879791259766,185856,124416
21,26.872800827026367,185856,124416
22,39.25580978393555,185856,124416
23,27.451488494873047,185856,124416
24,27.48521614074707,185856,124416
25,26.687904357910156,185856,124416
26,26.685375213623047,185856,124416
27,27.205503463745117,185856,124416
28,28.19513511657715,185856,124416
29,27.965375900268555,185856,124416
30,26.682783126831055,185856,124416
31,27.249631881713867,185856,124416
32,26.38387107849121,185856,124416
33,26.368160247802734,185856,124416
34,26.878623962402344,185856,124416
35,26.449247360229492,185856,124416
36,27.119136810302734,185856,124416
37,27.16921615600586,185856,124416
38,29.764575958251953,185856,124416
39,26.55299186706543,185856,124416
40,30.453216552734375,185856,124416
41,26.33679962158203,185856,124416
42,36.102943420410156,185856,124416
43,28.249408721923828,185856,124416
44,27.60745620727539,185856,124416
45,26.4869441986084,185856,124416
46,26.8721923828125,185856,124416
47,26.967872619628906,185856,124416
48,26.688928604125977,185856,124416
49,26.953855514526367,185856,124416
50,27.772960662841797,185856,124416
51,26.796192169189453,185856,124416
52,26.63827133178711,185856,124416
53,26.720991134643555,185856,124416
54,26.70342445373535,185856,124416
55,26.8090877532959,185856,124416
56,26.57334327697754,185856,124416
57,26.95849609375,185856,124416
58,34.626686096191406,185856,124416
59,27.743423461914062,185856,124416
60,26.54956817626953,185856,124416
61,26.7620792388916,185856,124416
62,26.42915153503418,185856,124416
63,26.559104919433594,185856,124416
64,26.733856201171875,185856,124416
65,26.66873550415039,185856,124416
66,26.918367385864258,185856,124416
67,26.58620834350586,185856,124416
68,27.093503952026367,185856,124416
69,26.933183670043945,185856,124416
70,30.841184616088867,185856,124416
71,26.704927444458008,185856,124416
72,26.228416442871094,185856,124416
73,27.17308807373047,185856,124416
74,30.445695877075195,185856,124416
75,26.73334312438965,185856,124416
76,26.926496505737305,185856,124416
77,27.659648895263672,185856,124416
78,26.433439254760742,185856,124416
79,27.341503143310547,185856,124416
80,26.67286491394043,185856,124416
81,26.61235237121582,185856,124416
82,26.638015747070312,185856,124416
83,26.559999465942383,185856,124416
84,31.20262336730957,185856,124416
85,30.58880043029785,185856,124416
86,26.37558364868164,185856,124416
87,27.197887420654297,185856,124416
88,26.437759399414062,185856,124416
89,30.371328353881836,185856,124416
90,30.146432876586914,185856,124416
91,48.9119987487793,185856,124416
92,26.722848892211914,185856,124416
93,35.20560073852539,185856,124416
94,29.063199996948242,185856,124416
95,27.39254379272461,185856,124416
96,26.48956871032715,185856,124416
97,30.466432571411133,185856,124416
98,28.88287925720215,185856,124416
99,26.40323257446289,185856,124416
