,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
18,1735924027.8093984,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.8,45414039552
19,1735924028.8113205,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.7,46138060800
20,1735924029.8133888,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.0,47395094528
21,1735924030.8153095,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.1,48584687616
22,1735924031.8173096,"[0, 4, 0, 0]","[928710656, 2478047232, 1368653824, 1368653824]",97.7,49706860544
23,1735924032.8248694,"[0, 4, 0, 0]","[928710656, 3589537792, 1368653824, 1368653824]",96.2,51583614976
24,1735924033.827328,"[0, 5, 0, 0]","[928710656, 4575199232, 1368653824, 1368653824]",96.2,52716019712
25,1735924034.8294346,"[0, 4, 0, 0]","[928710656, 5688786944, 1368653824, 1368653824]",97.5,54150483968
26,1735924035.8313625,"[0, 4, 0, 0]","[928710656, 6863192064, 1368653824, 1368653824]",97.4,55169384448
27,1735924036.8338232,"[0, 5, 0, 0]","[928710656, 7869825024, 1368653824, 1368653824]",97.4,56585256960
28,1735924037.835303,"[0, 6, 0, 0]","[928710656, 9235070976, 1368653824, 1368653824]",97.9,58029223936
29,1735924038.8373814,"[0, 4, 0, 0]","[928710656, 10157817856, 1368653824, 1368653824]",98.3,58956169216
30,1735924039.8393278,"[0, 0, 0, 0]","[928710656, 10157817856, 1368653824, 1368653824]",98.1,60500324352
31,1735924040.8415172,"[0, 0, 5, 5]","[1660157952, 12177375232, 1848901632, 2142502912]",61.2,62270312448
32,1735924041.8438098,"[5, 0, 4, 5]","[2771648512, 12177375232, 2876506112, 3442737152]",9.8,62221099008
33,1735924042.84878,"[2, 0, 3, 6]","[3778281472, 20473708544, 3883139072, 4596170752]",7.0,62083874816
34,1735924043.8506572,"[5, 0, 4, 5]","[4910743552, 28770041856, 4931715072, 5898502144]",6.1,62043619328
35,1735924044.852593,"[4, 0, 4, 4]","[6087245824, 28770041856, 5961416704, 7030964224]",6.2,61961129984
36,1735924045.898672,"[5, 0, 4, 5]","[7261650944, 28770041856, 7030964224, 8184397824]",2.6,61933993984
37,1735924046.9007144,"[6, 0, 4, 5]","[8582856704, 28770041856, 7974682624, 9339928576]",2.5,61889949696
38,1735924047.9024637,"[5, 0, 6, 2]","[9948102656, 28770041856, 9067298816, 10157817856]",5.0,61868384256
39,1735924048.9033372,"[0, 0, 4, 0]","[10157817856, 28770041856, 10157817856, 10157817856]",1.5,61827149824
40,1735924049.9057267,"[9, 0, 0, 0]","[12177375232, 28770041856, 10157817856, 12177375232]",6.1,62181773312
41,1735924051.7422736,"[0, 0, 3, 0]","[20473708544, 28770041856, 20473708544, 28770041856]",6.0,62012571648
42,1735924052.7457707,"[0, 0, 0, 0]","[28822470656, 28822470656, 28799401984, 28822470656]",6.6,62525231104
43,1735924053.7473118,"[0, 0, 0, 0]","[29325787136, 29325787136, 29325787136, 29325787136]",9.3,62515298304
44,1735924054.750344,"[0, 0, 0, 0]","[30976245760, 31127240704, 31127240704, 30976245760]",7.7,62517456896
45,1735924055.7564197,"[0, 0, 0, 0]","[30976245760, 31127240704, 31127240704, 30976245760]",3.6,62492504064
46,1735924057.6440125,"[0, 0, 0, 0]","[49775116288, 58222444544, 49926111232, 58071449600]",3.2,62316658688
47,1735924058.6470745,"[100, 100, 100, 100]","[58073546752, 58224541696, 58224541696, 58073546752]",3.6,62286880768
48,1735924059.649291,"[35, 43, 53, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,62287175680
49,1735924060.6514761,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,62269132800
50,1735924061.6536162,"[78, 72, 64, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.0,62222417920
51,1735924062.6558008,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.4,62177316864
52,1735924063.6578271,"[98, 99, 96, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",8.6,62153584640
53,1735924064.6601768,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,62119690240
54,1735924065.6622176,"[100, 100, 100, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",5.8,62077325312
55,1735924066.6648688,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,62057041920
56,1735924067.6669304,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,62035562496
57,1735924068.6691868,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.8,62004211712
58,1735924069.671927,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,61971128320
59,1735924070.674122,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,61943410688
60,1735924071.6764562,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.5,61901537280
61,1735924072.6789029,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,61879025664
62,1735924073.6810007,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.2,61857107968
63,1735924074.6828122,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,61833072640
64,1735924075.6849272,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.4,61803585536
65,1735924076.6870399,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,61783941120
66,1735924077.6892998,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61764685824
67,1735924078.6913445,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61740720128
68,1735924079.6933768,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.5,61720301568
69,1735924080.6953015,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.0,61691809792
70,1735924081.6972988,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,61670313984
71,1735924082.6990392,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,61645541376
72,1735924083.7007987,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.3,61632008192
73,1735924084.7026677,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,61603307520
74,1735924085.7048469,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,61579358208
75,1735924086.7066345,"[100, 73, 79, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61546397696
76,1735924087.7085123,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61536321536
77,1735924088.710339,"[100, 64, 65, 71]","[58105004032, 58255998976, 58255998976, 58105004032]",6.3,61518532608
78,1735924089.7122734,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.6,61517131776
79,1735924090.7142665,"[69, 100, 67, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,61501775872
80,1735924091.7164156,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,61475590144
81,1735924092.7182229,"[79, 74, 70, 69]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,61446840320
82,1735924093.7204092,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.8,61435654144
83,1735924094.7224295,"[99, 69, 70, 73]","[58105004032, 58255998976, 58255998976, 58105004032]",8.0,61422243840
84,1735924095.7240522,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.5,61393530880
85,1735924096.7260437,"[69, 100, 100, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",4.6,61373685760
86,1735924097.728492,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.1,61357051904
87,1735924098.7309601,"[68, 66, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,61344911360
88,1735924099.7330859,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.3,61324242944
89,1735924100.7352316,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.8,61310885888
90,1735924101.7377055,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.9,61295263744
91,1735924102.7393808,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,61279473664
92,1735924103.7419221,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,61270515712
93,1735924104.7446704,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,61255446528
94,1735924105.7472167,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,61247545344
95,1735924106.7496254,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.1,61219799040
96,1735924107.7519157,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61207396352
97,1735924108.7540274,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61187670016
98,1735924109.7563071,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.6,61172068352
99,1735924110.758716,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,61161611264
100,1735924111.7607362,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.9,61149515776
101,1735924112.7624972,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.7,61138055168
102,1735924113.7645462,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,61127548928
103,1735924114.7668276,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.6,61114191872
104,1735924115.7694066,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,61122367488
105,1735924116.7712026,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61093498880
106,1735924117.7735875,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61082243072
107,1735924118.7758646,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61072326656
108,1735924119.7778196,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,61072588800
109,1735924120.7796328,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.1,61062086656
110,1735924121.7815354,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,61051002880
111,1735924122.783479,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,61040177152
112,1735924123.7854013,"[78, 100, 93, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,61040234496
113,1735924124.7872958,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,61027270656
114,1735924125.7893395,"[70, 78, 71, 86]","[58105004032, 58255998976, 58255998976, 58105004032]",5.5,61016915968
115,1735924126.7913136,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,61003538432
116,1735924127.7935169,"[68, 70, 69, 69]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60995846144
117,1735924128.795145,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60987437056
118,1735924129.7972372,"[69, 69, 70, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",7.3,60977184768
119,1735924130.7992887,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60970909696
120,1735924131.8014772,"[81, 68, 71, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60964020224
121,1735924132.8037314,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.3,60953747456
122,1735924133.8058178,"[98, 84, 93, 74]","[58105004032, 58255998976, 58255998976, 58105004032]",9.1,60942741504
123,1735924134.807832,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60929970176
124,1735924135.809813,"[100, 99, 100, 99]","[58105004032, 58255998976, 58255998976, 58105004032]",3.8,60924592128
125,1735924136.812076,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60913926144
126,1735924137.8143702,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60903223296
127,1735924138.8166292,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60890320896
128,1735924139.8187933,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60880781312
129,1735924140.820883,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.0,60869943296
130,1735924141.8229344,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60867821568
131,1735924142.8249092,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60854591488
132,1735924143.8268144,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60852027392
133,1735924144.828778,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60848365568
134,1735924145.8307922,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.9,60844371968
135,1735924146.8333237,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60838182912
136,1735924147.8354015,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60823326720
137,1735924148.8373036,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60818145280
138,1735924149.8391192,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60808507392
139,1735924150.8410425,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.5,60806127616
140,1735924151.8430083,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60804161536
141,1735924152.8448668,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.4,60779704320
142,1735924153.8468091,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60772282368
143,1735924154.8491192,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60768096256
144,1735924155.8515136,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.1,60760137728
145,1735924156.8536968,"[100, 100, 96, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60756082688
146,1735924157.856009,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.7,60746559488
147,1735924158.8577313,"[64, 75, 72, 80]","[58105004032, 58255998976, 58255998976, 58105004032]",4.6,60728090624
148,1735924159.85981,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.7,60719824896
149,1735924160.8619215,"[100, 66, 67, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",8.2,60715749376
150,1735924161.8639605,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60712022016
151,1735924162.866472,"[83, 69, 69, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60706414592
152,1735924163.868552,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60700172288
153,1735924164.8707237,"[96, 85, 99, 86]","[58105004032, 58255998976, 58255998976, 58105004032]",10.0,60700852224
154,1735924165.8732154,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60697423872
155,1735924166.8755295,"[100, 99, 100, 99]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60699451392
156,1735924167.877706,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60695678976
157,1735924168.8799872,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.0,60684455936
158,1735924169.8823361,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60677705728
159,1735924170.8848114,"[98, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60670390272
160,1735924171.8876574,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.4,60666679296
161,1735924172.8902972,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60661108736
162,1735924173.8925383,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,60656046080
163,1735924174.895347,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.2,60659204096
164,1735924175.8976817,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60651139072
165,1735924176.8998117,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.0,60653613056
166,1735924177.9020605,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60637532160
167,1735924178.9044209,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60631379968
168,1735924179.9068027,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60626534400
169,1735924180.9089231,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.8,60631347200
170,1735924181.9111066,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60634112000
171,1735924182.9135413,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60629700608
172,1735924183.91571,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60623720448
173,1735924184.917885,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60614893568
174,1735924185.9205072,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60614230016
175,1735924186.9231215,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60609331200
176,1735924187.9252527,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60607963136
177,1735924188.927795,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60598427648
178,1735924189.930052,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,60594294784
179,1735924190.9321618,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60587327488
180,1735924191.934517,"[95, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60589355008
181,1735924192.9368403,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.8,60585598976
182,1735924193.9389584,"[69, 68, 83, 96]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60583677952
183,1735924194.941532,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60577292288
184,1735924195.9437878,"[66, 75, 71, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",3.7,60574347264
185,1735924196.9458485,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60568563712
186,1735924197.9484541,"[66, 100, 70, 69]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60562087936
187,1735924198.9507272,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60557426688
188,1735924199.9532826,"[77, 69, 70, 69]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60551303168
189,1735924200.9552052,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.1,60548919296
190,1735924201.9570816,"[98, 100, 90, 79]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60546871296
191,1735924202.9591603,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60543537152
192,1735924203.9614625,"[100, 94, 100, 99]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60543799296
193,1735924204.9636798,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60539310080
194,1735924205.9659553,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60535300096
195,1735924206.9686265,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60532080640
196,1735924207.970781,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60531281920
197,1735924208.9730012,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.0,60524150784
198,1735924209.9749753,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60519849984
199,1735924210.9770515,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.5,60514938880
200,1735924211.9790628,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60516474880
201,1735924212.9812093,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60512870400
202,1735924213.983316,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.3,60504649728
203,1735924214.9855232,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.6,60506415104
204,1735924215.9874384,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60505563136
205,1735924216.9892213,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.5,60503871488
206,1735924217.991108,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60501712896
207,1735924218.9930034,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.9,60500406272
208,1735924219.9951773,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.7,60497117184
209,1735924220.9975915,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60491042816
210,1735924221.9995625,"[99, 99, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.8,60496216064
211,1735924223.001518,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.4,60497018880
212,1735924224.0034575,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.7,60486623232
213,1735924225.0055447,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.1,60484808704
214,1735924226.0077372,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",5.6,60477698048
215,1735924227.0098534,"[69, 99, 79, 83]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60479299584
216,1735924228.0118718,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60478218240
217,1735924229.0137525,"[100, 76, 71, 69]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60474859520
218,1735924230.0158813,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60470992896
219,1735924231.0182645,"[100, 69, 69, 68]","[58105004032, 58255998976, 58255998976, 58105004032]",7.5,60466819072
220,1735924232.0205133,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.3,60469067776
221,1735924233.0224848,"[80, 69, 70, 69]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60465049600
222,1735924234.0245922,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.4,60464148480
223,1735924235.0266852,"[99, 69, 88, 81]","[58105004032, 58255998976, 58255998976, 58105004032]",6.4,60460892160
224,1735924236.0287595,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60455432192
225,1735924237.0306814,"[100, 87, 99, 99]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60454359040
226,1735924238.0327275,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60455239680
227,1735924239.0348763,"[69, 99, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60455034880
228,1735924240.0370893,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",10.8,60457480192
229,1735924241.0392082,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.0,60450361344
230,1735924242.0412638,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60450877440
231,1735924243.0431867,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.2,60451758080
232,1735924244.0453663,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60447461376
233,1735924245.0474741,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.3,60442013696
234,1735924246.0497992,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60439273472
235,1735924247.0516715,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60435513344
236,1735924248.0535166,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60431454208
