iteration,Latency (s)
0,1.9505455493927002
1,1.9447033405303955
2,1.9466469287872314
3,1.9448506832122803
4,1.9455010890960693
5,1.944014072418213
6,1.94541597366333
7,1.943058729171753
8,1.946549415588379
9,1.9436125755310059
10,1.9472310543060303
11,1.9478764533996582
12,1.9437813758850098
13,1.9446468353271484
14,1.9484615325927734
15,1.9434022903442383
16,1.9459757804870605
17,1.9458019733428955
18,1.9491357803344727
19,1.9439575672149658
20,1.9454562664031982
21,1.9444456100463867
22,1.9465243816375732
23,1.9455807209014893
24,1.944343090057373
25,1.9453682899475098
26,1.946096420288086
27,1.9453978538513184
28,1.9464621543884277
29,1.9456799030303955
30,1.9499425888061523
31,1.9488587379455566
32,1.9463534355163574
33,1.9482874870300293
34,1.9444561004638672
35,1.9458601474761963
36,1.944465160369873
37,1.9440839290618896
38,1.9453375339508057
39,1.9467506408691406
40,1.9473350048065186
41,1.9470984935760498
42,1.9455337524414062
43,1.947098731994629
44,1.9434897899627686
45,1.9438390731811523
46,1.9453516006469727
47,1.9445407390594482
48,1.9493687152862549
49,1.946702480316162
50,1.9456100463867188
51,1.9441096782684326
52,1.9430453777313232
53,1.9441263675689697
54,1.9439520835876465
55,1.9453530311584473
56,1.9438509941101074
57,1.9452240467071533
58,1.9459013938903809
59,1.9485628604888916
60,1.9465854167938232
61,1.9473462104797363
62,1.9478013515472412
63,1.949526309967041
64,1.9458675384521484
65,1.946502685546875
66,1.9472825527191162
67,1.9451098442077637
68,1.9450805187225342
69,1.945862054824829
70,1.9475159645080566
71,1.9469289779663086
72,1.9448134899139404
73,1.9473013877868652
74,1.946967363357544
75,1.9482107162475586
76,1.947829008102417
77,1.947185754776001
78,1.9443252086639404
79,1.94441556930542
80,1.9460127353668213
81,1.9453949928283691
82,1.9444239139556885
83,1.9443681240081787
84,1.9457921981811523
85,1.9444270133972168
86,1.9456326961517334
87,1.944606065750122
88,1.9454071521759033
89,1.9452683925628662
90,1.9443175792694092
91,1.945427656173706
92,1.9459733963012695
93,1.9471395015716553
94,1.9481837749481201
95,1.944406270980835
96,1.9451417922973633
97,1.9468679428100586
98,1.9453635215759277
99,1.950026512145996
