iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
32,28.009727478027344,4609536,3073536,8.149439811706543,0.4376319944858551,11.401823997497559,0.19683200120925903,7.482624053955078
33,28.61840057373047,4609536,3073536,8.351807594299316,0.446399986743927,11.578656196594238,0.2067520022392273,7.709343910217285
34,28.441600799560547,4609536,3073536,8.267775535583496,0.41574400663375854,11.539775848388672,0.2348479926586151,7.666016101837158
35,28.326112747192383,4609536,3073536,8.28275203704834,0.41945600509643555,11.464351654052734,0.21644799411296844,7.625792026519775
36,28.214399337768555,4609536,3073536,8.242719650268555,0.4273279905319214,11.44326400756836,0.2122880071401596,7.532671928405762
37,28.278335571289062,4609536,3073536,8.283007621765137,0.4094719886779785,11.493568420410156,0.21993599832057953,7.546815872192383
38,28.38934326171875,4609536,3073536,8.223679542541504,0.43055999279022217,11.521247863769531,0.19881600141525269,7.696159839630127
39,28.4638729095459,4609536,3073536,8.332256317138672,0.4214720129966736,11.539360046386719,0.19833600521087646,7.656383991241455
40,28.453279495239258,4609536,3073536,8.27014446258545,0.41574400663375854,11.514880180358887,0.21267199516296387,7.721759796142578
41,28.53900718688965,4609536,3073536,8.279647827148438,0.4277760088443756,11.515392303466797,0.20585599541664124,7.790431976318359
42,28.478303909301758,4609536,3073536,8.336576461791992,0.4260160028934479,11.534079551696777,0.22176000475883484,7.638495922088623
43,28.44803237915039,4609536,3073536,8.3155517578125,0.4171519875526428,11.56383991241455,0.204352006316185,7.604671955108643
44,28.346912384033203,4609536,3073536,8.317791938781738,0.4195840060710907,11.501919746398926,0.21481600403785706,7.57696008682251
45,28.374303817749023,4609536,3073536,8.23855972290039,0.42022401094436646,11.47107219696045,0.20582400262355804,7.6985602378845215
46,28.537952423095703,4609536,3073536,8.338239669799805,0.44915199279785156,11.541376113891602,0.2160000056028366,7.672351837158203
47,28.441471099853516,4609536,3073536,8.294848442077637,0.4105280041694641,11.569472312927246,0.21993599832057953,7.629983901977539
48,28.313247680664062,4609536,3073536,8.229567527770996,0.4227519929409027,11.558079719543457,0.2070399969816208,7.5754241943359375
49,28.397472381591797,4609536,3073536,8.270560264587402,0.4222719967365265,11.490015983581543,0.2134079933166504,7.6820478439331055
50,29.530431747436523,4609536,3073536,9.290271759033203,0.4628480076789856,11.700032234191895,0.1982080042362213,7.529056072235107
51,28.391551971435547,4609536,3073536,8.243295669555664,0.4339520037174225,11.549823760986328,0.20582400262355804,7.640639781951904
52,28.3472957611084,4609536,3073536,8.265215873718262,0.41859200596809387,11.582880020141602,0.2160319983959198,7.538144111633301
53,28.461536407470703,4609536,3073536,8.371232032775879,0.43804800510406494,11.513664245605469,0.2059199959039688,7.6135358810424805
54,28.794719696044922,4609536,3073536,8.498751640319824,0.44812801480293274,11.678624153137207,0.20684799551963806,7.642335891723633
55,28.829055786132812,4609536,3073536,8.309823989868164,0.4172160029411316,11.653792381286621,0.19974400103092194,7.905663967132568
56,28.79849624633789,4609536,3073536,8.237664222717285,0.4063679873943329,11.506784439086914,0.22518399357795715,8.006336212158203
57,28.067136764526367,4609536,3073536,8.211808204650879,0.4158399999141693,11.380160331726074,0.2130880057811737,7.532256126403809
58,28.09667205810547,4609536,3073536,8.183327674865723,0.4280320107936859,11.40390396118164,0.19776000082492828,7.560031890869141
59,28.499135971069336,4609536,3073536,8.333056449890137,0.4051840007305145,11.571999549865723,0.1982720047235489,7.668575763702393
60,28.2992000579834,4609536,3073536,8.321151733398438,0.43481600284576416,11.469535827636719,0.21219199895858765,7.535583972930908
61,28.884639739990234,4609536,3073536,8.256192207336426,0.4267520010471344,11.438495635986328,0.21475200355052948,8.20742416381836
62,28.303808212280273,4609536,3073536,8.224672317504883,0.44467198848724365,11.54092788696289,0.19971199333667755,7.578239917755127
63,28.611743927001953,4609536,3073536,8.317855834960938,0.4177919924259186,11.76095962524414,0.20588800311088562,7.587744235992432
64,28.549440383911133,4609536,3073536,8.257568359375,0.43513599038124084,11.515551567077637,0.37887999415397644,7.639200210571289
65,28.186176300048828,4609536,3073536,8.188159942626953,0.41471999883651733,11.446016311645508,0.20716799795627594,7.6112961769104
66,28.18822479248047,4609536,3073536,8.15392017364502,0.4185279905796051,11.413599967956543,0.20771199464797974,7.673759937286377
67,28.120319366455078,4609536,3073536,8.158016204833984,0.4182080030441284,11.444735527038574,0.20601600408554077,7.576064109802246
68,28.427104949951172,4609536,3073536,8.46828842163086,0.42767998576164246,11.45030403137207,0.2242880016565323,7.540607929229736
69,28.041120529174805,4609536,3073536,8.141728401184082,0.41731199622154236,11.408191680908203,0.20640000700950623,7.55398416519165
70,32.58822250366211,4609536,3073536,8.252799987792969,0.41651201248168945,11.654815673828125,0.6464319825172424,11.2772798538208
71,28.32748794555664,4609536,3073536,8.228287696838379,0.42841601371765137,11.503487586975098,0.2054399996995926,7.642367839813232
72,28.43561553955078,4609536,3073536,8.234399795532227,0.41782400012016296,11.505696296691895,0.19814400374889374,7.758880138397217
73,28.55411148071289,4609536,3073536,8.437536239624023,0.42233601212501526,11.5381441116333,0.2059839963912964,7.630879878997803
74,28.4899845123291,4609536,3073536,8.247488021850586,0.4106239974498749,11.619999885559082,0.2069759964942932,7.684895992279053
75,28.5199031829834,4609536,3073536,8.358880043029785,0.4174079895019531,11.535455703735352,0.22086399793624878,7.6372480392456055
76,28.425567626953125,4609536,3073536,8.3155517578125,0.4285759925842285,11.494912147521973,0.22566400468349457,7.63756799697876
77,28.551424026489258,4609536,3073536,8.268575668334961,0.4113599956035614,11.584671974182129,0.2197760045528412,7.7236480712890625
78,28.318944931030273,4609536,3073536,8.29190444946289,0.4242880046367645,11.504287719726562,0.20659199357032776,7.573599815368652
79,28.316831588745117,4609536,3073536,8.259296417236328,0.4189760088920593,11.456159591674805,0.27161601185798645,7.59276819229126
80,28.516096115112305,4609536,3073536,8.386112213134766,0.4159359931945801,11.564064025878906,0.20723199844360352,7.625760078430176
81,28.79724884033203,4609536,3073536,8.296607971191406,0.43801599740982056,11.575776100158691,0.48425599932670593,7.675648212432861
82,28.73436737060547,4609536,3073536,8.422143936157227,0.41683200001716614,11.478431701660156,0.30454400181770325,7.7933759689331055
83,28.25503921508789,4609536,3073536,8.12377643585205,0.4407680034637451,11.517056465148926,0.2149759978055954,7.608607769012451
84,28.467647552490234,4609536,3073536,8.301088333129883,0.41519999504089355,11.666975975036621,0.19920000433921814,7.570879936218262
85,28.36089515686035,4609536,3073536,8.191583633422852,0.43110400438308716,11.485952377319336,0.2234559953212738,7.705023765563965
86,31.99625587463379,4609536,3073536,8.181792259216309,0.42694398760795593,11.542943954467773,3.9685440063476562,7.551648139953613
87,28.317440032958984,4609536,3073536,8.157567977905273,0.4193600118160248,11.491583824157715,0.23929600417613983,7.6926398277282715
88,28.648672103881836,4609536,3073536,8.371456146240234,0.40870401263237,11.533760070800781,0.30425599217414856,7.690112113952637
89,28.450143814086914,4609536,3073536,8.301152229309082,0.4055359959602356,11.585536003112793,0.21532799303531647,7.626399993896484
90,28.336320877075195,4609536,3073536,8.22326374053955,0.4270080029964447,11.492544174194336,0.21849599480628967,7.648799896240234
91,28.684480667114258,4609536,3073536,8.357407569885254,0.4407680034637451,11.598560333251953,0.21459199488162994,7.755743980407715
92,28.46291160583496,4609536,3073536,8.24499225616455,0.4349119961261749,11.498335838317871,0.35158398747444153,7.594336032867432
93,28.463775634765625,4609536,3073536,8.258591651916504,0.4232639968395233,11.669055938720703,0.20099200308322906,7.593472003936768
94,28.277984619140625,4609536,3073536,8.220319747924805,0.4252159893512726,11.38742446899414,0.21190400421619415,7.715616226196289
95,28.39580726623535,4609536,3073536,8.20304012298584,0.41548800468444824,11.515104293823242,0.20630399882793427,7.726175785064697
96,28.49305534362793,4609536,3073536,8.186847686767578,0.4299519956111908,11.556608200073242,0.4495680034160614,7.539648056030273
97,31.82966423034668,4609536,3073536,8.316191673278809,0.41388800740242004,11.687264442443848,0.24659200012683868,10.743616104125977
98,28.56342315673828,4609536,3073536,8.28502368927002,0.42444801330566406,11.608223915100098,0.20787200331687927,7.674623966217041
99,28.399744033813477,4609536,3073536,8.347200393676758,0.42790400981903076,11.522015571594238,0.23244799673557281,7.55452823638916
