iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.696704864501953,4609536,3073536,8.51478385925293,0.4121280014514923,11.516768455505371,0.21059200167655945,7.687551975250244
1,28.366239547729492,4609536,3073536,8.270432472229004,0.4073919951915741,11.506048202514648,0.20380799472332,7.644800186157227
2,28.236543655395508,4609536,3073536,8.177375793457031,0.4169920086860657,11.53974437713623,0.2016959935426712,7.5648322105407715
3,27.978303909301758,4609536,3073536,8.0763521194458,0.42582398653030396,11.429344177246094,0.21190400421619415,7.498015880584717
4,28.009695053100586,4609536,3073536,8.112159729003906,0.41993600130081177,11.458304405212402,0.20576000213623047,7.48799991607666
5,28.694847106933594,4609536,3073536,8.2805757522583,0.4506880044937134,11.746496200561523,0.24377599358558655,7.63702392578125
6,28.167007446289062,4609536,3073536,8.178303718566895,0.4060479998588562,11.455967903137207,0.20764799416065216,7.591423988342285
7,28.727840423583984,4609536,3073536,8.250399589538574,0.43935999274253845,11.796575546264648,0.2163199931383133,7.6966400146484375
8,28.33852767944336,4609536,3073536,8.27023983001709,0.4086720049381256,11.52723217010498,0.21475200355052948,7.559743881225586
9,28.30918312072754,4609536,3073536,8.2740478515625,0.4138239920139313,11.555135726928711,0.23267200589179993,7.51423978805542
10,28.217376708984375,4609536,3073536,8.17353630065918,0.4097599983215332,11.508928298950195,0.21545599400997162,7.582176208496094
11,28.20400047302246,4609536,3073536,8.157343864440918,0.4151040017604828,11.449151992797852,0.19948799908161163,7.658880233764648
12,28.449247360229492,4609536,3073536,8.233983993530273,0.41097599267959595,11.511039733886719,0.20422400534152985,7.753632068634033
13,28.449472427368164,4609536,3073536,8.323519706726074,0.42345601320266724,11.550368309020996,0.2051199972629547,7.628320217132568
14,28.315744400024414,4609536,3073536,8.196160316467285,0.41312000155448914,11.575103759765625,0.2038400024175644,7.586304187774658
