iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,34.27967834472656,4609536,3073536,8.09119987487793,0.4367679953575134,17.458879470825195,0.24102400243282318,7.708479881286621
1,34.6464958190918,4609536,3073536,14.489343643188477,0.42451199889183044,11.600576400756836,0.2130880057811737,7.594944000244141
2,29.17945671081543,4609536,3073536,8.312128067016602,0.4434880018234253,12.252127647399902,0.22188800573349,7.615359783172607
3,28.229312896728516,4609536,3073536,8.168767929077148,0.4214400053024292,11.535072326660156,0.20425599813461304,7.568384170532227
4,28.631616592407227,4609536,3073536,8.179488182067871,0.869055986404419,11.433695793151855,0.23811200261116028,7.594079971313477
5,28.085695266723633,4609536,3073536,8.113792419433594,0.42480000853538513,11.494688034057617,0.20479999482631683,7.525087833404541
6,28.2225284576416,4609536,3073536,8.191455841064453,0.41142401099205017,11.527135848999023,0.19830399751663208,7.5643839836120605
7,28.47315216064453,4609536,3073536,8.26956844329834,0.42105600237846375,11.59324836730957,0.22441600263118744,7.637663841247559
8,28.226240158081055,4609536,3073536,8.261055946350098,0.40966400504112244,11.485664367675781,0.19673599302768707,7.558495998382568
9,32.321311950683594,4609536,3073536,8.160320281982422,0.6236159801483154,15.471360206604004,0.22700800001621246,7.5065598487854
10,246.7698211669922,4609536,3073536,8.265312194824219,0.4182080030441284,229.30419921875,0.36723199486732483,7.804128170013428
11,33.07478332519531,4609536,3073536,11.006591796875,2.169663906097412,11.722271919250488,0.215488001704216,7.64134407043457
12,28.362943649291992,4609536,3073536,8.23203182220459,0.4198080003261566,11.648127555847168,0.20739200711250305,7.522655963897705
13,28.769023895263672,4609536,3073536,8.430015563964844,0.4119679927825928,11.680416107177734,0.21350400149822235,7.714208126068115
14,28.547359466552734,4609536,3073536,8.370431900024414,0.4223040044307709,11.595232009887695,0.19913600385189056,7.618048191070557
15,28.478591918945312,4609536,3073536,8.252767562866211,0.41075199842453003,11.602527618408203,0.20768000185489655,7.684544086456299
16,28.3492488861084,4609536,3073536,8.219712257385254,0.4103040099143982,11.462528228759766,0.19734400510787964,7.742335796356201
17,30.39027214050293,4609536,3073536,8.760319709777832,0.5934079885482788,12.784383773803711,0.24035200476646423,7.672383785247803
18,28.424415588378906,4609536,3073536,8.307552337646484,0.4182080030441284,11.50937557220459,0.20364800095558167,7.661952018737793
19,31.931455612182617,4609536,3073536,8.220831871032715,0.41782400012016296,14.659071922302246,0.312063992023468,7.90451192855835
20,28.379295349121094,4609536,3073536,8.31056022644043,0.41791999340057373,11.538496017456055,0.20080000162124634,7.5971198081970215
21,28.151071548461914,4609536,3073536,8.18950366973877,0.4090240001678467,11.454815864562988,0.204352006316185,7.577023983001709
22,33.830848693847656,4609536,3073536,8.195648193359375,0.4118080139160156,11.464287757873535,5.966015815734863,7.452127933502197
23,28.329023361206055,4609536,3073536,8.301695823669434,0.4208639860153198,11.481599807739258,0.2130880057811737,7.593599796295166
24,28.05606460571289,4609536,3073536,8.19923210144043,0.4137600064277649,11.448063850402832,0.21484799683094025,7.457632064819336
25,28.13190460205078,4609536,3073536,8.117119789123535,0.4251520037651062,11.491007804870605,0.21347199380397797,7.570847988128662
26,28.27801513671875,4609536,3073536,8.225184440612793,0.41708800196647644,11.547679901123047,0.20524799823760986,7.567296028137207
27,28.485727310180664,4609536,3073536,8.265503883361816,0.4028159976005554,11.6113920211792,0.21481600403785706,7.673727989196777
28,28.428255081176758,4609536,3073536,8.223872184753418,0.40697601437568665,11.577088356018066,0.22300800681114197,7.681759834289551
29,28.692960739135742,4609536,3073536,8.30396842956543,0.4219839870929718,11.71292781829834,0.2184000015258789,7.714560031890869
30,28.47327995300293,4609536,3073536,8.281920433044434,0.41276800632476807,11.573920249938965,0.22188800573349,7.66483211517334
31,29.017440795898438,4609536,3073536,8.33356761932373,0.4081279933452606,11.545472145080566,0.628383994102478,7.758111953735352
32,28.62838363647461,4609536,3073536,8.387104034423828,0.4233280122280121,11.591839790344238,0.21273599565029144,7.668511867523193
33,28.368831634521484,4609536,3073536,8.218815803527832,0.4174720048904419,11.524224281311035,0.20124800503253937,7.688352108001709
34,28.308319091796875,4609536,3073536,8.227519989013672,0.43532800674438477,11.548255920410156,0.2141440063714981,7.566143989562988
35,28.838943481445312,4609536,3073536,8.705856323242188,0.415583997964859,11.404224395751953,0.44435200095176697,7.55075216293335
36,28.42367935180664,4609536,3073536,8.27683162689209,0.4158079922199249,11.560480117797852,0.2399359941482544,7.584288120269775
37,28.197856903076172,4609536,3073536,8.160256385803223,0.41497600078582764,11.434911727905273,0.19808000326156616,7.648543834686279
38,28.435392379760742,4609536,3073536,8.42307186126709,0.42316800355911255,11.466976165771484,0.24463999271392822,7.558112144470215
39,28.346975326538086,4609536,3073536,8.250656127929688,0.4296320080757141,11.546463966369629,0.22124800086021423,7.581567764282227
40,28.506208419799805,4609536,3073536,8.392319679260254,0.42953601479530334,11.564703941345215,0.19814400374889374,7.601568222045898
41,28.55392074584961,4609536,3073536,8.292703628540039,0.42342400550842285,11.567744255065918,0.21510399878025055,7.728896141052246
42,28.384544372558594,4609536,3073536,8.196640014648438,0.42188799381256104,11.615296363830566,0.2061759978532791,7.625631809234619
43,29.511423110961914,4609536,3073536,8.307647705078125,0.41648000478744507,11.479007720947266,1.3073279857635498,7.6599040031433105
44,28.571456909179688,4609536,3073536,8.334431648254395,0.4176639914512634,11.57862377166748,0.2046400010585785,7.716576099395752
45,28.472063064575195,4609536,3073536,8.23414421081543,0.42607998847961426,11.597887992858887,0.21984000504016876,7.665088176727295
46,28.15715217590332,4609536,3073536,8.161567687988281,0.4047040045261383,11.506912231445312,0.21254399418830872,7.5273919105529785
47,28.533567428588867,4609536,3073536,8.523776054382324,0.4211840033531189,11.48198413848877,0.19740800559520721,7.588352203369141
48,28.238847732543945,4609536,3073536,8.164896011352539,0.43030399084091187,11.564224243164062,0.21702399849891663,7.543519973754883
49,28.475200653076172,4609536,3073536,8.255807876586914,0.4142400026321411,11.564096450805664,0.33689600229263306,7.58787202835083
50,28.96892738342285,4609536,3073536,8.272735595703125,0.4123840034008026,11.861632347106934,0.22047999501228333,7.841216087341309
51,28.76982307434082,4609536,3073536,8.244128227233887,0.42899200320243835,11.447487831115723,0.20585599541664124,8.082847595214844
