iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.57721710205078,552961536,368641536,10.274880409240723,2.283328056335449,17.29043197631836,1.9565119743347168,9.415648460388184
1,41.11248016357422,552961536,368641536,10.282208442687988,2.2746880054473877,17.031583786010742,1.9628479480743408,9.206879615783691
2,41.29926300048828,552961536,368641536,10.430944442749023,2.2794880867004395,17.17638397216797,1.946112036705017,9.104703903198242
3,41.13343811035156,552961536,368641536,10.22771167755127,2.287616014480591,17.08790397644043,1.948256015777588,9.221152305603027
4,41.20751953125,552961536,368641536,10.317791938781738,2.286207914352417,17.119136810302734,1.9474879503250122,9.177760124206543
5,41.14825439453125,552961536,368641536,10.306943893432617,2.2516160011291504,17.107711791992188,1.965343952178955,9.166815757751465
6,41.32463836669922,552961536,368641536,10.409248352050781,2.2808001041412354,17.113887786865234,1.9670720100402832,9.194144248962402
7,42.76764678955078,552961536,368641536,10.554559707641602,2.372607946395874,17.89151954650879,1.940351963043213,9.644576072692871
8,41.336544036865234,552961536,368641536,10.420831680297852,2.2656960487365723,17.174495697021484,1.937343955039978,9.176032066345215
9,42.354942321777344,552961536,368641536,10.658528327941895,2.419840097427368,17.684480667114258,1.9722880125045776,9.225919723510742
10,41.28825759887695,552961536,368641536,10.35148811340332,2.275615930557251,17.155071258544922,1.956223964691162,9.19660758972168
11,41.15740966796875,552961536,368641536,10.297504425048828,2.287264108657837,17.14579200744629,1.9387520551681519,9.143360137939453
12,41.25823974609375,552961536,368641536,10.282272338867188,2.2686080932617188,17.20560073852539,1.9353599548339844,9.216704368591309
13,41.23654556274414,552961536,368641536,10.35103988647461,2.274751901626587,17.180639266967773,1.9289920330047607,9.155936241149902
14,41.36742401123047,552961536,368641536,10.326016426086426,2.2935678958892822,17.144927978515625,1.9495359659194946,9.279007911682129
15,41.29974365234375,552961536,368641536,10.45644760131836,2.2641921043395996,17.09609603881836,1.9470080137252808,9.184096336364746
16,41.13081741333008,552961536,368641536,10.283552169799805,2.2969601154327393,17.068735122680664,1.9390720129013062,9.193504333496094
17,42.3092155456543,552961536,368641536,10.415712356567383,2.2934720516204834,18.08393669128418,1.9387199878692627,9.228896141052246
18,41.161441802978516,552961536,368641536,10.378175735473633,2.2689599990844727,17.065248489379883,1.922271966934204,9.176192283630371
19,41.302398681640625,552961536,368641536,10.368512153625488,2.2663040161132812,17.1048641204834,1.9381439685821533,9.277888298034668
20,41.17628860473633,552961536,368641536,10.362112045288086,2.285439968109131,17.111583709716797,1.9312959909439087,9.135456085205078
