iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.23596954345703,552961536,368641536,10.314335823059082,2.278719902038574,17.178495407104492,1.9602559804916382,9.136992454528809
1,41.287391662597656,552961536,368641536,10.456928253173828,2.290976047515869,17.124736785888672,1.9443199634552002,9.102527618408203
2,41.22163009643555,552961536,368641536,10.301759719848633,2.265536069869995,17.090463638305664,1.9282560348510742,9.28384017944336
3,41.31897735595703,552961536,368641536,10.298527717590332,2.2678720951080322,17.287967681884766,1.9570560455322266,9.150688171386719
4,41.19327926635742,552961536,368641536,10.322624206542969,2.311487913131714,17.098207473754883,1.949728012084961,9.155008316040039
5,41.3969612121582,552961536,368641536,10.459967613220215,2.2770559787750244,17.120031356811523,1.9627840518951416,9.22003173828125
6,42.22342300415039,552961536,368641536,10.33737564086914,2.707200050354004,17.413951873779297,2.023200035095215,9.374208450317383
7,45.39775848388672,552961536,368641536,10.285375595092773,2.2509119510650635,19.331552505493164,2.569632053375244,9.809215545654297
8,41.63350296020508,552961536,368641536,10.544575691223145,2.296639919281006,17.27743911743164,2.003232002258301,9.146783828735352
9,42.557247161865234,552961536,368641536,10.467424392700195,2.290112018585205,17.997024536132812,1.9915200471878052,9.279199600219727
10,41.704158782958984,552961536,368641536,10.773632049560547,2.28275203704834,17.165184020996094,1.9256960153579712,9.199647903442383
11,44.51744079589844,552961536,368641536,10.372223854064941,5.318111896514893,17.13580894470215,1.981503963470459,9.363424301147461
12,41.285953521728516,552961536,368641536,10.399295806884766,2.2702078819274902,17.1648006439209,1.9466240406036377,9.160287857055664
13,41.73984146118164,552961536,368641536,10.298912048339844,2.720736026763916,17.171424865722656,1.9517120122909546,9.250656127929688
14,42.243873596191406,552961536,368641536,10.448127746582031,2.2823359966278076,17.124704360961914,2.808288097381592,9.228063583374023
15,41.3559684753418,552961536,368641536,10.3503999710083,2.2616000175476074,17.15839958190918,1.9294400215148926,9.28553581237793
16,41.35465621948242,552961536,368641536,10.47152042388916,2.266335964202881,17.186336517333984,1.9507520198822021,9.130240440368652
17,41.154335021972656,552961536,368641536,10.351903915405273,2.291167974472046,17.091167449951172,1.9391679763793945,9.134048461914062
18,41.09292984008789,552961536,368641536,10.244319915771484,2.273344039916992,17.14124870300293,1.9444160461425781,9.14031982421875
19,41.23788833618164,552961536,368641536,10.41808032989502,2.2764480113983154,17.06947135925293,1.9512959718704224,9.173919677734375
20,41.22643280029297,552961536,368641536,10.3919677734375,2.2792320251464844,17.07027244567871,1.9377280473709106,9.20076847076416
21,41.1077766418457,552961536,368641536,10.316191673278809,2.2595200538635254,17.1363525390625,1.9350080490112305,9.10927963256836
22,41.26371383666992,552961536,368641536,10.405856132507324,2.2898879051208496,17.137407302856445,1.9392319917678833,9.141823768615723
23,41.15907287597656,552961536,368641536,10.313119888305664,2.267103910446167,17.120031356811523,1.9219520092010498,9.192992210388184
24,41.137664794921875,552961536,368641536,10.272159576416016,2.269984006881714,17.124576568603516,1.9464000463485718,9.1627836227417
25,41.140254974365234,552961536,368641536,10.301535606384277,2.2900800704956055,17.045759201049805,1.9592959880828857,9.197376251220703
26,41.31145477294922,552961536,368641536,10.36847972869873,2.2739200592041016,17.092384338378906,1.9269440174102783,9.297408103942871
27,41.08438491821289,552961536,368641536,10.261568069458008,2.275167942047119,17.080127716064453,1.9565759897232056,9.16483211517334
28,43.83113479614258,552961536,368641536,10.42182445526123,2.281440019607544,19.592575073242188,1.9741439819335938,9.214048385620117
29,41.34703826904297,552961536,368641536,10.458463668823242,2.2752959728240967,17.081279754638672,1.930400013923645,9.256128311157227
30,41.378849029541016,552961536,368641536,10.391712188720703,2.271712064743042,17.09382438659668,1.9680639505386353,9.301535606384277
31,41.306270599365234,552961536,368641536,10.428895950317383,2.2995519638061523,17.08905601501465,1.9479360580444336,9.19372844696045
32,41.283199310302734,552961536,368641536,10.481727600097656,2.272320032119751,17.114656448364258,1.926527976989746,9.138848304748535
33,41.220672607421875,552961536,368641536,10.326175689697266,2.263040065765381,17.13750457763672,1.966048002243042,9.177375793457031
34,42.238014221191406,552961536,368641536,10.4782075881958,2.355232000350952,17.81635284423828,1.9555840492248535,9.274911880493164
35,41.974849700927734,552961536,368641536,10.417856216430664,2.2831039428710938,17.163007736206055,2.596544027328491,9.164799690246582
36,47.09135818481445,552961536,368641536,14.164544105529785,2.539263963699341,18.662336349487305,1.935487985610962,9.392576217651367
37,42.06313705444336,552961536,368641536,10.348832130432129,2.270688056945801,17.19308853149414,2.730623960494995,9.173407554626465
38,41.44668960571289,552961536,368641536,10.346879959106445,2.2791359424591064,17.323423385620117,1.947775959968567,9.202176094055176
39,41.53424072265625,552961536,368641536,10.419584274291992,2.28275203704834,17.19513511657715,1.9683200120925903,9.313471794128418
