iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
25,41.1956787109375,552961536,368641536,10.263327598571777,2.293440103530884,17.099071502685547,1.9450880289077759,9.237855911254883
26,41.03084945678711,552961536,368641536,10.285152435302734,2.28003191947937,17.074848175048828,1.9343359470367432,9.109696388244629
27,41.2259521484375,552961536,368641536,10.326335906982422,2.2708160877227783,17.108896255493164,1.9384959936141968,9.235712051391602
28,41.44243240356445,552961536,368641536,10.530847549438477,2.272160053253174,17.046112060546875,1.951583981513977,9.285568237304688
29,41.18076705932617,552961536,368641536,10.300640106201172,2.2871999740600586,17.125215530395508,1.9404159784317017,9.178815841674805
30,41.35811233520508,552961536,368641536,10.432415962219238,2.276063919067383,17.071584701538086,1.9566080570220947,9.271615982055664
31,41.232383728027344,552961536,368641536,10.359423637390137,2.257567882537842,17.099712371826172,1.9524480104446411,9.215776443481445
32,41.21603012084961,552961536,368641536,10.36796760559082,2.259104013442993,17.107872009277344,1.9372800588607788,9.16214370727539
33,41.312992095947266,552961536,368641536,10.35097599029541,2.293760061264038,17.178592681884766,1.941856026649475,9.199775695800781
34,45.54172897338867,552961536,368641536,10.37446403503418,2.272320032119751,20.285152435302734,2.215104103088379,9.782719612121582
35,41.34444808959961,552961536,368641536,10.33625602722168,2.2770559787750244,17.16102409362793,1.9291839599609375,9.290176391601562
36,41.23206329345703,552961536,368641536,10.1911039352417,2.2913599014282227,17.1429443359375,1.9616960287094116,9.269599914550781
37,41.3221435546875,552961536,368641536,10.308192253112793,2.2881920337677,17.184799194335938,1.949120044708252,9.22275161743164
38,41.17302322387695,552961536,368641536,10.313119888305664,2.2841598987579346,17.148160934448242,1.9275840520858765,9.148192405700684
39,41.29475021362305,552961536,368641536,10.344927787780762,2.2943038940429688,17.0699520111084,1.9345279932022095,9.300576210021973
40,41.41862487792969,552961536,368641536,10.450176239013672,2.2755839824676514,17.17148780822754,1.9329279661178589,9.233440399169922
41,41.2782096862793,552961536,368641536,10.381792068481445,2.2913599014282227,17.104511260986328,1.9458240270614624,9.206751823425293
42,41.41526412963867,552961536,368641536,10.494272232055664,2.2615039348602295,17.14236831665039,1.9767040014266968,9.179007530212402
43,41.44425582885742,552961536,368641536,10.43887996673584,2.2817280292510986,17.23846435546875,1.9343039989471436,9.195584297180176
44,41.39750289916992,552961536,368641536,10.362879753112793,2.2858240604400635,17.15567970275879,1.9463039636611938,9.274880409240723
45,41.30060958862305,552961536,368641536,10.40067195892334,2.295936107635498,17.09449577331543,1.9616960287094116,9.199999809265137
46,41.42457580566406,552961536,368641536,10.3602876663208,2.2837119102478027,17.149280548095703,1.9502079486846924,9.331616401672363
47,41.37571334838867,552961536,368641536,10.321951866149902,2.275775909423828,17.328384399414062,1.9502079486846924,9.151391983032227
48,41.432193756103516,552961536,368641536,10.408448219299316,2.272671937942505,17.111167907714844,1.9558080434799194,9.336799621582031
49,41.276031494140625,552961536,368641536,10.344160079956055,2.2681920528411865,17.101472854614258,1.9613120555877686,9.251423835754395
50,41.32876968383789,552961536,368641536,10.370016098022461,2.2816638946533203,17.13759994506836,1.93231999874115,9.257951736450195
51,41.48441696166992,552961536,368641536,10.588543891906738,2.2720000743865967,17.118816375732422,1.9594240188598633,9.198271751403809
52,41.16304016113281,552961536,368641536,10.288031578063965,2.2839040756225586,17.151456832885742,1.9288640022277832,9.15664005279541
53,41.58438491821289,552961536,368641536,10.30947208404541,2.276479959487915,17.383007049560547,1.9280320405960083,9.330143928527832
54,41.06035232543945,552961536,368641536,10.3056001663208,2.268224000930786,17.10188865661621,1.9351999759674072,9.101728439331055
55,41.76291275024414,552961536,368641536,10.361696243286133,2.2853119373321533,17.12281608581543,1.9334399700164795,9.703007698059082
56,41.16329574584961,552961536,368641536,10.351103782653809,2.2774078845977783,17.088607788085938,1.9453120231628418,9.155200004577637
57,41.29657745361328,552961536,368641536,10.431360244750977,2.2746241092681885,17.123743057250977,1.9403200149536133,9.182047843933105
58,41.64470291137695,552961536,368641536,10.670687675476074,2.2800960540771484,17.1048641204834,1.9473600387573242,9.294272422790527
59,41.196449279785156,552961536,368641536,10.346528053283691,2.3105599880218506,17.090816497802734,1.9348160028457642,9.156831741333008
60,41.23206329345703,552961536,368641536,10.34937572479248,2.2754878997802734,17.17535972595215,1.946336030960083,9.139200210571289
61,41.2737922668457,552961536,368641536,10.323328018188477,2.280128002166748,17.228960037231445,1.9325439929962158,9.155488014221191
62,41.39686584472656,552961536,368641536,10.365951538085938,2.292191982269287,17.24950408935547,1.987104058265686,9.14633560180664
63,41.29219055175781,552961536,368641536,10.405664443969727,2.280384063720703,17.102336883544922,1.9435839653015137,9.214688301086426
64,42.39616012573242,552961536,368641536,11.20684814453125,2.3577280044555664,17.143871307373047,1.9460159540176392,9.378303527832031
65,41.295936584472656,552961536,368641536,10.375007629394531,2.256160020828247,17.118976593017578,2.01200008392334,9.190496444702148
66,41.292510986328125,552961536,368641536,10.33017635345459,2.2589759826660156,17.121824264526367,2.044384002685547,9.19161605834961
67,41.403072357177734,552961536,368641536,10.416704177856445,2.30678391456604,17.192832946777344,1.9153599739074707,9.216511726379395
68,41.29734420776367,552961536,368641536,10.403488159179688,2.277695894241333,17.094207763671875,1.934432029724121,9.245311737060547
69,41.344608306884766,552961536,368641536,10.352448463439941,2.2768959999084473,17.2142391204834,1.963871955871582,9.181056022644043
70,41.09513473510742,552961536,368641536,10.294336318969727,2.267904043197632,17.08582305908203,1.9296000003814697,9.167200088500977
71,41.629600524902344,552961536,368641536,10.34921646118164,2.283967971801758,17.16035270690918,2.046560049057007,9.441568374633789
72,41.2097282409668,552961536,368641536,10.373184204101562,2.261375904083252,17.14681625366211,1.9354239702224731,9.144672393798828
73,41.190208435058594,552961536,368641536,10.343423843383789,2.2794880867004395,17.095552444458008,1.9466880559921265,9.176704406738281
74,41.330753326416016,552961536,368641536,10.36457633972168,2.294271945953369,17.257375717163086,1.9302719831466675,9.132736206054688
75,41.08848190307617,552961536,368641536,10.307135581970215,2.3012800216674805,17.09663963317871,1.9321600198745728,9.10041618347168
76,41.43552017211914,552961536,368641536,10.35647964477539,2.290719985961914,17.073408126831055,1.9338239431381226,9.429247856140137
77,41.32575988769531,552961536,368641536,10.424384117126465,2.2827200889587402,17.0927677154541,2.0067520141601562,9.143808364868164
78,41.17708969116211,552961536,368641536,10.328319549560547,2.269536018371582,17.096416473388672,1.9240000247955322,9.214176177978516
79,42.60259246826172,552961536,368641536,10.624704360961914,3.2863359451293945,17.178112030029297,1.9945600032806396,9.162176132202148
80,41.12633514404297,552961536,368641536,10.3570556640625,2.2635838985443115,17.07004737854004,1.9298880100250244,9.158016204833984
81,41.47612762451172,552961536,368641536,10.321632385253906,2.2674880027770996,17.30419158935547,1.954751968383789,9.268447875976562
82,41.579200744628906,552961536,368641536,10.404607772827148,2.260672092437744,17.080768585205078,2.217952013015747,9.249183654785156
83,41.6995849609375,552961536,368641536,10.391136169433594,2.282560110092163,17.447296142578125,1.92684805393219,9.297087669372559
84,41.43312072753906,552961536,368641536,10.546719551086426,2.297856092453003,17.065792083740234,1.9356800317764282,9.239423751831055
85,41.318878173828125,552961536,368641536,10.373087882995605,2.277024030685425,17.113664627075195,1.9322240352630615,9.264191627502441
86,41.402015686035156,552961536,368641536,10.51801586151123,2.2624640464782715,17.172000885009766,1.9290560483932495,9.164159774780273
87,68.01171112060547,552961536,368641536,10.410655975341797,2.278208017349243,17.14975929260254,2.737215995788574,34.24720001220703
88,41.43059158325195,552961536,368641536,10.504639625549316,2.2823359966278076,17.053600311279297,2.015104055404663,9.226112365722656
89,41.40092849731445,552961536,368641536,10.4269437789917,2.2656960487365723,17.209503173828125,1.9759360551834106,9.16870403289795
90,41.33363342285156,552961536,368641536,10.385824203491211,2.2936320304870605,17.214111328125,1.9246079921722412,9.170047760009766
91,41.352542877197266,552961536,368641536,10.339200019836426,2.2702078819274902,17.11884880065918,2.0055360794067383,9.26095962524414
92,41.244544982910156,552961536,368641536,10.331071853637695,2.2848000526428223,17.120960235595703,1.948639988899231,9.204832077026367
93,41.34832000732422,552961536,368641536,10.420639991760254,2.2694079875946045,17.09699249267578,1.9284160137176514,9.202591896057129
94,41.35881423950195,552961536,368641536,10.402112007141113,2.2728641033172607,17.117855072021484,1.9269440174102783,9.291104316711426
95,41.21503829956055,552961536,368641536,10.317376136779785,2.284032106399536,17.171520233154297,1.9302079677581787,9.160896301269531
96,41.29171371459961,552961536,368641536,10.369471549987793,2.2858879566192627,17.069055557250977,2.0880959033966064,9.130335807800293
97,42.85603332519531,552961536,368641536,10.370240211486816,2.258687973022461,18.453632354736328,1.9359999895095825,9.354975700378418
98,41.19839859008789,552961536,368641536,10.339167594909668,2.2814080715179443,17.16966438293457,1.9564800262451172,9.092127799987793
99,41.43584060668945,552961536,368641536,10.297696113586426,2.27673602104187,17.320064544677734,1.9801599979400635,9.213855743408203
