iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.72844696044922,1844736,1230336
1,28.251680374145508,1844736,1230336
2,28.327648162841797,1844736,1230336
3,28.210176467895508,1844736,1230336
4,35.49407958984375,1844736,1230336
5,28.24505615234375,1844736,1230336
6,28.51487922668457,1844736,1230336
7,43.92563247680664,1844736,1230336
8,28.60812759399414,1844736,1230336
9,34.995872497558594,1844736,1230336
10,29.023136138916016,1844736,1230336
11,28.198528289794922,1844736,1230336
12,29.314655303955078,1844736,1230336
13,28.5164794921875,1844736,1230336
14,28.461280822753906,1844736,1230336
15,31.166912078857422,1844736,1230336
16,27.867488861083984,1844736,1230336
17,28.519712448120117,1844736,1230336
18,30.38800048828125,1844736,1230336
19,28.401695251464844,1844736,1230336
20,31.52854347229004,1844736,1230336
21,28.42310333251953,1844736,1230336
22,28.06368064880371,1844736,1230336
23,27.56403160095215,1844736,1230336
24,27.604223251342773,1844736,1230336
25,32.92076873779297,1844736,1230336
26,30.45382308959961,1844736,1230336
27,28.34105682373047,1844736,1230336
28,36.4205436706543,1844736,1230336
29,29.612703323364258,1844736,1230336
30,28.699647903442383,1844736,1230336
31,28.640575408935547,1844736,1230336
32,30.648160934448242,1844736,1230336
33,28.44108772277832,1844736,1230336
34,27.342912673950195,1844736,1230336
35,28.29350471496582,1844736,1230336
36,28.465152740478516,1844736,1230336
37,27.874080657958984,1844736,1230336
38,27.38502311706543,1844736,1230336
39,27.3374080657959,1844736,1230336
40,29.294336318969727,1844736,1230336
41,27.808671951293945,1844736,1230336
42,41.89932632446289,1844736,1230336
43,27.64476776123047,1844736,1230336
44,30.529632568359375,1844736,1230336
45,29.286592483520508,1844736,1230336
46,29.815616607666016,1844736,1230336
47,28.225696563720703,1844736,1230336
48,27.692672729492188,1844736,1230336
49,28.425535202026367,1844736,1230336
50,28.067136764526367,1844736,1230336
51,27.9749755859375,1844736,1230336
52,28.37455940246582,1844736,1230336
53,27.442399978637695,1844736,1230336
54,28.316736221313477,1844736,1230336
55,30.267711639404297,1844736,1230336
56,27.808223724365234,1844736,1230336
57,29.28335952758789,1844736,1230336
58,31.42736053466797,1844736,1230336
59,27.879199981689453,1844736,1230336
60,28.75712013244629,1844736,1230336
61,31.42963218688965,1844736,1230336
62,30.815616607666016,1844736,1230336
63,28.20457649230957,1844736,1230336
64,27.674367904663086,1844736,1230336
65,29.960927963256836,1844736,1230336
66,29.451488494873047,1844736,1230336
67,27.840864181518555,1844736,1230336
68,28.16307258605957,1844736,1230336
69,28.644224166870117,1844736,1230336
70,27.95795249938965,1844736,1230336
71,27.920480728149414,1844736,1230336
72,28.00771141052246,1844736,1230336
73,27.8288631439209,1844736,1230336
74,39.5909423828125,1844736,1230336
75,27.883808135986328,1844736,1230336
76,28.736000061035156,1844736,1230336
77,27.387359619140625,1844736,1230336
78,35.44451141357422,1844736,1230336
79,28.826208114624023,1844736,1230336
80,42.507137298583984,1844736,1230336
81,28.032896041870117,1844736,1230336
82,31.040992736816406,1844736,1230336
83,29.810176849365234,1844736,1230336
84,28.102048873901367,1844736,1230336
85,28.761503219604492,1844736,1230336
86,28.33942413330078,1844736,1230336
87,29.62665557861328,1844736,1230336
88,28.876127243041992,1844736,1230336
89,26.998815536499023,1844736,1230336
90,27.46169662475586,1844736,1230336
91,28.345951080322266,1844736,1230336
92,28.301311492919922,1844736,1230336
93,28.389631271362305,1844736,1230336
94,27.431711196899414,1844736,1230336
95,28.008544921875,1844736,1230336
96,27.53878402709961,1844736,1230336
97,30.88688087463379,1844736,1230336
98,59.51504135131836,1844736,1230336
99,29.67731285095215,1844736,1230336
