iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.76540756225586,1844736,1230336
1,40.83174514770508,1844736,1230336
2,28.335424423217773,1844736,1230336
3,30.435104370117188,1844736,1230336
4,27.733600616455078,1844736,1230336
5,34.13062286376953,1844736,1230336
6,28.255903244018555,1844736,1230336
7,28.46227264404297,1844736,1230336
8,28.223583221435547,1844736,1230336
9,29.174463272094727,1844736,1230336
10,29.490751266479492,1844736,1230336
11,35.378143310546875,1844736,1230336
12,29.21526336669922,1844736,1230336
13,42.089569091796875,1844736,1230336
14,31.97279930114746,1844736,1230336
15,35.294593811035156,1844736,1230336
16,27.774656295776367,1844736,1230336
17,33.266719818115234,1844736,1230336
18,28.573823928833008,1844736,1230336
19,28.188127517700195,1844736,1230336
20,28.608352661132812,1844736,1230336
21,28.633344650268555,1844736,1230336
22,27.603456497192383,1844736,1230336
23,31.87411117553711,1844736,1230336
24,31.622495651245117,1844736,1230336
25,27.557695388793945,1844736,1230336
26,30.71900749206543,1844736,1230336
27,29.12553596496582,1844736,1230336
28,28.660640716552734,1844736,1230336
29,28.697664260864258,1844736,1230336
30,28.405248641967773,1844736,1230336
31,28.457759857177734,1844736,1230336
32,28.529407501220703,1844736,1230336
33,28.96236801147461,1844736,1230336
34,27.13088035583496,1844736,1230336
35,29.77894401550293,1844736,1230336
36,28.054336547851562,1844736,1230336
37,27.582656860351562,1844736,1230336
38,27.78428840637207,1844736,1230336
39,27.89695930480957,1844736,1230336
40,27.93824005126953,1844736,1230336
41,27.91744041442871,1844736,1230336
42,27.750431060791016,1844736,1230336
43,27.35091209411621,1844736,1230336
44,32.32428741455078,1844736,1230336
45,28.385696411132812,1844736,1230336
46,29.177663803100586,1844736,1230336
47,27.879840850830078,1844736,1230336
48,32.22566223144531,1844736,1230336
49,27.636640548706055,1844736,1230336
50,28.312416076660156,1844736,1230336
51,27.486207962036133,1844736,1230336
52,27.746688842773438,1844736,1230336
53,28.123647689819336,1844736,1230336
54,27.55353546142578,1844736,1230336
55,32.853023529052734,1844736,1230336
56,28.819839477539062,1844736,1230336
57,35.59244918823242,1844736,1230336
58,28.217472076416016,1844736,1230336
59,27.689855575561523,1844736,1230336
60,27.924768447875977,1844736,1230336
61,26.755615234375,1844736,1230336
62,28.888704299926758,1844736,1230336
63,28.648096084594727,1844736,1230336
64,28.276832580566406,1844736,1230336
65,31.654207229614258,1844736,1230336
66,27.622079849243164,1844736,1230336
67,27.99033546447754,1844736,1230336
68,27.792512893676758,1844736,1230336
69,28.099199295043945,1844736,1230336
70,27.72096061706543,1844736,1230336
71,28.936735153198242,1844736,1230336
72,27.500864028930664,1844736,1230336
73,27.79929542541504,1844736,1230336
74,28.130687713623047,1844736,1230336
75,30.075199127197266,1844736,1230336
76,27.72662353515625,1844736,1230336
77,28.938655853271484,1844736,1230336
78,27.967647552490234,1844736,1230336
79,28.309280395507812,1844736,1230336
80,28.07561683654785,1844736,1230336
81,27.794015884399414,1844736,1230336
82,36.40556716918945,1844736,1230336
83,28.28758430480957,1844736,1230336
84,31.24515151977539,1844736,1230336
85,27.641216278076172,1844736,1230336
86,27.82659149169922,1844736,1230336
87,27.293567657470703,1844736,1230336
88,27.924480438232422,1844736,1230336
89,27.81702423095703,1844736,1230336
90,28.128511428833008,1844736,1230336
91,27.261119842529297,1844736,1230336
92,27.780799865722656,1844736,1230336
93,27.49990463256836,1844736,1230336
94,27.313983917236328,1844736,1230336
95,28.19264030456543,1844736,1230336
96,28.22480010986328,1844736,1230336
97,29.099712371826172,1844736,1230336
98,83.363037109375,1844736,1230336
99,30.82598304748535,1844736,1230336
