iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,50.500640869140625,221185536,147457536
1,47.65145492553711,221185536,147457536
2,48.852352142333984,221185536,147457536
3,44.218753814697266,221185536,147457536
4,44.48137664794922,221185536,147457536
5,44.13817596435547,221185536,147457536
6,43.799903869628906,221185536,147457536
7,44.199615478515625,221185536,147457536
8,45.20127868652344,221185536,147457536
9,49.59686279296875,221185536,147457536
10,44.73126220703125,221185536,147457536
11,44.05129623413086,221185536,147457536
12,43.60163116455078,221185536,147457536
13,45.344703674316406,221185536,147457536
14,43.73420715332031,221185536,147457536
15,44.02617645263672,221185536,147457536
16,43.50076675415039,221185536,147457536
17,43.38361740112305,221185536,147457536
18,44.325313568115234,221185536,147457536
19,44.718528747558594,221185536,147457536
20,45.002079010009766,221185536,147457536
21,45.025054931640625,221185536,147457536
22,45.32339096069336,221185536,147457536
23,44.83001708984375,221185536,147457536
24,43.6060791015625,221185536,147457536
25,43.884769439697266,221185536,147457536
26,43.420894622802734,221185536,147457536
27,45.24371337890625,221185536,147457536
28,44.58643341064453,221185536,147457536
29,46.19424057006836,221185536,147457536
30,44.37113571166992,221185536,147457536
31,45.38524627685547,221185536,147457536
32,65.1764144897461,221185536,147457536
33,43.78758239746094,221185536,147457536
34,43.235679626464844,221185536,147457536
35,44.97587203979492,221185536,147457536
36,44.76492691040039,221185536,147457536
37,46.105857849121094,221185536,147457536
38,46.34214401245117,221185536,147457536
39,43.554046630859375,221185536,147457536
40,48.86921691894531,221185536,147457536
41,43.72777557373047,221185536,147457536
42,43.913665771484375,221185536,147457536
43,43.243553161621094,221185536,147457536
44,46.28054428100586,221185536,147457536
45,44.332767486572266,221185536,147457536
46,43.68096160888672,221185536,147457536
47,43.51696014404297,221185536,147457536
48,45.1695671081543,221185536,147457536
49,47.62054443359375,221185536,147457536
50,43.002464294433594,221185536,147457536
51,43.333438873291016,221185536,147457536
52,42.85065460205078,221185536,147457536
53,45.115936279296875,221185536,147457536
54,45.42816162109375,221185536,147457536
55,42.97792053222656,221185536,147457536
56,43.71654510498047,221185536,147457536
57,48.05516815185547,221185536,147457536
58,44.05846405029297,221185536,147457536
59,45.385311126708984,221185536,147457536
60,44.760353088378906,221185536,147457536
61,45.18454360961914,221185536,147457536
62,44.31043243408203,221185536,147457536
63,52.354881286621094,221185536,147457536
64,43.46342468261719,221185536,147457536
65,43.268863677978516,221185536,147457536
66,43.53478240966797,221185536,147457536
67,44.282752990722656,221185536,147457536
68,43.89548873901367,221185536,147457536
69,43.266014099121094,221185536,147457536
70,46.82582473754883,221185536,147457536
71,44.20159912109375,221185536,147457536
72,44.11628723144531,221185536,147457536
73,43.37046432495117,221185536,147457536
74,43.26240158081055,221185536,147457536
75,42.836097717285156,221185536,147457536
76,43.32057571411133,221185536,147457536
77,43.06028747558594,221185536,147457536
78,44.62688064575195,221185536,147457536
79,44.87366485595703,221185536,147457536
80,45.5978889465332,221185536,147457536
81,43.16454315185547,221185536,147457536
82,43.63772964477539,221185536,147457536
83,43.38835144042969,221185536,147457536
84,42.9600944519043,221185536,147457536
85,43.44889450073242,221185536,147457536
86,43.2644157409668,221185536,147457536
87,45.90697479248047,221185536,147457536
88,51.46214294433594,221185536,147457536
89,45.6649284362793,221185536,147457536
90,43.43299102783203,221185536,147457536
91,44.04902267456055,221185536,147457536
92,44.89993667602539,221185536,147457536
93,43.518367767333984,221185536,147457536
94,43.16175842285156,221185536,147457536
95,53.66243362426758,221185536,147457536
96,44.4343376159668,221185536,147457536
97,59.35017776489258,221185536,147457536
98,93.98745727539062,221185536,147457536
99,46.34672164916992,221185536,147457536
