iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,51.28745651245117,221185536,147457536
1,43.63145446777344,221185536,147457536
2,56.625118255615234,221185536,147457536
3,47.861183166503906,221185536,147457536
4,44.322879791259766,221185536,147457536
5,45.616031646728516,221185536,147457536
6,43.530113220214844,221185536,147457536
7,44.5577278137207,221185536,147457536
8,44.143009185791016,221185536,147457536
9,45.088321685791016,221185536,147457536
10,44.9304313659668,221185536,147457536
11,46.52374267578125,221185536,147457536
12,46.538143157958984,221185536,147457536
13,45.3606071472168,221185536,147457536
14,49.89033508300781,221185536,147457536
15,43.88560104370117,221185536,147457536
16,43.60201644897461,221185536,147457536
17,43.01766586303711,221185536,147457536
18,44.51929473876953,221185536,147457536
19,60.23267364501953,221185536,147457536
20,43.929439544677734,221185536,147457536
21,59.61337661743164,221185536,147457536
22,48.330078125,221185536,147457536
23,57.25328063964844,221185536,147457536
24,43.554752349853516,221185536,147457536
25,43.878143310546875,221185536,147457536
26,43.28441619873047,221185536,147457536
27,45.1346549987793,221185536,147457536
28,44.68844985961914,221185536,147457536
29,45.60319900512695,221185536,147457536
30,48.27123260498047,221185536,147457536
31,43.30195236206055,221185536,147457536
32,44.94169616699219,221185536,147457536
33,45.09116744995117,221185536,147457536
34,45.95724868774414,221185536,147457536
35,45.467742919921875,221185536,147457536
36,44.09126281738281,221185536,147457536
37,43.980064392089844,221185536,147457536
38,46.79792022705078,221185536,147457536
39,43.63020706176758,221185536,147457536
40,44.161983489990234,221185536,147457536
41,47.12870407104492,221185536,147457536
42,43.17497634887695,221185536,147457536
43,43.16463851928711,221185536,147457536
44,67.65151977539062,221185536,147457536
45,47.45977783203125,221185536,147457536
46,61.200801849365234,221185536,147457536
47,43.467071533203125,221185536,147457536
48,57.79030227661133,221185536,147457536
49,43.46793746948242,221185536,147457536
50,56.843360900878906,221185536,147457536
51,43.24998474121094,221185536,147457536
52,54.597408294677734,221185536,147457536
53,44.95497512817383,221185536,147457536
54,43.14825439453125,221185536,147457536
55,42.758304595947266,221185536,147457536
56,43.3900146484375,221185536,147457536
57,43.20320129394531,221185536,147457536
58,46.244544982910156,221185536,147457536
59,45.62083053588867,221185536,147457536
60,45.49478530883789,221185536,147457536
61,57.94588851928711,221185536,147457536
62,43.73001480102539,221185536,147457536
63,47.303199768066406,221185536,147457536
64,45.94784164428711,221185536,147457536
65,43.97875213623047,221185536,147457536
66,43.65292739868164,221185536,147457536
67,45.6044807434082,221185536,147457536
68,43.34009552001953,221185536,147457536
69,52.62492752075195,221185536,147457536
70,45.57379150390625,221185536,147457536
71,46.499359130859375,221185536,147457536
72,43.33212661743164,221185536,147457536
73,45.57683181762695,221185536,147457536
74,43.61209487915039,221185536,147457536
75,43.09040069580078,221185536,147457536
76,43.329376220703125,221185536,147457536
77,42.914974212646484,221185536,147457536
78,45.049312591552734,221185536,147457536
79,46.76095962524414,221185536,147457536
80,43.14518356323242,221185536,147457536
81,43.8809928894043,221185536,147457536
82,43.72358322143555,221185536,147457536
83,43.73561477661133,221185536,147457536
84,42.909854888916016,221185536,147457536
85,44.04512023925781,221185536,147457536
86,51.81516647338867,221185536,147457536
87,58.793888092041016,221185536,147457536
88,44.80271911621094,221185536,147457536
89,43.79894256591797,221185536,147457536
90,43.29759979248047,221185536,147457536
91,42.78668975830078,221185536,147457536
92,45.036865234375,221185536,147457536
93,42.91571044921875,221185536,147457536
94,42.97856140136719,221185536,147457536
95,43.4477424621582,221185536,147457536
96,43.077728271484375,221185536,147457536
97,47.512447357177734,221185536,147457536
98,94.36064147949219,221185536,147457536
99,43.35615921020508,221185536,147457536
