iteration,latency (ms)
0,177.64175415039062
1,177.44650268554688
2,177.4707489013672
3,178.43869018554688
4,177.63417053222656
5,177.44869995117188
6,177.3783416748047
7,177.1971893310547
8,177.6359100341797
9,177.94403076171875
10,177.27609252929688
11,177.85577392578125
12,177.635009765625
13,177.59727478027344
14,177.7011260986328
15,177.56533813476562
16,177.8085479736328
17,177.77151489257812
18,177.54879760742188
19,177.66476440429688
20,177.32386779785156
21,177.40853881835938
22,177.47605895996094
23,177.80332946777344
24,177.68016052246094
25,177.63352966308594
26,177.82675170898438
27,177.22384643554688
28,177.8329315185547
29,177.4214324951172
30,177.5196533203125
31,178.03575134277344
32,177.3146514892578
33,177.36473083496094
34,177.82485961914062
35,177.47314453125
36,177.5041961669922
37,177.59945678710938
38,177.81797790527344
39,177.2889862060547
40,177.71119689941406
41,177.46649169921875
42,177.61558532714844
43,177.68917846679688
44,177.69142150878906
45,177.58316040039062
46,177.31085205078125
47,177.93869018554688
48,178.02879333496094
49,177.29299926757812
50,177.30271911621094
51,177.22280883789062
52,177.60604858398438
53,177.78810119628906
54,177.33462524414062
55,177.32022094726562
56,177.63241577148438
57,178.00387573242188
58,177.86460876464844
59,177.6396484375
60,177.64166259765625
61,177.32716369628906
62,177.46182250976562
63,177.76275634765625
64,177.4484405517578
65,177.6800994873047
66,177.42172241210938
67,177.76144409179688
68,177.255615234375
69,177.1549072265625
70,177.17955017089844
71,177.38937377929688
72,177.9376678466797
73,177.68576049804688
74,177.79788208007812
75,177.64297485351562
76,177.40928649902344
77,177.77891540527344
78,177.1649627685547
79,177.54112243652344
80,177.30096435546875
81,177.50192260742188
82,177.65878295898438
83,177.41737365722656
84,177.64108276367188
85,177.55520629882812
86,177.33602905273438
87,177.6056671142578
88,177.72335815429688
89,177.24656677246094
90,177.7283172607422
91,177.57577514648438
92,177.2427520751953
93,177.30709838867188
94,177.4132537841797
95,177.564453125
96,177.60858154296875
97,177.93624877929688
98,177.6934356689453
99,177.58335876464844
