iteration,Latency (s)
0,1.1295249462127686
1,1.1329548358917236
2,1.1339287757873535
3,1.133671760559082
4,1.1310269832611084
5,1.133181095123291
6,1.1319758892059326
7,1.129246473312378
8,1.1310834884643555
9,1.1299340724945068
10,1.132875680923462
11,1.1314234733581543
12,1.1294751167297363
13,1.1303658485412598
14,1.130230188369751
15,1.129873275756836
16,1.132171392440796
17,1.1353843212127686
18,1.1328003406524658
19,1.1344423294067383
20,1.1364545822143555
21,1.1340222358703613
22,1.1302316188812256
23,1.1315999031066895
24,1.1311540603637695
25,1.1303880214691162
26,1.1321890354156494
27,1.1319067478179932
28,1.130491018295288
29,1.130397081375122
30,1.1371307373046875
31,1.130415678024292
32,1.1330268383026123
33,1.1306843757629395
34,1.1324107646942139
35,1.132197380065918
36,1.1339974403381348
37,1.1295948028564453
38,1.1326904296875
39,1.1342315673828125
40,1.131739616394043
41,1.1326804161071777
42,1.1404399871826172
43,1.130793571472168
44,1.1307575702667236
45,1.1297719478607178
46,1.1298747062683105
47,1.1323096752166748
48,1.1312792301177979
49,1.1305515766143799
50,1.132544994354248
51,1.1295902729034424
52,1.1318309307098389
53,1.1325674057006836
54,1.1301002502441406
55,1.1301875114440918
56,1.1351423263549805
57,1.132275104522705
58,1.1371123790740967
59,1.1307988166809082
60,1.13059401512146
61,1.132554054260254
62,1.1292555332183838
63,1.1318190097808838
64,1.1318516731262207
65,1.130326747894287
66,1.1308679580688477
67,1.1296813488006592
68,1.1332316398620605
69,1.1303000450134277
70,1.1313495635986328
71,1.1306641101837158
72,1.1320126056671143
73,1.1332080364227295
74,1.130887746810913
75,1.130338430404663
76,1.1293914318084717
77,1.1299598217010498
78,1.131873607635498
79,1.1340038776397705
80,1.131211280822754
81,1.130831241607666
82,1.1302390098571777
83,1.1314635276794434
84,1.1317930221557617
85,1.1320695877075195
86,1.1322269439697266
87,1.1314868927001953
88,1.131744623184204
89,1.1334185600280762
90,1.130018949508667
91,1.132943868637085
92,1.1321566104888916
93,1.1306402683258057
94,1.1303248405456543
95,1.1303253173828125
96,1.1312243938446045
97,1.1306593418121338
98,1.1318027973175049
99,1.1341404914855957
