iteration,Latency (s)
0,0.48453664779663086
1,0.48134708404541016
2,0.4807908535003662
3,0.48053455352783203
4,0.47963666915893555
5,0.4847445487976074
6,0.4821779727935791
7,0.4813413619995117
8,0.4828815460205078
9,0.48301267623901367
10,0.4816272258758545
11,0.4816019535064697
12,0.48137569427490234
13,0.4812583923339844
14,0.48025035858154297
15,0.4812166690826416
16,0.48361802101135254
17,0.4824550151824951
18,0.48029160499572754
19,0.48316478729248047
20,0.48185300827026367
21,0.4817483425140381
22,0.48021435737609863
23,0.4806559085845947
24,0.4806020259857178
25,0.48206233978271484
26,0.48294591903686523
27,0.482036828994751
28,0.480818510055542
29,0.4814891815185547
30,0.4830331802368164
31,0.4819979667663574
32,0.48124098777770996
33,0.4822356700897217
34,0.4806175231933594
35,0.4811110496520996
36,0.4820981025695801
37,0.4810967445373535
38,0.4819314479827881
39,0.48122477531433105
40,0.4825725555419922
41,0.48313379287719727
42,0.4815096855163574
43,0.4807000160217285
44,0.4808657169342041
45,0.48010683059692383
46,0.4830195903778076
47,0.4818730354309082
48,0.4815025329589844
49,0.48250627517700195
50,0.4817051887512207
51,0.4813213348388672
52,0.48206639289855957
53,0.481687068939209
54,0.4837307929992676
55,0.4812464714050293
56,0.4818105697631836
57,0.48078298568725586
58,0.48248887062072754
59,0.4817354679107666
60,0.4829378128051758
61,0.48198819160461426
62,0.4806499481201172
63,0.48082566261291504
64,0.48061323165893555
65,0.48051023483276367
66,0.481001615524292
67,0.4839479923248291
68,0.4835641384124756
69,0.48261499404907227
70,0.48213720321655273
71,0.48459315299987793
72,0.4889686107635498
73,0.48194146156311035
74,0.4815034866333008
75,0.48234081268310547
76,0.48158693313598633
77,0.4822978973388672
78,0.48021697998046875
79,0.4806849956512451
80,0.48273372650146484
81,0.4816722869873047
82,0.48135828971862793
83,0.4820554256439209
84,0.48116374015808105
85,0.4825568199157715
86,0.48185062408447266
87,0.481398344039917
88,0.481518030166626
89,0.482036828994751
90,0.48095059394836426
91,0.48173975944519043
92,0.48130202293395996
93,0.4810504913330078
94,0.4828503131866455
95,0.4805316925048828
96,0.48096323013305664
97,0.4803805351257324
98,0.4811215400695801
99,0.48181629180908203
