iteration,latency (ms)
0,75.49791717529297
1,75.29698944091797
2,75.4356460571289
3,75.65526580810547
4,75.074462890625
5,75.61078643798828
6,75.59724426269531
7,75.66265869140625
8,75.42098999023438
9,75.48009490966797
10,75.5277099609375
11,75.59180450439453
12,75.54512023925781
13,75.37644958496094
14,75.51165008544922
15,75.46307373046875
16,75.48006439208984
17,75.43222045898438
18,75.72086334228516
19,75.5804443359375
20,75.49488067626953
21,75.37506866455078
22,75.49964904785156
23,75.51475524902344
24,75.30815887451172
25,75.7705307006836
26,75.40137481689453
27,75.60467529296875
28,75.45458984375
29,75.48957061767578
30,75.34687805175781
31,75.49420928955078
32,75.4207992553711
33,75.47500610351562
34,74.95779418945312
35,75.65328216552734
36,75.43606567382812
37,75.3958740234375
38,75.4070053100586
39,75.57548522949219
40,75.45712280273438
41,75.51609802246094
42,75.5330581665039
43,75.55753326416016
44,75.4571533203125
45,75.46304321289062
46,75.4512939453125
47,75.5565414428711
48,75.51459503173828
49,75.59814453125
50,75.37865447998047
51,75.45081329345703
52,75.3878402709961
53,75.5191650390625
54,75.55414581298828
55,75.48934173583984
56,75.50605010986328
57,75.61170959472656
58,75.51363372802734
59,75.30140686035156
60,75.47328186035156
61,75.60540771484375
62,75.2775650024414
63,75.44425964355469
64,75.50348663330078
65,75.51904296875
66,75.3482894897461
67,75.32083129882812
68,75.37388610839844
69,75.45318603515625
70,75.35183715820312
71,75.5750732421875
72,76.5136947631836
73,75.48016357421875
74,75.55375671386719
75,75.40342712402344
76,75.5447998046875
77,75.40013122558594
78,75.65939331054688
79,75.51248168945312
80,75.50409698486328
81,75.37958526611328
82,75.65766143798828
83,75.53011322021484
84,75.47212982177734
85,75.4774398803711
86,75.5302734375
87,75.61529541015625
88,75.5914535522461
89,75.59919738769531
90,75.52262115478516
91,75.44828796386719
92,75.64176177978516
93,75.52790069580078
94,75.29472351074219
95,75.44108581542969
96,75.52499389648438
97,75.37193298339844
98,75.50457763671875
99,75.41801452636719
