,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1736095020.9393594,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.0,111760715776
55,1736095021.9412854,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.2,112900415488
56,1736095022.9432547,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.1,114331525120
57,1736095023.9451375,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.0,115792556032
58,1736095024.947132,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.4,117191335936
59,1736095025.949087,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.1,118634078208
60,1736095026.9556007,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.1,119979114496
61,1736095027.9574244,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.8,121197670400
62,1736095028.9593086,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.7,122495332352
63,1736095029.9612532,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",84.6,123766345728
64,1736095030.9633024,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.9,125178515456
65,1736095031.9652593,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.0,126619131904
66,1736095032.967264,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.4,128044392448
67,1736095033.9692135,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.0,129542897664
68,1736095034.9712763,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",63.8,131479670784
69,1736095035.9734058,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",4.8,131563552768
70,1736095036.9750571,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",6.2,131608743936
71,1736095037.9767861,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",4.0,131604226048
72,1736095038.9787855,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",10.2,131647655936
73,1736095039.9804134,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.6,132910592000
74,1736095040.9814396,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.9,134305505280
75,1736095041.9833977,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.8,135714062336
76,1736095042.9853568,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.3,137108873216
77,1736095043.987274,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.8,138543808512
78,1736095044.992935,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.4,140020531200
79,1736095045.99571,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.5,141418323968
80,1736095046.9974313,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.3,142429216768
81,1736095047.9994085,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.5,143918448640
82,1736095049.0014334,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.5,145380507648
83,1736095050.003378,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.3,146836967424
84,1736095051.0052998,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,148309692416
85,1736095052.0073462,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.5,149741330432
86,1736095053.0092297,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.4,151101489152
87,1736095054.011254,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.0,152099119104
88,1736095055.0132337,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.2,153553727488
89,1736095056.015249,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.6,155080044544
90,1736095057.0171883,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,156586700800
91,1736095058.0192072,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.6,158092349440
92,1736095059.0211535,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,159631204352
93,1736095060.0231485,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,161135554560
94,1736095061.025102,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.9,162174554112
95,1736095062.0271049,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.1,163665301504
96,1736095063.0290635,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.3,165203685376
