iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.53152084350586,4609536,3073536
1,25.941503524780273,4609536,3073536
2,29.582719802856445,4609536,3073536
3,30.21072006225586,4609536,3073536
4,26.1760311126709,4609536,3073536
5,25.9967041015625,4609536,3073536
6,25.93292808532715,4609536,3073536
7,27.852832794189453,4609536,3073536
8,26.057600021362305,4609536,3073536
9,27.121280670166016,4609536,3073536
10,26.406272888183594,4609536,3073536
11,27.416351318359375,4609536,3073536
12,25.947551727294922,4609536,3073536
13,26.21651268005371,4609536,3073536
14,27.09369659423828,4609536,3073536
15,27.002687454223633,4609536,3073536
16,25.728063583374023,4609536,3073536
17,25.775007247924805,4609536,3073536
18,25.920576095581055,4609536,3073536
19,26.050048828125,4609536,3073536
20,26.120351791381836,4609536,3073536
21,25.871295928955078,4609536,3073536
22,25.99283218383789,4609536,3073536
23,26.455520629882812,4609536,3073536
24,26.3351993560791,4609536,3073536
25,26.165056228637695,4609536,3073536
26,25.814367294311523,4609536,3073536
27,25.96780776977539,4609536,3073536
28,25.887359619140625,4609536,3073536
29,26.84659194946289,4609536,3073536
30,26.373632431030273,4609536,3073536
31,25.961503982543945,4609536,3073536
32,26.057632446289062,4609536,3073536
33,25.82329559326172,4609536,3073536
34,25.815935134887695,4609536,3073536
35,25.897600173950195,4609536,3073536
36,25.81318473815918,4609536,3073536
37,27.703615188598633,4609536,3073536
38,26.60857582092285,4609536,3073536
39,25.43462371826172,4609536,3073536
40,25.697439193725586,4609536,3073536
41,25.847135543823242,4609536,3073536
42,26.075775146484375,4609536,3073536
43,25.84444808959961,4609536,3073536
44,25.7761287689209,4609536,3073536
45,25.829504013061523,4609536,3073536
46,25.999839782714844,4609536,3073536
47,25.932767868041992,4609536,3073536
48,25.890111923217773,4609536,3073536
49,26.070528030395508,4609536,3073536
50,25.531904220581055,4609536,3073536
51,25.963008880615234,4609536,3073536
52,25.92505645751953,4609536,3073536
53,25.693119049072266,4609536,3073536
54,25.906335830688477,4609536,3073536
55,26.012672424316406,4609536,3073536
56,27.277023315429688,4609536,3073536
57,28.152767181396484,4609536,3073536
58,25.969087600708008,4609536,3073536
59,26.173503875732422,4609536,3073536
60,25.856576919555664,4609536,3073536
61,26.082176208496094,4609536,3073536
62,25.879423141479492,4609536,3073536
63,25.913984298706055,4609536,3073536
64,27.810367584228516,4609536,3073536
65,26.022432327270508,4609536,3073536
66,26.109664916992188,4609536,3073536
67,25.75446319580078,4609536,3073536
68,26.039968490600586,4609536,3073536
69,25.739551544189453,4609536,3073536
70,25.686176300048828,4609536,3073536
71,25.63590431213379,4609536,3073536
72,25.877439498901367,4609536,3073536
73,26.222143173217773,4609536,3073536
74,25.815776824951172,4609536,3073536
75,25.899871826171875,4609536,3073536
76,26.09347152709961,4609536,3073536
77,26.545312881469727,4609536,3073536
78,25.841888427734375,4609536,3073536
79,25.642208099365234,4609536,3073536
80,26.100831985473633,4609536,3073536
81,25.9800968170166,4609536,3073536
82,25.794431686401367,4609536,3073536
83,26.05084800720215,4609536,3073536
84,26.00377655029297,4609536,3073536
85,25.98966407775879,4609536,3073536
86,26.13680076599121,4609536,3073536
87,25.99033546447754,4609536,3073536
88,25.807327270507812,4609536,3073536
89,25.931392669677734,4609536,3073536
90,25.86844825744629,4609536,3073536
91,26.21241569519043,4609536,3073536
92,26.11395263671875,4609536,3073536
93,25.929344177246094,4609536,3073536
94,25.880159378051758,4609536,3073536
95,26.337919235229492,4609536,3073536
96,26.052223205566406,4609536,3073536
97,25.909791946411133,4609536,3073536
98,25.989952087402344,4609536,3073536
99,26.083295822143555,4609536,3073536
