iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.968896865844727,4609536,3073536
1,25.966720581054688,4609536,3073536
2,25.866655349731445,4609536,3073536
3,26.100479125976562,4609536,3073536
4,28.124927520751953,4609536,3073536
5,25.99398422241211,4609536,3073536
6,31.210752487182617,4609536,3073536
7,26.15567970275879,4609536,3073536
8,25.99660873413086,4609536,3073536
9,26.082496643066406,4609536,3073536
10,26.83353614807129,4609536,3073536
11,26.384607315063477,4609536,3073536
12,40.70537567138672,4609536,3073536
13,26.11622428894043,4609536,3073536
14,25.998016357421875,4609536,3073536
15,26.050559997558594,4609536,3073536
16,26.111520767211914,4609536,3073536
17,25.999488830566406,4609536,3073536
18,25.612064361572266,4609536,3073536
19,25.986591339111328,4609536,3073536
20,26.242752075195312,4609536,3073536
21,26.196224212646484,4609536,3073536
22,26.727327346801758,4609536,3073536
23,25.917760848999023,4609536,3073536
24,26.10006332397461,4609536,3073536
25,25.922399520874023,4609536,3073536
26,26.048831939697266,4609536,3073536
27,26.022367477416992,4609536,3073536
28,26.0515193939209,4609536,3073536
29,200.3691864013672,4609536,3073536
30,26.051776885986328,4609536,3073536
31,25.949440002441406,4609536,3073536
32,26.156383514404297,4609536,3073536
33,25.9737606048584,4609536,3073536
34,27.5380802154541,4609536,3073536
35,38.75680160522461,4609536,3073536
36,25.887359619140625,4609536,3073536
37,25.950016021728516,4609536,3073536
38,25.951616287231445,4609536,3073536
39,25.833215713500977,4609536,3073536
40,26.71673583984375,4609536,3073536
41,25.890079498291016,4609536,3073536
42,25.70537567138672,4609536,3073536
43,25.82863998413086,4609536,3073536
44,25.872928619384766,4609536,3073536
45,25.836288452148438,4609536,3073536
46,25.999807357788086,4609536,3073536
47,25.965280532836914,4609536,3073536
48,25.941280364990234,4609536,3073536
49,28.85091209411621,4609536,3073536
50,25.833919525146484,4609536,3073536
51,25.908992767333984,4609536,3073536
52,25.888832092285156,4609536,3073536
53,25.937440872192383,4609536,3073536
54,25.950336456298828,4609536,3073536
55,25.874176025390625,4609536,3073536
56,25.925600051879883,4609536,3073536
57,25.892127990722656,4609536,3073536
58,26.149951934814453,4609536,3073536
59,26.649280548095703,4609536,3073536
60,25.909120559692383,4609536,3073536
61,25.92265510559082,4609536,3073536
62,25.97305679321289,4609536,3073536
63,26.000064849853516,4609536,3073536
64,25.938207626342773,4609536,3073536
65,26.01420783996582,4609536,3073536
66,25.96883201599121,4609536,3073536
67,29.808128356933594,4609536,3073536
68,25.854175567626953,4609536,3073536
69,25.861888885498047,4609536,3073536
70,25.836544036865234,4609536,3073536
71,25.91654396057129,4609536,3073536
72,25.78447914123535,4609536,3073536
73,25.83545684814453,4609536,3073536
74,25.775327682495117,4609536,3073536
75,25.894079208374023,4609536,3073536
76,25.754655838012695,4609536,3073536
77,25.828927993774414,4609536,3073536
78,25.90412712097168,4609536,3073536
79,26.61609649658203,4609536,3073536
80,25.90617561340332,4609536,3073536
81,26.233983993530273,4609536,3073536
82,25.88969612121582,4609536,3073536
83,25.954944610595703,4609536,3073536
84,25.801088333129883,4609536,3073536
85,25.999103546142578,4609536,3073536
86,25.969375610351562,4609536,3073536
87,25.79849624633789,4609536,3073536
88,27.614591598510742,4609536,3073536
89,27.091712951660156,4609536,3073536
90,25.85491180419922,4609536,3073536
91,25.852256774902344,4609536,3073536
92,25.87276840209961,4609536,3073536
93,26.709087371826172,4609536,3073536
94,25.83673667907715,4609536,3073536
95,26.026527404785156,4609536,3073536
96,25.987808227539062,4609536,3073536
97,25.89936065673828,4609536,3073536
98,25.87887954711914,4609536,3073536
99,25.839967727661133,4609536,3073536
