iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.55206298828125,552961536,368641536
1,52.236480712890625,552961536,368641536
2,47.480735778808594,552961536,368641536
3,50.833534240722656,552961536,368641536
4,47.69196701049805,552961536,368641536
5,47.63190460205078,552961536,368641536
6,47.70793533325195,552961536,368641536
7,47.72832107543945,552961536,368641536
8,47.50076675415039,552961536,368641536
9,47.30819320678711,552961536,368641536
10,48.09036636352539,552961536,368641536
11,49.358943939208984,552961536,368641536
12,47.69900894165039,552961536,368641536
13,47.81081771850586,552961536,368641536
14,49.95916748046875,552961536,368641536
15,47.28822326660156,552961536,368641536
16,49.532958984375,552961536,368641536
17,47.12713623046875,552961536,368641536
18,47.184513092041016,552961536,368641536
19,46.962337493896484,552961536,368641536
20,46.9365119934082,552961536,368641536
21,47.28825759887695,552961536,368641536
22,48.96585464477539,552961536,368641536
23,46.764801025390625,552961536,368641536
24,47.69414520263672,552961536,368641536
25,49.20889663696289,552961536,368641536
26,47.32262420654297,552961536,368641536
27,46.98988723754883,552961536,368641536
28,47.33440017700195,552961536,368641536
29,47.20662307739258,552961536,368641536
30,47.22867202758789,552961536,368641536
31,46.6512336730957,552961536,368641536
32,51.77577590942383,552961536,368641536
33,48.54121780395508,552961536,368641536
34,47.187232971191406,552961536,368641536
35,46.97465515136719,552961536,368641536
36,46.96275329589844,552961536,368641536
37,48.50678253173828,552961536,368641536
38,47.512481689453125,552961536,368641536
39,47.356414794921875,552961536,368641536
40,46.9202880859375,552961536,368641536
41,46.97068786621094,552961536,368641536
42,46.9345588684082,552961536,368641536
43,46.827423095703125,552961536,368641536
44,46.862335205078125,552961536,368641536
45,47.005409240722656,552961536,368641536
46,47.25302505493164,552961536,368641536
47,47.52150344848633,552961536,368641536
48,48.287391662597656,552961536,368641536
49,47.46166229248047,552961536,368641536
50,50.113887786865234,552961536,368641536
51,46.78963088989258,552961536,368641536
52,49.28022384643555,552961536,368641536
53,47.23740768432617,552961536,368641536
54,46.763519287109375,552961536,368641536
55,47.86979293823242,552961536,368641536
56,46.70969772338867,552961536,368641536
57,49.471649169921875,552961536,368641536
58,46.682559967041016,552961536,368641536
59,46.773216247558594,552961536,368641536
60,46.71577453613281,552961536,368641536
61,47.13894271850586,552961536,368641536
62,46.77619171142578,552961536,368641536
63,46.743072509765625,552961536,368641536
64,46.74492645263672,552961536,368641536
65,46.652767181396484,552961536,368641536
66,54.0753288269043,552961536,368641536
67,46.75027084350586,552961536,368641536
68,47.10073471069336,552961536,368641536
69,47.02614212036133,552961536,368641536
70,46.581600189208984,552961536,368641536
71,46.882720947265625,552961536,368641536
72,46.5781135559082,552961536,368641536
73,46.97612762451172,552961536,368641536
74,47.14339065551758,552961536,368641536
75,46.93967819213867,552961536,368641536
76,46.79555130004883,552961536,368641536
77,48.22671890258789,552961536,368641536
78,46.82377624511719,552961536,368641536
79,46.820159912109375,552961536,368641536
80,46.8895378112793,552961536,368641536
81,46.92617416381836,552961536,368641536
82,47.18921661376953,552961536,368641536
83,46.99382400512695,552961536,368641536
84,47.04502487182617,552961536,368641536
85,47.25408172607422,552961536,368641536
86,47.000511169433594,552961536,368641536
87,47.368160247802734,552961536,368641536
88,47.11062240600586,552961536,368641536
89,47.18348693847656,552961536,368641536
90,47.167327880859375,552961536,368641536
91,46.987552642822266,552961536,368641536
92,47.01123046875,552961536,368641536
93,47.29359817504883,552961536,368641536
94,47.139488220214844,552961536,368641536
95,47.78825759887695,552961536,368641536
96,47.023807525634766,552961536,368641536
97,46.74607849121094,552961536,368641536
98,46.67619323730469,552961536,368641536
99,46.853599548339844,552961536,368641536
