iteration,Latency (s)
0,1.963120698928833
1,1.9512028694152832
2,1.9509186744689941
3,1.9545066356658936
4,1.9554262161254883
5,1.9534201622009277
6,1.9521830081939697
7,1.9531962871551514
8,1.9512062072753906
9,1.9540588855743408
10,1.9496781826019287
11,1.9520885944366455
12,1.955909013748169
13,1.9515092372894287
14,1.9513511657714844
15,1.9556212425231934
16,1.950749397277832
17,1.952437400817871
18,1.9516384601593018
19,1.9546983242034912
20,1.9535300731658936
21,1.9522697925567627
22,1.9494564533233643
23,1.9533958435058594
24,1.9554433822631836
25,1.951918363571167
26,1.9523029327392578
27,1.9544095993041992
28,1.952291488647461
29,1.9513757228851318
30,1.9545559883117676
31,1.9520668983459473
32,1.9520666599273682
33,1.9550564289093018
34,1.9491853713989258
35,1.949418544769287
36,1.9540376663208008
37,1.9539682865142822
38,1.9543442726135254
39,1.9514679908752441
40,1.9544546604156494
41,1.9509668350219727
42,1.9516518115997314
43,1.951303482055664
44,1.9513311386108398
45,1.9535727500915527
46,1.9538376331329346
47,1.9502570629119873
48,1.9516386985778809
49,1.9504313468933105
50,1.949648380279541
51,1.9488275051116943
52,1.9504508972167969
53,1.950016736984253
54,1.9513049125671387
55,1.9514408111572266
56,1.952023983001709
57,1.94999098777771
58,1.9544730186462402
59,1.950916051864624
60,1.9510741233825684
61,1.9503297805786133
62,1.9497644901275635
63,1.9502284526824951
64,1.9520440101623535
65,1.952953815460205
66,1.95106840133667
67,1.9489386081695557
68,1.9505987167358398
69,1.9532644748687744
70,1.9521989822387695
71,1.9505269527435303
72,1.9501292705535889
73,1.9481775760650635
74,1.9506382942199707
75,1.9514093399047852
76,1.9539268016815186
77,1.950040578842163
78,1.9504637718200684
79,1.9503095149993896
80,1.9516918659210205
81,1.9526174068450928
82,1.9512662887573242
83,1.9544339179992676
84,1.950864315032959
85,1.95318603515625
86,1.9521477222442627
87,1.9508986473083496
88,1.9524552822113037
89,1.9509172439575195
90,1.9505364894866943
91,1.951874017715454
92,1.947075366973877
93,1.9512264728546143
94,1.951662540435791
95,1.9508728981018066
96,1.9500553607940674
97,1.9496054649353027
98,1.9506168365478516
99,1.956230640411377
