iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.720767974853516,22119936,14747136
1,36.93644714355469,22119936,14747136
2,42.499393463134766,22119936,14747136
3,36.83891296386719,22119936,14747136
4,37.22576141357422,22119936,14747136
5,37.542015075683594,22119936,14747136
6,36.06694412231445,22119936,14747136
7,36.56550216674805,22119936,14747136
8,37.77888107299805,22119936,14747136
9,37.81961441040039,22119936,14747136
10,36.8388786315918,22119936,14747136
11,35.71843338012695,22119936,14747136
12,37.10761642456055,22119936,14747136
13,37.27769470214844,22119936,14747136
14,37.306495666503906,22119936,14747136
15,38.2993278503418,22119936,14747136
16,40.659584045410156,22119936,14747136
17,42.03071975708008,22119936,14747136
18,38.674560546875,22119936,14747136
19,39.52668762207031,22119936,14747136
20,37.78492736816406,22119936,14747136
21,41.20828628540039,22119936,14747136
22,36.09539031982422,22119936,14747136
23,43.02761459350586,22119936,14747136
24,37.727840423583984,22119936,14747136
25,36.93088150024414,22119936,14747136
26,36.819393157958984,22119936,14747136
27,36.29452896118164,22119936,14747136
28,39.687744140625,22119936,14747136
29,37.393470764160156,22119936,14747136
30,44.28131103515625,22119936,14747136
31,38.95487976074219,22119936,14747136
32,36.156734466552734,22119936,14747136
33,37.91334533691406,22119936,14747136
34,38.41196823120117,22119936,14747136
35,37.46073532104492,22119936,14747136
36,36.38508987426758,22119936,14747136
37,40.185855865478516,22119936,14747136
38,47.344512939453125,22119936,14747136
39,38.03036880493164,22119936,14747136
40,36.84672164916992,22119936,14747136
41,37.30752182006836,22119936,14747136
42,36.575870513916016,22119936,14747136
43,36.503936767578125,22119936,14747136
44,36.7657585144043,22119936,14747136
45,36.75836944580078,22119936,14747136
46,36.09833526611328,22119936,14747136
47,36.55596923828125,22119936,14747136
48,37.034366607666016,22119936,14747136
49,35.621822357177734,22119936,14747136
50,37.43484878540039,22119936,14747136
51,36.22547149658203,22119936,14747136
52,35.954368591308594,22119936,14747136
53,36.48262405395508,22119936,14747136
54,37.2421760559082,22119936,14747136
55,37.0560302734375,22119936,14747136
56,37.20848083496094,22119936,14747136
57,36.55561447143555,22119936,14747136
58,38.007137298583984,22119936,14747136
59,37.541568756103516,22119936,14747136
60,37.37593460083008,22119936,14747136
61,37.969886779785156,22119936,14747136
62,37.312095642089844,22119936,14747136
63,41.97273635864258,22119936,14747136
64,37.96220779418945,22119936,14747136
65,37.621376037597656,22119936,14747136
66,37.28096008300781,22119936,14747136
67,39.7248649597168,22119936,14747136
68,41.38336181640625,22119936,14747136
69,36.246177673339844,22119936,14747136
70,37.00592041015625,22119936,14747136
71,36.306304931640625,22119936,14747136
72,41.88937759399414,22119936,14747136
73,37.352256774902344,22119936,14747136
74,36.87363052368164,22119936,14747136
75,37.193824768066406,22119936,14747136
76,37.42524719238281,22119936,14747136
77,37.76652908325195,22119936,14747136
78,37.123905181884766,22119936,14747136
79,37.16726303100586,22119936,14747136
80,36.72966384887695,22119936,14747136
81,37.237056732177734,22119936,14747136
82,36.874271392822266,22119936,14747136
83,37.790462493896484,22119936,14747136
84,37.83555221557617,22119936,14747136
85,37.722686767578125,22119936,14747136
86,37.028160095214844,22119936,14747136
87,37.273502349853516,22119936,14747136
88,184.12640380859375,22119936,14747136
89,38.14432144165039,22119936,14747136
90,36.89564895629883,22119936,14747136
91,40.11270523071289,22119936,14747136
92,37.02259063720703,22119936,14747136
93,37.170528411865234,22119936,14747136
94,40.421504974365234,22119936,14747136
95,43.78451156616211,22119936,14747136
96,46.6321907043457,22119936,14747136
97,37.19590377807617,22119936,14747136
98,35.67427062988281,22119936,14747136
99,39.609439849853516,22119936,14747136
