iteration,latency (s)
0,0.24124646186828613
1,0.23797845840454102
2,0.24130940437316895
3,0.2362055778503418
4,0.23520755767822266
5,0.23558449745178223
6,0.2465684413909912
7,0.23744726181030273
8,0.23563933372497559
9,0.23415160179138184
10,0.24309635162353516
11,0.2327747344970703
12,0.23061323165893555
13,0.23987436294555664
14,0.2556314468383789
15,0.24084067344665527
16,0.24118685722351074
17,0.23427224159240723
18,0.2611658573150635
19,0.23102760314941406
20,0.25026559829711914
21,0.23382925987243652
22,0.24605965614318848
23,0.22668027877807617
24,0.23267889022827148
25,0.2358715534210205
26,0.22937273979187012
27,0.2532613277435303
28,0.23643159866333008
29,0.23675775527954102
30,0.2358105182647705
31,0.2494521141052246
32,0.23869681358337402
33,0.23389935493469238
34,0.24787235260009766
35,0.25304341316223145
36,0.2597668170928955
37,0.23150348663330078
38,0.24903321266174316
39,0.2514779567718506
40,0.23563718795776367
41,0.22777295112609863
42,0.22797203063964844
43,0.24196672439575195
44,0.23090696334838867
45,0.2339308261871338
46,0.23828458786010742
47,0.23825550079345703
48,0.2393665313720703
49,0.22977662086486816
50,0.23257136344909668
51,0.22891807556152344
52,0.24567270278930664
53,0.2411656379699707
54,0.23140716552734375
55,0.23346257209777832
56,0.24555444717407227
57,0.2341618537902832
58,0.23306035995483398
59,0.24061155319213867
60,0.2568321228027344
61,0.23968076705932617
62,0.23244118690490723
63,0.23720240592956543
64,0.25725436210632324
65,0.24524903297424316
66,0.2424027919769287
67,0.2360992431640625
68,0.26200246810913086
69,0.2392411231994629
70,0.23554325103759766
71,0.2312915325164795
72,0.24555087089538574
73,0.2333815097808838
74,0.2371201515197754
75,0.23079371452331543
76,0.24321556091308594
77,0.23795080184936523
78,0.23526453971862793
79,0.23135685920715332
80,0.25286126136779785
81,0.24326443672180176
82,0.24097156524658203
83,0.23416876792907715
84,0.24363470077514648
85,0.3908553123474121
86,0.24662470817565918
87,0.2569253444671631
88,0.24924635887145996
89,0.23206353187561035
90,0.23090577125549316
91,0.23720312118530273
92,0.2398993968963623
93,0.25418710708618164
94,0.23336005210876465
95,0.2337477207183838
96,0.23280119895935059
97,0.24518823623657227
98,0.23161697387695312
99,0.23482799530029297
