iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,103.53123474121094,552963072,368643072
1,99.85110473632812,552963072,368643072
2,98.77388763427734,552963072,368643072
3,95.92256164550781,552963072,368643072
4,90.55155181884766,552963072,368643072
5,90.63030242919922,552963072,368643072
6,91.28758239746094,552963072,368643072
7,100.40083312988281,552963072,368643072
8,92.4401626586914,552963072,368643072
9,88.16214752197266,552963072,368643072
10,110.65625762939453,552963072,368643072
11,88.47769927978516,552963072,368643072
12,107.42707061767578,552963072,368643072
13,103.91824340820312,552963072,368643072
14,91.69856262207031,552963072,368643072
15,113.06604766845703,552963072,368643072
16,90.40870666503906,552963072,368643072
17,91.00240325927734,552963072,368643072
18,88.69174194335938,552963072,368643072
19,89.26703643798828,552963072,368643072
20,89.44003295898438,552963072,368643072
21,92.29753875732422,552963072,368643072
22,103.14822387695312,552963072,368643072
23,87.96819305419922,552963072,368643072
24,102.08019256591797,552963072,368643072
25,89.8160629272461,552963072,368643072
26,89.31388854980469,552963072,368643072
27,90.4439697265625,552963072,368643072
28,87.58348846435547,552963072,368643072
29,89.77555084228516,552963072,368643072
30,94.94515228271484,552963072,368643072
31,96.93651580810547,552963072,368643072
32,92.7524185180664,552963072,368643072
33,89.5428466796875,552963072,368643072
34,89.22041320800781,552963072,368643072
35,92.253662109375,552963072,368643072
36,88.9719009399414,552963072,368643072
37,91.04265594482422,552963072,368643072
38,87.97241973876953,552963072,368643072
39,88.6921615600586,552963072,368643072
40,88.37430572509766,552963072,368643072
41,87.90121459960938,552963072,368643072
42,90.71443176269531,552963072,368643072
43,87.77772521972656,552963072,368643072
44,88.32093048095703,552963072,368643072
45,91.40275573730469,552963072,368643072
46,95.87728118896484,552963072,368643072
47,91.31680297851562,552963072,368643072
48,87.98636627197266,552963072,368643072
49,92.3420181274414,552963072,368643072
50,92.01929473876953,552963072,368643072
51,88.47100830078125,552963072,368643072
52,89.85501098632812,552963072,368643072
53,103.85846710205078,552963072,368643072
54,98.96585845947266,552963072,368643072
55,109.22358703613281,552963072,368643072
56,89.24998474121094,552963072,368643072
57,88.2548828125,552963072,368643072
58,92.9024658203125,552963072,368643072
59,88.48880004882812,552963072,368643072
60,87.34390258789062,552963072,368643072
61,87.91903686523438,552963072,368643072
62,92.56527709960938,552963072,368643072
63,90.26348876953125,552963072,368643072
64,88.1121597290039,552963072,368643072
65,86.91395568847656,552963072,368643072
66,89.3370590209961,552963072,368643072
67,87.57929229736328,552963072,368643072
68,92.82637023925781,552963072,368643072
69,90.50841522216797,552963072,368643072
70,88.04934692382812,552963072,368643072
71,89.22067260742188,552963072,368643072
72,90.71702575683594,552963072,368643072
73,93.76541137695312,552963072,368643072
74,100.41433715820312,552963072,368643072
75,97.03884887695312,552963072,368643072
76,89.30290985107422,552963072,368643072
77,89.5555191040039,552963072,368643072
78,92.82809448242188,552963072,368643072
79,90.03958129882812,552963072,368643072
80,89.04329681396484,552963072,368643072
81,88.30358123779297,552963072,368643072
82,89.43302154541016,552963072,368643072
83,87.79385375976562,552963072,368643072
84,90.85926055908203,552963072,368643072
85,88.89641571044922,552963072,368643072
86,91.65670776367188,552963072,368643072
87,91.12432098388672,552963072,368643072
88,89.85504150390625,552963072,368643072
89,88.50012969970703,552963072,368643072
90,88.26300811767578,552963072,368643072
91,89.1825942993164,552963072,368643072
92,90.17689514160156,552963072,368643072
93,91.04521942138672,552963072,368643072
94,100.6368637084961,552963072,368643072
95,89.88947296142578,552963072,368643072
96,99.6785888671875,552963072,368643072
97,91.36172485351562,552963072,368643072
98,90.40841674804688,552963072,368643072
99,93.62006378173828,552963072,368643072
