iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.15737533569336,4611072,3075072
1,53.3502082824707,4611072,3075072
2,55.924224853515625,4611072,3075072
3,59.20188903808594,4611072,3075072
4,55.78547286987305,4611072,3075072
5,55.15711975097656,4611072,3075072
6,53.67359924316406,4611072,3075072
7,58.95695877075195,4611072,3075072
8,58.405887603759766,4611072,3075072
9,67.3614730834961,4611072,3075072
10,61.597984313964844,4611072,3075072
11,68.14364624023438,4611072,3075072
12,55.88198471069336,4611072,3075072
13,53.652767181396484,4611072,3075072
14,53.51686477661133,4611072,3075072
15,57.686431884765625,4611072,3075072
16,66.87696075439453,4611072,3075072
17,55.4093132019043,4611072,3075072
18,54.164833068847656,4611072,3075072
19,59.57219314575195,4611072,3075072
20,54.583648681640625,4611072,3075072
21,55.599998474121094,4611072,3075072
22,58.23779296875,4611072,3075072
23,58.6360969543457,4611072,3075072
24,55.82051086425781,4611072,3075072
25,54.05702209472656,4611072,3075072
26,55.843711853027344,4611072,3075072
27,57.515071868896484,4611072,3075072
28,58.17340850830078,4611072,3075072
29,55.8171501159668,4611072,3075072
30,59.577823638916016,4611072,3075072
31,55.5563850402832,4611072,3075072
32,61.74905776977539,4611072,3075072
33,57.480831146240234,4611072,3075072
34,59.90470504760742,4611072,3075072
35,57.64646530151367,4611072,3075072
36,59.852928161621094,4611072,3075072
37,59.79452896118164,4611072,3075072
38,54.39769744873047,4611072,3075072
39,54.39436721801758,4611072,3075072
40,58.98252868652344,4611072,3075072
41,55.28073501586914,4611072,3075072
42,59.88822555541992,4611072,3075072
43,53.138206481933594,4611072,3075072
44,55.15318298339844,4611072,3075072
45,54.08700942993164,4611072,3075072
46,153.41973876953125,4611072,3075072
47,55.576480865478516,4611072,3075072
48,119.98726654052734,4611072,3075072
49,54.816158294677734,4611072,3075072
50,54.76451110839844,4611072,3075072
51,54.91971206665039,4611072,3075072
52,54.165184020996094,4611072,3075072
53,58.1778564453125,4611072,3075072
54,53.912353515625,4611072,3075072
55,53.05945587158203,4611072,3075072
56,65.37510681152344,4611072,3075072
57,54.88796615600586,4611072,3075072
58,54.35590362548828,4611072,3075072
59,54.002174377441406,4611072,3075072
60,55.93747329711914,4611072,3075072
61,54.12144088745117,4611072,3075072
62,57.093505859375,4611072,3075072
63,54.11452865600586,4611072,3075072
64,54.910560607910156,4611072,3075072
65,57.4152946472168,4611072,3075072
66,53.742496490478516,4611072,3075072
67,69.93401336669922,4611072,3075072
68,64.9618911743164,4611072,3075072
69,68.6012191772461,4611072,3075072
70,56.637855529785156,4611072,3075072
71,57.48787307739258,4611072,3075072
72,56.19062423706055,4611072,3075072
73,56.57440185546875,4611072,3075072
74,56.30326461791992,4611072,3075072
75,57.907135009765625,4611072,3075072
76,58.71039962768555,4611072,3075072
77,56.15776062011719,4611072,3075072
78,56.66511917114258,4611072,3075072
79,55.35417556762695,4611072,3075072
80,55.58063888549805,4611072,3075072
81,54.437503814697266,4611072,3075072
82,54.01996612548828,4611072,3075072
83,54.49321746826172,4611072,3075072
84,55.56867218017578,4611072,3075072
85,55.08572769165039,4611072,3075072
86,56.877952575683594,4611072,3075072
87,62.552127838134766,4611072,3075072
88,56.592864990234375,4611072,3075072
89,60.407230377197266,4611072,3075072
90,69.58134460449219,4611072,3075072
91,67.56889343261719,4611072,3075072
92,61.75199890136719,4611072,3075072
93,58.26508712768555,4611072,3075072
94,55.71171188354492,4611072,3075072
95,54.56169509887695,4611072,3075072
96,55.905887603759766,4611072,3075072
97,55.87500762939453,4611072,3075072
98,56.21452713012695,4611072,3075072
99,57.015262603759766,4611072,3075072
