iteration,latency (ms)
0,4.530720233917236
1,4.493152141571045
2,4.514495849609375
3,4.506464004516602
4,4.477471828460693
5,4.9966721534729
6,4.459360122680664
7,4.5298237800598145
8,4.494080066680908
9,4.456704139709473
10,4.5186238288879395
11,4.490176200866699
12,4.482624053955078
13,4.45849609375
14,4.501408100128174
15,4.575679779052734
16,4.478496074676514
17,4.4699201583862305
18,4.488927841186523
19,4.559360027313232
20,4.5116801261901855
21,4.454239845275879
22,4.4996161460876465
23,4.517536163330078
24,4.474656105041504
25,4.496319770812988
26,4.501440048217773
27,4.538847923278809
28,4.427552223205566
29,4.5062079429626465
30,4.478400230407715
31,4.502592086791992
32,4.466879844665527
33,4.5320000648498535
34,4.482240200042725
35,4.505568027496338
36,4.546815872192383
37,4.471551895141602
38,4.468128204345703
39,4.494368076324463
40,4.455840110778809
41,4.505055904388428
42,4.44371223449707
43,4.530879974365234
44,4.480000019073486
45,4.464384078979492
46,4.439680099487305
47,4.540863990783691
48,4.50278377532959
49,4.465375900268555
50,4.475327968597412
51,4.495296001434326
52,4.494847774505615
53,4.793920040130615
54,4.501887798309326
55,4.533408164978027
56,4.502624034881592
57,4.497727870941162
58,4.46665620803833
59,4.51094388961792
60,4.466720104217529
61,4.460415840148926
62,4.502624034881592
63,4.577184200286865
64,4.459104061126709
65,4.507040023803711
66,4.488192081451416
67,4.494624137878418
68,5.868415832519531
69,4.466623783111572
70,4.479135990142822
71,4.5731201171875
72,4.4727678298950195
73,4.483551979064941
74,4.525824069976807
75,4.495967864990234
76,4.4944000244140625
77,4.497407913208008
78,4.47327995300293
79,4.507584095001221
80,4.502079963684082
81,4.50816011428833
82,4.478496074676514
83,4.49289608001709
84,4.482111930847168
85,4.465216159820557
86,4.512639999389648
87,4.503168106079102
88,4.469727993011475
89,4.508863925933838
90,4.502719879150391
91,4.527423858642578
92,4.450240135192871
93,4.4648637771606445
94,4.518400192260742
95,4.5082879066467285
96,4.4819841384887695
97,4.471839904785156
98,4.453152179718018
99,5.903135776519775
