iteration,Latency (s)
0,2.0025224685668945
1,1.9972710609436035
2,1.9920156002044678
3,1.9949047565460205
4,1.9939649105072021
5,1.99532151222229
6,1.9985690116882324
7,1.996072769165039
8,1.9928960800170898
9,1.9939851760864258
10,1.990370273590088
11,1.9913647174835205
12,1.9933295249938965
13,1.9942708015441895
14,1.9937353134155273
15,1.9932246208190918
16,1.9923088550567627
17,1.9927380084991455
18,1.9924407005310059
19,1.995225429534912
20,1.9969446659088135
21,1.9927632808685303
22,1.9914729595184326
23,1.994497537612915
24,1.99320650100708
25,1.9917018413543701
26,1.9914860725402832
27,1.9930286407470703
28,1.9931175708770752
29,1.9912245273590088
30,1.9928922653198242
31,1.992098331451416
32,1.9926769733428955
33,1.9922051429748535
34,1.996199369430542
35,1.9932782649993896
36,1.9928932189941406
37,1.994027853012085
38,1.9984591007232666
39,1.9963405132293701
40,1.993835210800171
41,1.9912171363830566
42,1.9916963577270508
43,1.9918577671051025
44,1.9924728870391846
45,1.9907376766204834
46,1.994384527206421
47,1.9959158897399902
48,1.9955909252166748
49,1.9949021339416504
50,1.9934866428375244
51,1.991344690322876
52,1.992246389389038
53,1.9940400123596191
54,1.9932496547698975
55,1.9917051792144775
56,1.995605230331421
57,1.9948477745056152
58,1.9925203323364258
59,1.992997169494629
60,1.9947874546051025
61,1.9936401844024658
62,1.9935131072998047
63,1.9938452243804932
64,1.9925754070281982
65,1.9913330078125
66,1.9929828643798828
67,2.004054307937622
68,2.003323793411255
69,1.9973888397216797
70,1.9932641983032227
71,1.9939587116241455
72,1.9930219650268555
73,1.9934349060058594
74,1.9939396381378174
75,1.9928874969482422
76,1.9952096939086914
77,1.9939556121826172
78,1.993497610092163
79,1.9933040142059326
80,1.9929993152618408
81,1.992630958557129
82,1.9932880401611328
83,1.9924392700195312
84,1.9929354190826416
85,1.9940729141235352
86,1.9944751262664795
87,1.9926702976226807
88,1.9944586753845215
89,1.9930226802825928
90,1.99271559715271
91,1.9926881790161133
92,1.9927029609680176
93,1.9921672344207764
94,1.9936010837554932
95,1.99265456199646
96,1.991938829421997
97,1.9936275482177734
98,2.003894329071045
99,2.002383232116699
