iteration,latency (ms)
0,313.3356018066406
1,312.5773620605469
2,313.35009765625
3,313.4587707519531
4,313.8096923828125
5,313.0491027832031
6,312.6725158691406
7,314.29168701171875
8,313.1138610839844
9,313.3838806152344
10,312.7712097167969
11,313.4176025390625
12,313.2193603515625
13,314.2101135253906
14,313.0457458496094
15,313.4418029785156
16,313.5850830078125
17,313.1599426269531
18,313.279296875
19,314.0190124511719
20,313.2364196777344
21,313.6945495605469
22,313.57366943359375
23,313.13995361328125
24,312.8306579589844
25,313.56707763671875
26,312.91827392578125
27,313.2731628417969
28,313.7184753417969
29,313.3028259277344
30,313.568359375
31,312.9134521484375
32,313.1912536621094
33,313.40423583984375
34,313.51336669921875
35,313.4463806152344
36,312.9396667480469
37,312.9219970703125
38,313.41033935546875
39,313.8998718261719
40,313.9005126953125
41,312.9274597167969
42,312.8119812011719
43,313.7005310058594
44,313.26043701171875
45,313.5300598144531
46,313.5915222167969
47,313.7426452636719
48,312.9107971191406
49,313.5777893066406
50,313.3481750488281
51,312.6835632324219
52,312.99713134765625
53,313.20452880859375
54,313.3148193359375
55,313.4013671875
56,314.166015625
57,313.6132507324219
58,313.2257385253906
59,313.2112731933594
60,313.3059387207031
61,313.18804931640625
62,313.7510681152344
63,313.2765808105469
64,313.22845458984375
65,313.7650146484375
66,312.89080810546875
67,313.3166809082031
68,312.6165771484375
69,313.95928955078125
70,312.9435119628906
71,312.79180908203125
72,312.8015441894531
73,312.9013366699219
74,313.0018310546875
75,313.6087341308594
76,313.8780212402344
77,313.75421142578125
78,313.7068786621094
79,313.89154052734375
80,313.08349609375
81,313.0952453613281
82,313.7402648925781
83,313.73175048828125
84,313.7879333496094
85,312.552978515625
86,312.8710021972656
87,313.4286804199219
88,313.5245361328125
89,313.0496826171875
90,312.9297790527344
91,312.66534423828125
92,313.0456237792969
93,313.6615295410156
94,312.8387145996094
95,313.6891784667969
96,313.53863525390625
97,313.1750793457031
98,313.2294006347656
99,312.9681701660156
