iteration,latency (ms)
0,313.17974853515625
1,313.5399169921875
2,313.25103759765625
3,313.72186279296875
4,313.1311950683594
5,313.1856689453125
6,313.3973388671875
7,313.1739807128906
8,312.7545471191406
9,312.432373046875
10,312.6858825683594
11,313.0362854003906
12,313.4743957519531
13,313.3356628417969
14,313.4228820800781
15,313.0682373046875
16,313.310546875
17,312.9859313964844
18,313.70172119140625
19,313.6739501953125
20,313.58551025390625
21,313.02508544921875
22,312.85723876953125
23,313.5032043457031
24,312.91552734375
25,312.8351135253906
26,312.914794921875
27,312.96197509765625
28,312.68524169921875
29,313.66448974609375
30,313.29248046875
31,313.667724609375
32,313.42034912109375
33,312.74761962890625
34,314.23785400390625
35,313.3780822753906
36,312.7444152832031
37,312.8927917480469
38,313.1207275390625
39,313.2526550292969
40,313.0006408691406
41,313.0697937011719
42,313.2220153808594
43,313.4639587402344
44,312.9601745605469
45,312.8226013183594
46,314.08770751953125
47,313.5362243652344
48,313.8601379394531
49,313.61993408203125
50,313.8639221191406
51,313.50079345703125
52,313.63720703125
53,313.6802978515625
54,313.3017578125
55,312.8334045410156
56,313.68548583984375
57,312.60455322265625
58,313.22052001953125
59,313.6798095703125
60,313.5064392089844
61,312.5632629394531
62,312.91351318359375
63,313.4789123535156
64,312.94598388671875
65,313.19671630859375
66,313.3055114746094
67,313.71038818359375
68,313.4962158203125
69,313.6497802734375
70,313.4263610839844
71,312.9947814941406
72,313.7658996582031
73,312.9345397949219
74,313.1107177734375
75,313.0428161621094
76,314.00958251953125
77,313.568603515625
78,313.5752258300781
79,312.77984619140625
80,312.75494384765625
81,312.5972595214844
82,313.572265625
83,312.7730407714844
84,312.97412109375
85,313.1851806640625
86,313.4871826171875
87,312.99627685546875
88,313.12298583984375
89,312.7876892089844
90,313.23406982421875
91,313.2210998535156
92,313.6649169921875
93,313.5190734863281
94,312.97052001953125
95,313.1762390136719
96,312.84320068359375
97,313.7076721191406
98,313.8510437011719
99,313.26544189453125
