iteration,Latency (s)
0,1.196563482284546
1,1.1978025436401367
2,1.1820244789123535
3,1.1894946098327637
4,1.187378168106079
5,1.1868212223052979
6,1.189687967300415
7,1.1802256107330322
8,1.193065881729126
9,1.1981472969055176
10,1.1928958892822266
11,1.1834886074066162
12,1.1792337894439697
13,1.1878342628479004
14,1.1902663707733154
15,1.201167345046997
16,1.1862990856170654
17,1.1833679676055908
18,1.1805682182312012
19,1.174109935760498
20,1.176417589187622
21,1.186901330947876
22,1.1726713180541992
23,1.173262119293213
24,1.18111252784729
25,1.179499626159668
26,1.176236867904663
27,1.1777217388153076
28,1.1763935089111328
29,1.1733589172363281
30,1.1742815971374512
31,1.1775612831115723
32,1.1797816753387451
33,1.1885666847229004
34,1.1834197044372559
35,1.1808505058288574
36,1.1843559741973877
37,1.181666374206543
38,1.180968999862671
39,1.1866405010223389
40,1.1823508739471436
41,1.1938810348510742
42,1.1803312301635742
43,1.1858439445495605
44,1.178199291229248
45,1.1754934787750244
46,1.1803388595581055
47,1.185563325881958
48,1.186950922012329
49,1.1999363899230957
50,1.181405782699585
51,1.184309720993042
52,1.1910128593444824
53,1.1851284503936768
54,1.1825082302093506
55,1.179663896560669
56,1.1944711208343506
57,1.1912798881530762
58,1.1834337711334229
59,1.1863994598388672
60,1.1930744647979736
61,1.178694725036621
62,1.1807324886322021
63,1.177485704421997
64,1.197706937789917
65,1.18748140335083
66,1.1809666156768799
67,1.189051628112793
68,1.1835296154022217
69,1.1822500228881836
70,1.1858294010162354
71,1.1779694557189941
72,1.1806159019470215
73,1.1804406642913818
74,1.1757547855377197
75,1.1804802417755127
76,1.184767723083496
77,1.1839725971221924
78,1.1791720390319824
79,1.1755049228668213
80,1.181572675704956
81,1.1771912574768066
82,1.1864287853240967
83,1.1825659275054932
84,1.1845643520355225
85,1.1866507530212402
86,1.181708812713623
87,1.187882900238037
88,1.1792652606964111
89,1.1796972751617432
90,1.1830425262451172
91,1.1768534183502197
92,1.1753268241882324
93,1.1923584938049316
94,1.1846051216125488
95,1.1937620639801025
96,1.1883227825164795
97,1.1873290538787842
98,1.1888377666473389
99,1.1862788200378418
