iteration,latency (ms)
0,177.247802734375
1,177.28720092773438
2,177.5533447265625
3,177.83287048339844
4,177.62109375
5,178.04620361328125
6,177.63414001464844
7,177.20541381835938
8,177.59007263183594
9,178.2202606201172
10,177.67955017089844
11,177.9171142578125
12,177.9990997314453
13,177.60797119140625
14,177.7632293701172
15,177.52365112304688
16,177.51382446289062
17,177.34169006347656
18,177.2092742919922
19,177.87017822265625
20,177.66204833984375
21,177.3455352783203
22,177.33270263671875
23,177.57749938964844
24,177.5771484375
25,177.62413024902344
26,177.7189178466797
27,177.51673889160156
28,177.41552734375
29,177.2058563232422
30,177.36647033691406
31,177.7190704345703
32,177.71388244628906
33,178.36134338378906
34,177.68768310546875
35,177.56150817871094
36,177.35475158691406
37,177.65895080566406
38,177.22674560546875
39,177.6525421142578
40,177.61744689941406
41,177.85081481933594
42,177.81686401367188
43,177.61541748046875
44,177.37606811523438
45,177.4803466796875
46,177.9342041015625
47,177.42291259765625
48,177.71612548828125
49,177.31228637695312
50,177.8357696533203
51,177.8863983154297
52,177.83815002441406
53,177.1960906982422
54,177.78282165527344
55,177.5638427734375
56,177.9965057373047
57,177.5160675048828
58,177.51429748535156
59,177.761474609375
60,177.36441040039062
61,177.508056640625
62,177.48976135253906
63,177.653564453125
64,178.13046264648438
65,177.45945739746094
66,177.21238708496094
67,177.61917114257812
68,177.73936462402344
69,177.72540283203125
70,177.5933380126953
71,177.65455627441406
72,177.41885375976562
73,177.5665283203125
74,177.7321319580078
75,177.6755828857422
76,177.62106323242188
77,177.70620727539062
78,177.4583740234375
79,177.3032989501953
80,177.22396850585938
81,177.5649871826172
82,177.6558380126953
83,177.7608642578125
84,177.7001953125
85,177.55760192871094
86,177.75558471679688
87,177.5516815185547
88,177.2667236328125
89,177.91952514648438
90,177.5968017578125
91,177.62550354003906
92,177.48895263671875
93,177.92434692382812
94,177.38531494140625
95,178.89779663085938
96,177.6640625
97,177.60768127441406
98,177.80613708496094
99,177.6177978515625
