iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.252511978149414,4609536,3073536
1,27.47747230529785,4609536,3073536
2,27.403072357177734,4609536,3073536
3,27.827167510986328,4609536,3073536
4,27.525312423706055,4609536,3073536
5,29.344512939453125,4609536,3073536
6,27.664735794067383,4609536,3073536
7,27.469152450561523,4609536,3073536
8,28.347583770751953,4609536,3073536
9,27.73529624938965,4609536,3073536
10,27.499744415283203,4609536,3073536
11,27.633695602416992,4609536,3073536
12,27.566783905029297,4609536,3073536
13,27.667808532714844,4609536,3073536
14,27.504863739013672,4609536,3073536
15,28.35820770263672,4609536,3073536
16,27.49305534362793,4609536,3073536
17,27.473215103149414,4609536,3073536
18,27.524127960205078,4609536,3073536
19,27.453983306884766,4609536,3073536
20,27.47123146057129,4609536,3073536
21,27.377376556396484,4609536,3073536
22,27.681568145751953,4609536,3073536
23,27.4289608001709,4609536,3073536
24,27.50227165222168,4609536,3073536
25,27.615583419799805,4609536,3073536
26,27.499296188354492,4609536,3073536
27,27.432640075683594,4609536,3073536
28,27.36419105529785,4609536,3073536
29,27.397695541381836,4609536,3073536
30,27.501760482788086,4609536,3073536
31,27.430591583251953,4609536,3073536
32,27.708480834960938,4609536,3073536
33,27.362335205078125,4609536,3073536
34,27.086015701293945,4609536,3073536
35,27.579296112060547,4609536,3073536
36,27.479904174804688,4609536,3073536
37,29.36275291442871,4609536,3073536
38,27.369279861450195,4609536,3073536
39,27.383520126342773,4609536,3073536
40,27.38355255126953,4609536,3073536
41,27.446624755859375,4609536,3073536
42,27.629568099975586,4609536,3073536
43,27.380735397338867,4609536,3073536
44,27.463743209838867,4609536,3073536
45,29.063199996948242,4609536,3073536
46,27.478527069091797,4609536,3073536
47,27.443584442138672,4609536,3073536
48,27.660287857055664,4609536,3073536
49,28.900991439819336,4609536,3073536
50,27.41360092163086,4609536,3073536
51,27.696640014648438,4609536,3073536
52,27.418848037719727,4609536,3073536
53,27.299840927124023,4609536,3073536
54,27.496543884277344,4609536,3073536
55,27.48963165283203,4609536,3073536
56,27.5666561126709,4609536,3073536
57,27.446495056152344,4609536,3073536
58,27.537471771240234,4609536,3073536
59,27.48316764831543,4609536,3073536
60,29.690879821777344,4609536,3073536
61,27.72345542907715,4609536,3073536
62,27.427135467529297,4609536,3073536
63,27.57923126220703,4609536,3073536
64,27.41391944885254,4609536,3073536
65,27.55526351928711,4609536,3073536
66,27.64419174194336,4609536,3073536
67,27.578624725341797,4609536,3073536
68,27.384672164916992,4609536,3073536
69,27.336191177368164,4609536,3073536
70,27.587871551513672,4609536,3073536
71,27.736896514892578,4609536,3073536
72,27.47385597229004,4609536,3073536
73,27.727584838867188,4609536,3073536
74,27.418367385864258,4609536,3073536
75,27.48512077331543,4609536,3073536
76,27.59663963317871,4609536,3073536
77,27.24550437927246,4609536,3073536
78,27.528640747070312,4609536,3073536
79,27.613759994506836,4609536,3073536
80,27.440767288208008,4609536,3073536
81,28.80847930908203,4609536,3073536
82,27.59337615966797,4609536,3073536
83,27.494783401489258,4609536,3073536
84,27.5581111907959,4609536,3073536
85,27.35798454284668,4609536,3073536
86,27.513887405395508,4609536,3073536
87,27.473440170288086,4609536,3073536
88,27.414016723632812,4609536,3073536
89,28.014368057250977,4609536,3073536
90,27.32262420654297,4609536,3073536
91,27.60223960876465,4609536,3073536
92,27.49648094177246,4609536,3073536
93,27.425344467163086,4609536,3073536
94,27.541471481323242,4609536,3073536
95,27.551103591918945,4609536,3073536
96,27.381471633911133,4609536,3073536
97,27.35856056213379,4609536,3073536
98,27.171552658081055,4609536,3073536
99,27.322080612182617,4609536,3073536
