iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.95948791503906,552961536,368641536
1,40.984928131103516,552961536,368641536
2,41.17897415161133,552961536,368641536
3,41.058624267578125,552961536,368641536
4,41.57049560546875,552961536,368641536
5,41.257633209228516,552961536,368641536
6,42.69523239135742,552961536,368641536
7,41.31417465209961,552961536,368641536
8,42.259647369384766,552961536,368641536
9,41.61862564086914,552961536,368641536
10,41.24544143676758,552961536,368641536
11,41.207584381103516,552961536,368641536
12,41.157630920410156,552961536,368641536
13,41.36188888549805,552961536,368641536
14,41.12489700317383,552961536,368641536
15,41.81327819824219,552961536,368641536
16,41.242462158203125,552961536,368641536
17,41.04848098754883,552961536,368641536
18,41.119232177734375,552961536,368641536
19,41.34406280517578,552961536,368641536
20,41.293121337890625,552961536,368641536
21,41.146209716796875,552961536,368641536
22,41.30636978149414,552961536,368641536
23,41.300960540771484,552961536,368641536
24,41.223297119140625,552961536,368641536
25,43.29497528076172,552961536,368641536
26,41.164894104003906,552961536,368641536
27,41.260929107666016,552961536,368641536
28,41.23619079589844,552961536,368641536
29,41.178016662597656,552961536,368641536
30,41.14147186279297,552961536,368641536
31,41.378047943115234,552961536,368641536
32,41.199424743652344,552961536,368641536
33,41.2922248840332,552961536,368641536
34,41.30428695678711,552961536,368641536
35,41.38240051269531,552961536,368641536
36,41.1418571472168,552961536,368641536
37,41.14995193481445,552961536,368641536
38,41.38412857055664,552961536,368641536
39,41.28905487060547,552961536,368641536
40,41.427391052246094,552961536,368641536
41,41.323360443115234,552961536,368641536
42,41.2256965637207,552961536,368641536
43,41.399742126464844,552961536,368641536
44,41.30847930908203,552961536,368641536
45,41.30070495605469,552961536,368641536
46,41.48908615112305,552961536,368641536
47,88.32447814941406,552961536,368641536
48,41.35087966918945,552961536,368641536
49,41.143550872802734,552961536,368641536
50,59.44694519042969,552961536,368641536
51,41.41571044921875,552961536,368641536
52,40.92707061767578,552961536,368641536
53,41.19868850708008,552961536,368641536
54,41.36684799194336,552961536,368641536
55,41.331329345703125,552961536,368641536
56,41.3078727722168,552961536,368641536
57,41.114463806152344,552961536,368641536
58,41.367679595947266,552961536,368641536
59,41.35116958618164,552961536,368641536
60,41.455360412597656,552961536,368641536
61,41.13987350463867,552961536,368641536
62,41.2740478515625,552961536,368641536
63,41.11667251586914,552961536,368641536
64,41.4183349609375,552961536,368641536
65,41.25017547607422,552961536,368641536
66,41.25881576538086,552961536,368641536
67,41.28985595703125,552961536,368641536
68,42.84873580932617,552961536,368641536
69,41.53104019165039,552961536,368641536
70,41.11804962158203,552961536,368641536
71,41.259552001953125,552961536,368641536
72,41.21001434326172,552961536,368641536
73,41.09049606323242,552961536,368641536
74,41.21180725097656,552961536,368641536
75,41.860225677490234,552961536,368641536
76,41.248958587646484,552961536,368641536
77,41.135009765625,552961536,368641536
78,41.20771026611328,552961536,368641536
79,41.407264709472656,552961536,368641536
80,41.288352966308594,552961536,368641536
81,41.301727294921875,552961536,368641536
82,41.231361389160156,552961536,368641536
83,41.267295837402344,552961536,368641536
84,41.388065338134766,552961536,368641536
85,42.19529724121094,552961536,368641536
86,42.78758239746094,552961536,368641536
87,41.5068473815918,552961536,368641536
88,41.59891128540039,552961536,368641536
89,41.26393508911133,552961536,368641536
90,41.30265426635742,552961536,368641536
91,41.12691116333008,552961536,368641536
92,41.461952209472656,552961536,368641536
93,41.04982376098633,552961536,368641536
94,41.35753631591797,552961536,368641536
95,41.22447967529297,552961536,368641536
96,41.129886627197266,552961536,368641536
97,41.229984283447266,552961536,368641536
98,41.48031997680664,552961536,368641536
99,41.1984977722168,552961536,368641536
