iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.11833572387695,552961536,368641536
1,41.079776763916016,552961536,368641536
2,41.121055603027344,552961536,368641536
3,41.64998245239258,552961536,368641536
4,42.174560546875,552961536,368641536
5,42.966495513916016,552961536,368641536
6,41.25040054321289,552961536,368641536
7,41.73555374145508,552961536,368641536
8,41.468353271484375,552961536,368641536
9,41.65273666381836,552961536,368641536
10,41.361854553222656,552961536,368641536
11,41.658206939697266,552961536,368641536
12,41.40528106689453,552961536,368641536
13,41.242942810058594,552961536,368641536
14,41.54316711425781,552961536,368641536
15,44.50297546386719,552961536,368641536
16,42.03267288208008,552961536,368641536
17,43.73731231689453,552961536,368641536
18,41.28335952758789,552961536,368641536
19,41.259681701660156,552961536,368641536
20,42.038238525390625,552961536,368641536
21,41.50153732299805,552961536,368641536
22,41.48329544067383,552961536,368641536
23,40.81536102294922,552961536,368641536
24,41.1662712097168,552961536,368641536
25,41.433536529541016,552961536,368641536
26,41.20937728881836,552961536,368641536
27,41.32534408569336,552961536,368641536
28,41.22719955444336,552961536,368641536
29,41.58662414550781,552961536,368641536
30,41.53974533081055,552961536,368641536
31,41.28499221801758,552961536,368641536
32,41.35939025878906,552961536,368641536
33,41.48432159423828,552961536,368641536
34,43.314239501953125,552961536,368641536
35,41.320255279541016,552961536,368641536
36,41.059486389160156,552961536,368641536
37,41.362144470214844,552961536,368641536
38,41.20675277709961,552961536,368641536
39,41.09676742553711,552961536,368641536
40,41.163230895996094,552961536,368641536
41,41.19776153564453,552961536,368641536
42,41.36368179321289,552961536,368641536
43,41.31536102294922,552961536,368641536
44,41.248191833496094,552961536,368641536
45,41.09958267211914,552961536,368641536
46,41.41721725463867,552961536,368641536
47,93.28457641601562,552961536,368641536
48,41.2704963684082,552961536,368641536
49,41.4156494140625,552961536,368641536
50,92.41465759277344,552961536,368641536
51,41.125057220458984,552961536,368641536
52,41.52751922607422,552961536,368641536
53,41.312191009521484,552961536,368641536
54,41.31884765625,552961536,368641536
55,41.291648864746094,552961536,368641536
56,41.634368896484375,552961536,368641536
57,41.27705764770508,552961536,368641536
58,41.14393615722656,552961536,368641536
59,41.40140914916992,552961536,368641536
60,41.109375,552961536,368641536
61,41.40595245361328,552961536,368641536
62,41.32112121582031,552961536,368641536
63,40.924896240234375,552961536,368641536
64,41.242881774902344,552961536,368641536
65,41.311519622802734,552961536,368641536
66,41.326560974121094,552961536,368641536
67,41.22959899902344,552961536,368641536
68,41.3375358581543,552961536,368641536
69,41.405216217041016,552961536,368641536
70,41.537567138671875,552961536,368641536
71,41.4284782409668,552961536,368641536
72,41.36012649536133,552961536,368641536
73,41.37945556640625,552961536,368641536
74,41.4634895324707,552961536,368641536
75,41.367103576660156,552961536,368641536
76,41.608768463134766,552961536,368641536
77,41.419166564941406,552961536,368641536
78,41.393280029296875,552961536,368641536
79,41.37900924682617,552961536,368641536
80,41.39689636230469,552961536,368641536
81,41.28355026245117,552961536,368641536
82,41.290977478027344,552961536,368641536
83,41.478206634521484,552961536,368641536
84,41.35318374633789,552961536,368641536
85,41.45993423461914,552961536,368641536
86,42.05430221557617,552961536,368641536
87,41.31897735595703,552961536,368641536
88,41.50553512573242,552961536,368641536
89,41.36044692993164,552961536,368641536
90,41.416351318359375,552961536,368641536
91,41.343040466308594,552961536,368641536
92,41.440799713134766,552961536,368641536
93,41.47328186035156,552961536,368641536
94,41.55775833129883,552961536,368641536
95,41.32915115356445,552961536,368641536
96,41.33692932128906,552961536,368641536
97,41.2852783203125,552961536,368641536
98,41.326560974121094,552961536,368641536
99,41.35744094848633,552961536,368641536
