iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.997310638427734,552961536,368641536
1,40.96662521362305,552961536,368641536
2,41.99456024169922,552961536,368641536
3,41.41584014892578,552961536,368641536
4,42.18815994262695,552961536,368641536
5,41.36399841308594,552961536,368641536
6,41.3223991394043,552961536,368641536
7,43.086463928222656,552961536,368641536
8,41.6912956237793,552961536,368641536
9,41.067745208740234,552961536,368641536
10,51.01887893676758,552961536,368641536
11,41.318241119384766,552961536,368641536
12,41.20268630981445,552961536,368641536
13,41.01116943359375,552961536,368641536
14,41.12531280517578,552961536,368641536
15,41.20697784423828,552961536,368641536
16,41.1833610534668,552961536,368641536
17,41.20713424682617,552961536,368641536
18,41.419166564941406,552961536,368641536
19,41.239070892333984,552961536,368641536
20,41.04499053955078,552961536,368641536
21,41.29337692260742,552961536,368641536
22,41.052032470703125,552961536,368641536
23,43.323646545410156,552961536,368641536
24,41.402591705322266,552961536,368641536
25,41.071231842041016,552961536,368641536
26,40.726558685302734,552961536,368641536
27,41.23932647705078,552961536,368641536
28,41.260223388671875,552961536,368641536
29,40.94950485229492,552961536,368641536
30,41.29257583618164,552961536,368641536
31,41.221534729003906,552961536,368641536
32,41.16108703613281,552961536,368641536
33,41.33436965942383,552961536,368641536
34,41.22294235229492,552961536,368641536
35,41.14188766479492,552961536,368641536
36,41.277374267578125,552961536,368641536
37,42.783775329589844,552961536,368641536
38,41.162784576416016,552961536,368641536
39,40.85481643676758,552961536,368641536
40,41.108062744140625,552961536,368641536
41,41.07273483276367,552961536,368641536
42,41.073856353759766,552961536,368641536
43,41.11110305786133,552961536,368641536
44,41.14601516723633,552961536,368641536
45,41.17270278930664,552961536,368641536
46,41.23030471801758,552961536,368641536
47,91.02114868164062,552961536,368641536
48,40.97727966308594,552961536,368641536
49,41.075870513916016,552961536,368641536
50,93.68390655517578,552961536,368641536
51,42.85308837890625,552961536,368641536
52,40.85478210449219,552961536,368641536
53,41.131072998046875,552961536,368641536
54,41.26473617553711,552961536,368641536
55,41.03859329223633,552961536,368641536
56,41.214046478271484,552961536,368641536
57,41.14156723022461,552961536,368641536
58,41.391841888427734,552961536,368641536
59,40.96905517578125,552961536,368641536
60,41.187103271484375,552961536,368641536
61,41.17747116088867,552961536,368641536
62,40.99350357055664,552961536,368641536
63,41.29100799560547,552961536,368641536
64,41.19404983520508,552961536,368641536
65,41.531551361083984,552961536,368641536
66,40.85452651977539,552961536,368641536
67,41.18124771118164,552961536,368641536
68,41.161216735839844,552961536,368641536
69,41.11027145385742,552961536,368641536
70,42.34220886230469,552961536,368641536
71,41.159454345703125,552961536,368641536
72,41.02131271362305,552961536,368641536
73,41.62604904174805,552961536,368641536
74,41.14323043823242,552961536,368641536
75,42.36723327636719,552961536,368641536
76,41.058624267578125,552961536,368641536
77,41.14611053466797,552961536,368641536
78,41.16348648071289,552961536,368641536
79,42.69596862792969,552961536,368641536
80,41.27084732055664,552961536,368641536
81,41.27241516113281,552961536,368641536
82,41.11110305786133,552961536,368641536
83,40.940032958984375,552961536,368641536
84,41.33929443359375,552961536,368641536
85,41.16726303100586,552961536,368641536
86,41.186336517333984,552961536,368641536
87,41.35343933105469,552961536,368641536
88,41.474849700927734,552961536,368641536
89,41.0412483215332,552961536,368641536
90,46.09030532836914,552961536,368641536
91,41.06563186645508,552961536,368641536
92,41.2470703125,552961536,368641536
93,41.171775817871094,552961536,368641536
94,40.86579132080078,552961536,368641536
95,41.08377456665039,552961536,368641536
96,41.20915222167969,552961536,368641536
97,40.98969650268555,552961536,368641536
98,41.3298225402832,552961536,368641536
99,41.14575958251953,552961536,368641536
